tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.103077066,left_link,medium,0.127764023
0.040000,0.103031766,left_link,medium,0.127764023
0.080000,0.102786801,left_link,medium,0.127764023
0.120000,0.102311298,left_link,medium,0.127764023
0.160000,0.101692958,left_link,medium,0.127764023
0.200000,0.101061057,left_link,medium,0.127764023
0.240000,0.100516244,left_link,medium,0.127764023
0.280000,0.100090933,left_link,medium,0.127764023
0.320000,0.099762176,left_link,medium,0.127764023
0.360000,0.099479566,left_link,medium,0.127764023
0.400000,0.099190312,left_link,medium,0.127764023
0.440000,0.098862530,left_link,medium,0.127764023
0.480000,0.098498541,left_link,medium,0.127764023
0.520000,0.098124881,left_link,medium,0.127764023
0.560000,0.097774283,left_link,medium,0.127764023
0.600000,0.097469290,left_link,medium,0.127764023
0.640000,0.097208210,left_link,medium,0.127764023
0.680000,0.096960134,left_link,medium,0.127764023
0.720000,0.096679924,left_link,medium,0.127764023
0.760000,0.096330204,left_link,medium,0.127764023
0.800000,0.095902200,left_link,medium,0.127764023
0.840000,0.095432183,left_link,medium,0.127764023
0.880000,0.094997935,left_link,medium,0.127764023
0.920000,0.094680255,left_link,medium,0.127764023
0.960000,0.094521867,left_link,medium,0.127764023
1.000000,0.094492960,left_link,medium,0.127764023
