tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.103077066,left_link,medium,0.127764023
0.040000,0.103054867,left_link,medium,0.127764023
0.080000,0.102962042,left_link,medium,0.127764023
0.120000,0.102866721,left_link,medium,0.127764023
0.160000,0.102914251,left_link,medium,0.127764023
0.200000,0.103238659,left_link,medium,0.127764023
0.240000,0.103880628,left_link,medium,0.127764023
0.280000,0.104748055,left_link,medium,0.127764023
0.320000,0.105656919,left_link,medium,0.127764023
0.360000,0.106397698,left_link,medium,0.127764023
0.400000,0.106798294,left_link,medium,0.127764023
0.440000,0.106783324,left_link,medium,0.127764023
0.480000,0.106405921,left_link,medium,0.127764023
0.520000,0.105812869,left_link,medium,0.127764023
0.560000,0.105184467,left_link,medium,0.127764023
0.600000,0.104674526,left_link,medium,0.127764023
0.640000,0.104352427,left_link,medium,0.127764023
0.680000,0.104172602,left_link,medium,0.127764023
0.720000,0.104011824,left_link,medium,0.127764023
0.760000,0.103732519,left_link,medium,0.127764023
0.800000,0.103245693,left_link,medium,0.127764023
0.840000,0.102569186,left_link,medium,0.127764023
0.880000,0.101844460,left_link,medium,0.127764023
0.920000,0.101260518,left_link,medium,0.127764023
0.960000,0.100950334,left_link,medium,0.127764023
1.000000,0.100891548,left_link,medium,0.127764023
