frame,t_s,track_id,age,center_x,center_y,center_z,instant_speed_m_s,window_speed_m_s,median_speed_m_s,raw_cluster_speed_m_s,window_velocity_x_m_s,window_velocity_y_m_s,window_velocity_z_m_s,raw_window_speed_m_s,filtered_speed_m_s,raw_window_velocity_x_m_s,raw_window_velocity_y_m_s,raw_window_velocity_z_m_s,velocity_ema_alpha,cluster_radius_raw_m,tracked_radius_m,risk_radius_m,raw_radius_m,association_error_m,valid_streak,dynamic_state,prediction_ready,dynamic_valid,block_reason
30,5.311283,1,1,0.488189,-0.472767,0.360862,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000,0.090288,0.108119,0.163119,0.090288,0.010558,0,0,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready"
31,5.487146,1,2,0.491434,-0.452057,0.365385,0.010806,0.078041,0.078041,0.058407,0.011808,0.075366,0.016460,0.120063,0.078041,0.018166,0.115947,0.025323,0.650,0.102283,0.113778,0.168778,0.102283,0.016468,0,0,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready"
32,5.666145,1,3,0.485767,-0.434398,0.369711,0.023880,0.098114,0.098114,0.135391,-0.000282,0.095674,0.021745,0.109637,0.098114,-0.006732,0.106631,0.024592,0.650,0.103017,0.130386,0.185386,0.103017,0.023773,0,0,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready"
33,5.843602,1,4,0.508676,-0.424517,0.375810,0.036069,0.098444,0.098444,0.111214,0.020083,0.092920,0.025566,0.102388,0.098444,0.038482,0.090631,0.028077,0.650,0.106336,0.126142,0.181142,0.106336,0.008369,0,0,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready"
34,6.026183,1,5,0.493276,-0.415990,0.368497,0.039343,0.094057,0.094057,0.058894,0.018800,0.089315,0.022716,0.079765,0.094057,0.007055,0.078744,0.010589,0.250,0.113936,0.147372,0.202372,0.113936,0.022682,1,1,1,0,valid_streak_not_ready
