tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.101968130,left_link,medium,0.191826319
0.040000,0.101631942,left_link,medium,0.191946319
0.080000,0.100336076,left_link,medium,0.192066319
0.120000,0.097903714,left_link,medium,0.192186319
0.160000,0.094715880,left_link,medium,0.192306319
0.200000,0.091382806,left_link,medium,0.192426319
0.240000,0.088421798,left_link,medium,0.192546319
0.280000,0.086037974,left_link,medium,0.192666319
0.320000,0.084152716,left_link,medium,0.192786319
0.360000,0.082526536,left_link,medium,0.192906319
0.400000,0.080883488,left_link,medium,0.193026319
0.440000,0.079032957,left_link,medium,0.193146319
0.480000,0.076947237,left_link,medium,0.193266319
0.520000,0.074728096,left_link,medium,0.193386319
0.560000,0.072530101,left_link,medium,0.193506319
0.600000,0.070483263,left_link,medium,0.193626319
0.640000,0.068618301,left_link,medium,0.193746319
0.680000,0.066829371,left_link,medium,0.193866319
0.720000,0.064929710,left_link,medium,0.193986319
0.760000,0.062743270,left_link,medium,0.194106319
0.800000,0.060196896,left_link,medium,0.194226319
0.840000,0.057407876,left_link,medium,0.194346319
0.880000,0.054702668,left_link,medium,0.194466319
0.920000,0.052469407,left_link,medium,0.194586319
0.960000,0.050951119,left_link,medium,0.194706319
1.000000,0.050041095,left_link,medium,0.194826319
