tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.101968130,left_link,medium,0.191826319
0.040000,0.101450224,left_link,medium,0.191946319
0.080000,0.099257842,left_link,medium,0.192066319
0.120000,0.095351813,left_link,medium,0.192186319
0.160000,0.090811606,left_link,medium,0.192306319
0.200000,0.087098275,left_link,medium,0.192426319
0.240000,0.085338093,left_link,medium,0.192546319
0.280000,0.085845811,left_link,medium,0.192666319
0.320000,0.088212627,left_link,medium,0.192786319
0.360000,0.091606853,left_link,medium,0.192906319
0.400000,0.095081351,left_link,medium,0.193026319
0.440000,0.097880404,left_link,medium,0.193146319
0.480000,0.099646286,left_link,medium,0.193266319
0.520000,0.100370386,left_link,medium,0.193386319
0.560000,0.100246476,left_link,medium,0.193506319
0.600000,0.099530051,left_link,medium,0.193626319
0.640000,0.098412190,left_link,medium,0.193746319
0.680000,0.096947266,left_link,medium,0.193866319
0.720000,0.095097048,left_link,medium,0.193986319
0.760000,0.092813765,left_link,medium,0.194106319
0.800000,0.090121693,left_link,medium,0.194226319
0.840000,0.087198244,left_link,medium,0.194346319
0.880000,0.084395425,left_link,medium,0.194466319
0.920000,0.082104316,left_link,medium,0.194586319
0.960000,0.080558369,left_link,medium,0.194706319
1.000000,0.079635089,left_link,medium,0.194826319
