tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.109777181,left_link,medium,0.165966106
0.040000,0.109773442,left_link,medium,0.165966106
0.080000,0.109787031,left_link,medium,0.165966106
0.120000,0.109917586,left_link,medium,0.165966106
0.160000,0.110297676,left_link,medium,0.165966106
0.200000,0.111027189,left_link,medium,0.165966106
0.240000,0.112109267,left_link,medium,0.165966106
0.280000,0.113417586,left_link,medium,0.165966106
0.320000,0.114735899,left_link,medium,0.165966106
0.360000,0.115824846,left_link,medium,0.165966106
0.400000,0.116488546,left_link,medium,0.165966106
0.440000,0.116638884,left_link,medium,0.165966106
0.480000,0.116331138,left_link,medium,0.165966106
0.520000,0.115728406,left_link,medium,0.165966106
0.560000,0.115038104,left_link,medium,0.165966106
0.600000,0.114447268,left_link,medium,0.165966106
0.640000,0.114058579,left_link,medium,0.165966106
0.680000,0.113853164,left_link,medium,0.165966106
0.720000,0.113722111,left_link,medium,0.165966106
0.760000,0.113525386,left_link,medium,0.165966106
0.800000,0.113152117,left_link,medium,0.165966106
0.840000,0.112579899,left_link,medium,0.165966106
0.880000,0.111901735,left_link,medium,0.165966106
0.920000,0.111270278,left_link,medium,0.165966106
0.960000,0.110809136,left_link,medium,0.165966106
1.000000,0.110522450,left_link,medium,0.165966106
