tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.109777181,left_link,medium,0.165966106
0.040000,0.109743474,left_link,medium,0.165966106
0.080000,0.109559845,left_link,medium,0.165966106
0.120000,0.109198307,left_link,medium,0.165966106
0.160000,0.108718114,left_link,medium,0.165966106
0.200000,0.108214075,left_link,medium,0.165966106
0.240000,0.107766818,left_link,medium,0.165966106
0.280000,0.107410098,left_link,medium,0.165966106
0.320000,0.107135207,left_link,medium,0.165966106
0.360000,0.106908616,left_link,medium,0.165966106
0.400000,0.106689231,left_link,medium,0.165966106
0.440000,0.106445056,left_link,medium,0.165966106
0.480000,0.106164346,left_link,medium,0.165966106
0.520000,0.105853070,left_link,medium,0.165966106
0.560000,0.105527037,left_link,medium,0.165966106
0.600000,0.105203975,left_link,medium,0.165966106
0.640000,0.104895965,left_link,medium,0.165966106
0.680000,0.104604826,left_link,medium,0.165966106
0.720000,0.104324369,left_link,medium,0.165966106
0.760000,0.104045226,left_link,medium,0.165966106
0.800000,0.103759652,left_link,medium,0.165966106
0.840000,0.103466116,left_link,medium,0.165966106
0.880000,0.103171258,left_link,medium,0.165966106
0.920000,0.102885351,left_link,medium,0.165966106
0.960000,0.102615299,left_link,medium,0.165966106
1.000000,0.102357616,left_link,medium,0.165966106
