tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.107345820,gripper_base_link,medium,0.132121669
0.040000,0.107459523,gripper_base_link,medium,0.132121669
0.080000,0.108077994,gripper_base_link,medium,0.132121669
0.120000,0.109296345,gripper_base_link,medium,0.132121669
0.160000,0.110917535,gripper_base_link,medium,0.132121669
0.200000,0.112620064,gripper_base_link,medium,0.132121669
0.240000,0.114127700,gripper_base_link,medium,0.132121669
0.280000,0.115331906,gripper_base_link,medium,0.132121669
0.320000,0.116280024,gripper_base_link,medium,0.132121669
0.360000,0.117107660,gripper_base_link,medium,0.132121669
0.400000,0.117967324,gripper_base_link,medium,0.132121669
0.440000,0.118957518,gripper_base_link,medium,0.132121669
0.480000,0.120078008,gripper_base_link,medium,0.132121669
0.520000,0.121252430,gripper_base_link,medium,0.132121669
0.560000,0.122377935,gripper_base_link,medium,0.132121669
0.600000,0.123376666,gripper_base_link,medium,0.132121669
0.640000,0.124246889,gripper_base_link,medium,0.132121669
0.680000,0.125087473,gripper_base_link,medium,0.132121669
0.720000,0.126053809,gripper_base_link,medium,0.132121669
0.760000,0.127203515,gripper_base_link,medium,0.132121669
0.800000,0.128481748,gripper_base_link,medium,0.132121669
0.840000,0.129932505,gripper_base_link,medium,0.132121669
0.880000,0.131321347,gripper_base_link,medium,0.132121669
0.920000,0.132369975,gripper_base_link,medium,0.132121669
0.960000,0.132903934,gripper_base_link,medium,0.132121669
1.000000,0.133002222,gripper_base_link,medium,0.132121669
