t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.67357099,0.12722140,1.63884529,-0.14222042,1.78685448,0.57872283,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.67357510,0.12722845,1.63885023,-0.14222589,1.78685677,0.57872457,0.00121269,0.00207900,0.00145905,-0.00161471,0.00067761,0.00051391,0.23455979,0.40212341,0.28221198,-0.31231959,0.13106456,0.09940111
0.020000,0.67360228,0.12727504,1.63888294,-0.14226208,1.78687196,0.57873609,0.00453723,0.00777851,0.00545899,-0.00604138,0.00253526,0.00192277,0.42292958,0.72505987,0.50885021,-0.56313657,0.23631962,0.17922796
0.030000,0.67367139,0.12739353,1.63896609,-0.14235411,1.78691058,0.57876538,0.00952847,0.01633537,0.01146424,-0.01268729,0.00532421,0.00403795,0.56845794,0.97455004,0.68394351,-0.75690959,0.31763625,0.24089958
0.040000,0.67379703,0.12760892,1.63911725,-0.14252139,1.78698078,0.57881862,0.01577475,0.02704383,0.01897948,-0.02100429,0.00881443,0.00668498,0.67449342,1.15633460,0.81152072,-0.89809730,0.37688551,0.28583501
0.050000,0.67398981,0.12793941,1.63934919,-0.14277808,1.78708850,0.57890031,0.02289786,0.03925552,0.02754969,-0.03048882,0.01279460,0.00970359,0.74438458,1.27615424,0.89561067,-0.99115833,0.41593846,0.31545329
0.060000,0.67425675,0.12839706,1.63967037,-0.14313352,1.78723766,0.57901344,0.03055312,0.05237950,0.03676016,-0.04068190,0.01707211,0.01294772,0.78147996,1.33974964,0.94024220,-1.04055134,0.43666619,0.33117347
0.070000,0.67460160,0.12898826,1.64008528,-0.14359270,1.78743035,0.57915958,0.03842930,0.06588223,0.04623644,-0.05116915,0.02147307,0.01628547,0.78912812,1.35286146,0.94944414,-1.05073498,0.44093974,0.33441459
0.080000,0.67502515,0.12971437,1.64059487,-0.14415665,1.78766701,0.57933907,0.04624868,0.07928758,0.05564438,-0.06158076,0.02584230,0.01959914,0.77067763,1.32123040,0.92724532,-1.02616789,0.43063019,0.32659569
0.090000,0.67552557,0.13057229,1.64119696,-0.14482297,1.78794663,0.57955113,0.05376702,0.09217683,0.06469011,-0.07159153,0.03004330,0.02278524,0.72947703,1.25059712,0.87767457,-0.97130872,0.40760860,0.30913581
0.100000,0.67609878,0.13155498,1.64188661,-0.14558620,1.78826693,0.57979405,0.06077355,0.10418865,0.07312006,-0.08092082,0.03395833,0.02575445,0.66887487,1.14670230,0.80476073,-0.89061612,0.37374604,0.28345399
0.110000,0.67673874,0.13265211,1.64265659,-0.14643832,1.78862452,0.58006525,0.06709101,0.11501914,0.08072094,-0.08933260,0.03748833,0.02843165,0.59221972,1.01528664,0.71253264,-0.78854873,0.33091358,0.25096928
0.120000,0.67743782,0.13385060,1.64349769,-0.14736915,1.78901514,0.58036150,0.07257560,0.12442179,0.08731976,-0.09663541,0.04055294,0.03075589,0.50286013,0.86209079,0.60501912,-0.66956520,0.28098227,0.21310071
0.130000,0.67818710,0.13513515,1.64439920,-0.14836684,1.78943382,0.58067903,0.07711702,0.13220749,0.09278380,-0.10268238,0.04309054,0.03268045,0.40414465,0.69285545,0.48624901,-0.53812418,0.22582320,0.17126733
0.140000,0.67897675,0.13648891,1.64534927,-0.14941827,1.78987505,0.58101367,0.08063847,0.13824457,0.09702065,-0.10737123,0.04505822,0.03417275,0.29942184,0.51332129,0.36025114,-0.39868431,0.16730742,0.12688818
0.150000,0.67979633,0.13789396,1.64633534,-0.15050954,1.79033300,0.58136098,0.08309660,0.14245872,0.09997816,-0.11064427,0.04643174,0.03521445,0.19204025,0.32922898,0.23105435,-0.25570424,0.10730599,0.08138230
0.160000,0.68063511,0.13933195,1.64734452,-0.15162639,1.79080168,0.58171644,0.08448157,0.14483309,0.10164450,-0.11248838,0.04720562,0.03580137,0.08534843,0.14631921,0.10268747,-0.11364262,0.04768999,0.03616873
0.170000,0.68148245,0.14078462,1.64836402,-0.15275464,1.79127515,0.58207553,0.08481703,0.14540819,0.10204811,-0.11293504,0.04739306,0.03594353,-0.01730505,-0.02966734,-0.02082067,0.02304191,-0.00966951,-0.00733349
0.180000,0.68232813,0.14223443,1.64938150,-0.15388068,1.79174769,0.58243391,0.08416009,0.14428195,0.10125771,-0.11206033,0.04702599,0.03566514,-0.11257164,-0.19299000,-0.13544123,0.14989069,-0.06290146,-0.04770531
0.190000,0.68316265,0.14366510,1.65038555,-0.15499184,1.79221399,0.58278755,0.08260138,0.14160973,0.09938234,-0.10998488,0.04615503,0.03500459,-0.19710279,-0.33790809,-0.23714538,0.26244509,-0.11013478,-0.08352769
0.200000,0.68397757,0.14506218,1.65136603,-0.15607692,1.79266934,0.58313290,0.08026498,0.13760428,0.09657129,-0.10687393,0.04484952,0.03401448,-0.26754995,-0.45868092,-0.32190429,0.35624645,-0.14949842,-0.11338160
0.210000,0.68476587,0.14641363,1.65231448,-0.15712656,1.79310982,0.58346696,0.07730653,0.13253238,0.09301181,-0.10293471,0.04319643,0.03276075,-0.32134839,-0.55091162,-0.38663220,0.42787982,-0.17955928,-0.13618016
0.220000,0.68552218,0.14771022,1.65322443,-0.15813359,1.79353242,0.58378747,0.07389161,0.12667792,0.08890313,-0.09838770,0.04128829,0.03131359,-0.35906875,-0.61557846,-0.43201568,0.47810500,-0.20063622,-0.15216519
0.230000,0.68624270,0.14894546,1.65409133,-0.15909297,1.79393503,0.58409281,0.07017423,0.12030495,0.08443054,-0.09343796,0.03921113,0.02973825,-0.38206551,-0.65500352,-0.45968436,0.50872549,-0.21348607,-0.16191069
0.240000,0.68692512,0.15011539,1.65491240,-0.16000163,1.79431634,0.58438201,0.06629486,0.11365425,0.07976306,-0.08827253,0.03704347,0.02809426,-0.39169313,-0.67150887,-0.47126788,0.52154480,-0.21886568,-0.16599066
0.250000,0.68756848,0.15121835,1.65568645,-0.16085827,1.79467583,0.58465465,0.06238042,0.10694343,0.07505337,-0.08306039,0.03485620,0.02643541,-0.38930608,-0.66741658,-0.46839590,0.51836641,-0.21753188,-0.16497908
0.260000,0.68817299,0.15225471,1.65641378,-0.16166319,1.79501361,0.58491082,0.05854428,0.10036684,0.07043789,-0.07795251,0.03271268,0.02480974,-0.37625884,-0.64504871,-0.45269803,0.50099383,-0.21024149,-0.15944996
0.270000,0.68873996,0.15322671,1.65709593,-0.16241811,1.79533042,0.58515109,0.05488626,0.09409563,0.06603673,-0.07308182,0.03066870,0.02325955,-0.35390588,-0.60672736,-0.42580393,0.47123056,-0.19775137,-0.14997728
0.280000,0.68927160,0.15413814,1.65773558,-0.16312600,1.79562748,0.58537639,0.05149266,0.08827773,0.06195370,-0.06856319,0.02877247,0.02182142,-0.32360166,-0.55477457,-0.38934324,0.43088008,-0.18081833,-0.13713504
0.290000,0.68977094,0.15499419,1.65833636,-0.16379088,1.79590649,0.58558800,0.04843622,0.08303784,0.05827632,-0.06449349,0.02706462,0.02052617,-0.28670067,-0.49151244,-0.34494560,0.38174590,-0.16019923,-0.12149724
0.300000,0.69024165,0.15580116,1.65890269,-0.16441763,1.79616951,0.58578747,0.04577612,0.07847744,0.05507581,-0.06095154,0.02557824,0.01939888,-0.24455738,-0.41926303,-0.29424064,0.32563152,-0.13665090,-0.10363787
0.310000,0.69068794,0.15656627,1.65943965,-0.16501187,1.79641888,0.58597660,0.04355803,0.07467479,0.05240710,-0.05799812,0.02433884,0.01845890,-0.19852624,-0.34034841,-0.23885802,0.26434043,-0.11093016,-0.08413092
