tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.215080646,upperArm_Link,medium,0.136265481
0.039773,0.214841553,upperArm_Link,medium,0.136265481
0.079545,0.214804334,upperArm_Link,medium,0.136265481
0.119318,0.215028548,upperArm_Link,medium,0.136265481
0.159091,0.215475737,upperArm_Link,medium,0.136265481
0.198864,0.216041534,upperArm_Link,medium,0.136265481
0.238636,0.216177117,upperArm_Link,medium,0.136265481
0.278409,0.216118681,upperArm_Link,medium,0.136265481
0.318182,0.216061917,upperArm_Link,medium,0.136265481
0.357955,0.216026135,upperArm_Link,medium,0.136265481
0.397727,0.216046140,upperArm_Link,medium,0.136265481
0.437500,0.216152840,upperArm_Link,medium,0.136265481
0.477273,0.216354683,upperArm_Link,medium,0.136265481
0.517045,0.216635116,upperArm_Link,medium,0.136265481
0.556818,0.216961768,upperArm_Link,medium,0.136265481
0.596591,0.217302276,upperArm_Link,medium,0.136265481
0.636364,0.217646164,upperArm_Link,medium,0.136265481
0.676136,0.218022580,upperArm_Link,medium,0.136265481
0.715909,0.218492225,upperArm_Link,medium,0.136265481
0.755682,0.219122637,upperArm_Link,medium,0.136265481
0.795455,0.219956719,upperArm_Link,medium,0.136265481
0.835227,0.220972495,upperArm_Link,medium,0.136265481
0.875000,0.216616433,wrist1_Link,medium,0.136265481
0.914773,0.212056408,wrist1_Link,medium,0.136265481
0.954545,0.208671455,wrist1_Link,medium,0.136265481
0.994318,0.206362890,wrist1_Link,medium,0.136265481
1.034091,0.204483733,wrist1_Link,medium,0.136265481
1.073864,0.203237589,wrist1_Link,medium,0.136265481
1.113636,0.202893405,wrist1_Link,medium,0.136265481
1.153409,0.203321281,wrist1_Link,medium,0.136265481
1.193182,0.201767057,left_link,medium,0.136265481
1.232955,0.199719544,left_link,medium,0.136265481
1.272727,0.197496612,left_link,medium,0.136265481
1.312500,0.195086212,left_link,medium,0.136265481
1.352273,0.192575968,left_link,medium,0.136265481
1.392045,0.190109632,left_link,medium,0.136265481
1.431818,0.187838853,left_link,medium,0.136265481
1.471591,0.185874472,left_link,medium,0.136265481
1.511364,0.184237220,left_link,medium,0.136265481
1.551136,0.182812916,left_link,medium,0.136265481
1.590909,0.181359630,left_link,medium,0.136265481
1.630682,0.179590667,left_link,medium,0.136265481
1.670455,0.177273337,left_link,medium,0.136265481
1.710227,0.174327656,left_link,medium,0.136265481
1.750000,0.170926501,left_link,medium,0.136265481
