t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.90639907,-0.12385096,1.43696105,-0.00989267,1.57079637,0.90639544,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.90638959,-0.12385044,1.43696345,-0.00988493,1.57080484,0.90639544,-0.00279674,0.00015369,0.00070705,0.00228434,0.00250000,0.00000000,-0.54094965,0.02972739,0.13675898,0.44184008,0.48355395,0.00000000
0.020000,0.90632691,-0.12384700,1.43697930,-0.00983373,1.57086088,0.90639544,-0.01046391,0.00057503,0.00264541,0.00854677,0.00935367,-0.00000000,-0.97537440,0.05360081,0.24658710,0.79667211,0.87188547,0.00000000
0.030000,0.90616751,-0.12383824,1.43701960,-0.00970354,1.57100336,0.90639544,-0.02197488,0.00120761,0.00555553,0.01794878,0.01964331,0.00000000,-1.31099679,0.07204463,0.33143673,1.07080377,1.17189773,-0.00000000
0.040000,0.90587777,-0.12382232,1.43709285,-0.00946688,1.57126236,0.90639544,-0.03638025,0.00199924,0.00919739,0.02971487,0.03252024,-0.00000000,-1.55553937,0.08548324,0.39326022,1.27054272,1.39049392,0.00000000
0.050000,0.90543318,-0.12379788,1.43720525,-0.00910374,1.57165978,0.90639544,-0.05280781,0.00290201,0.01335049,0.04313268,0.04720481,0.00000000,-1.71672469,0.09434103,0.43400993,1.40219663,1.53457720,0.00000000
0.060000,0.90481753,-0.12376405,1.43736089,-0.00860089,1.57221010,0.90639544,-0.07046262,0.00387221,0.01781385,0.05755288,0.06298642,0.00000000,-1.80227531,0.09904239,0.45563821,1.47207317,1.61105075,0.00000000
0.070000,0.90402223,-0.12372035,1.43756195,-0.00795130,1.57292102,0.90639544,-0.08862695,0.00487041,0.02240602,0.07238924,0.07922347,-0.00000000,-1.81991377,0.10001169,0.46009744,1.48648001,1.62681773,0.00000000
0.080000,0.90304544,-0.12366667,1.43780890,-0.00715347,1.57379417,0.90639544,-0.10666027,0.00586142,0.02696508,0.08711861,0.09534343,0.00000000,-1.77736261,0.09767333,0.44933997,1.45172483,1.58878133,0.00000000
0.090000,0.90189135,-0.12360325,1.43810066,-0.00621083,1.57482581,0.90639544,-0.12399931,0.00681427,0.03134861,0.10128089,0.11084276,0.00000000,-1.68234440,0.09245170,0.42531815,1.37411529,1.50384472,0.00000000
0.100000,0.90056940,-0.12353060,1.43843487,-0.00513108,1.57600751,0.90639544,-0.14015801,0.00770225,0.03543373,0.11447909,0.12528700,-0.00000000,-1.54258168,0.08477116,0.38998435,1.25995906,1.37891107,0.00000000
0.110000,0.89909350,-0.12344949,1.43880800,-0.00392558,1.57732681,0.90639544,-0.15472753,0.00850291,0.03911710,0.12637928,0.13831067,0.00000000,-1.36579700,0.07505612,0.34529092,1.11556381,1.22088355,0.00000000
