t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.86748862,-0.08564845,1.48036468,-0.00469141,1.57080734,0.86749595,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.86747786,-0.08565226,1.48036602,-0.00468398,1.57081592,0.86749595,-0.00317365,-0.00112245,0.00039448,0.00219303,0.00253348,0.00000000,-0.61318630,-0.21600096,0.07630107,0.42418042,0.49002993,-0.00000000
0.020000,0.86740682,-0.08567726,1.48037486,-0.00463482,1.57087271,0.86749595,-0.01184829,-0.00415665,0.00147594,0.00820517,0.00947894,-0.00000000,-1.10174094,-0.38299054,0.13757678,0.76483036,0.88356217,0.00000000
0.030000,0.86722657,-0.08574019,1.48039734,-0.00450983,1.57101710,0.86749595,-0.02482389,-0.00863168,0.00309956,0.01723139,0.01990638,0.00000000,-1.47492285,-0.50480650,0.18491639,1.02800540,1.18759235,-0.00000000
0.040000,0.86689971,-0.08585325,1.48043821,-0.00428264,1.57127957,0.86749595,-0.04099303,-0.01411499,0.00513144,0.02852722,0.03295577,-0.00000000,-1.74199101,-0.58528657,0.21940917,1.21976109,1.40911608,0.00000000
0.050000,0.86639946,-0.08602453,1.48050092,-0.00393401,1.57168231,0.86749595,-0.05934086,-0.02021242,0.00744855,0.04140873,0.04783700,0.00000000,-1.91220434,-0.62826848,0.24214440,1.34615299,1.55512899,0.00000000
0.060000,0.86570872,-0.08625836,1.48058776,-0.00345126,1.57224000,0.86749595,-0.07894513,-0.02656816,0.00993877,0.05525258,0.06382996,0.00000000,-1.99482181,-0.63758998,0.25421133,1.41323668,1.63262671,0.00000000
0.070000,0.86481914,-0.08655570,1.48069993,-0.00282763,1.57296044,0.86749595,-0.09897618,-0.03286481,0.01250085,0.06949596,0.08028447,-0.00000000,-1.99910235,-0.61708881,0.25669924,1.42706770,1.64860485,0.00000000
0.080000,0.86373024,-0.08691452,1.48083771,-0.00206169,1.57384529,0.86749595,-0.11869692,-0.03882332,0.01504445,0.08363661,0.09662031,0.00000000,-1.93430493,-0.57060270,0.25069739,1.39370163,1.61005905,0.00000000
0.090000,0.86244840,-0.08733023,1.48100050,-0.00115672,1.57489075,0.86749595,-0.13746288,-0.04420304,0.01749013,0.09723285,0.11232722,0.00000000,-1.80968848,-0.50196940,0.23729505,1.31919402,1.52398493,0.00000000
0.100000,0.86098601,-0.08779598,1.48118696,-0.00012013,1.57608826,0.86749595,-0.15472216,-0.04880168,0.01976932,0.10990354,0.12696490,-0.00000000,-1.63451196,-0.41502665,0.21758149,1.20960044,1.39737810,0.00000000
0.110000,0.85936052,-0.08830311,1.48139513,0.00103719,1.57742524,0.86749595,-0.17001545,-0.05245533,0.02182435,0.12132809,0.14016300,0.00000000,-1.41803432,-0.31361218,0.19264597,1.07097645,1.23723421,0.00000000
0.120000,0.85759349,-0.08884151,1.48162254,0.00230141,1.57888571,0.86749595,-0.18297603,-0.05503847,0.02360846,0.13124649,0.15162111,0.00000000,-1.16951450,-0.20156374,0.16357776,0.90937761,1.05054886,0.00000000
0.130000,0.85570970,-0.08940001,1.48186628,0.00365643,1.58045108,0.86749595,-0.19332979,-0.05646395,0.02508576,0.13945925,0.16110882,0.00000000,-0.89821146,-0.08271906,0.13146613,0.73085949,0.84431768,0.00000000
0.140000,0.85373620,-0.08996676,1.48212315,0.00508444,1.58210078,0.86749595,-0.20089518,-0.05668299,0.02623127,0.14582746,0.16846563,0.00000000,-0.61338415,0.03908412,0.09740035,0.54147764,0.62553631,0.00000000
0.150000,0.85170140,-0.09052961,1.48238975,0.00656656,1.58381298,0.86749595,-0.20558326,-0.05568520,0.02703089,0.15027277,0.17360103,0.00000000,-0.32429150,0.16000805,0.06246969,0.34728763,0.40120035,0.00000000
0.160000,0.84963412,-0.09107650,1.48266260,0.00808342,1.58556532,0.86749595,-0.20739766,-0.05349855,0.02748141,0.15277737,0.17649444,0.00000000,-0.04019248,0.27621499,0.02776340,0.15434502,0.17830545,-0.00000000
0.170000,0.84756271,-0.09159584,1.48293824,0.00961577,1.58733556,0.86749595,-0.20643462,-0.05018942,0.02759053,0.15338402,0.17719526,0.00000000,0.22965397,0.38386722,-0.00562924,-0.03129463,-0.03615279,0.00000000
0.180000,0.84551407,-0.09207689,1.48321333,0.01114511,1.58910231,0.86749595,-0.20288295,-0.04586252,0.02737684,0.15219601,0.17582283,-0.00000000,0.47598889,0.47912698,-0.03661896,-0.20357575,-0.23517873,0.00000000
0.190000,0.84351275,-0.09251017,1.48348480,0.01265425,1.59084573,0.86749595,-0.19702407,-0.04066098,0.02686980,0.14937722,0.17256645,-0.00000000,0.68955335,0.55815654,-0.06411651,-0.35644279,-0.41177676,0.00000000
0.200000,0.84158004,-0.09288780,1.48374989,0.01412796,1.59254821,0.86749595,-0.18923198,-0.03476628,0.02610978,0.14515205,0.16768537,-0.00000000,0.86108839,0.61711816,-0.08703260,-0.48384018,-0.55895124,0.00000000
0.210000,0.83973302,-0.09320391,1.48400632,0.01555354,1.59419510,0.86749595,-0.17996764,-0.02839583,0.02514741,0.13980195,0.16150473,-0.00000000,0.98358757,0.65316196,-0.10453295,-0.58112985,-0.67134411,0.00000000
0.220000,0.83798397,-0.09345488,1.48425234,0.01692125,1.59577513,0.86749595,-0.16971700,-0.02177576,0.02403655,0.13362638,0.15437046,0.00000000,1.05905449,0.66738956,-0.11680318,-0.64934376,-0.75014750,-0.00000000
0.230000,0.83634047,-0.09363929,1.48448672,0.01822425,1.59728040,0.86749595,-0.15892913,-0.01511379,0.02282731,0.12690383,0.14660431,-0.00000000,1.09174526,0.66189043,-0.12428391,-0.69093133,-0.79819111,0.00000000
0.240000,0.83480582,-0.09375765,1.48470871,0.01945835,1.59870609,0.86749595,-0.14801050,-0.00859674,0.02156537,0.11988834,0.13849973,-0.00000000,1.08591597,0.63875404,-0.12741572,-0.70834202,-0.81830462,0.00000000
