tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.086485603,left_link,medium,0.195896253
0.040000,0.086647210,left_link,medium,0.196016253
0.080000,0.088055947,left_link,medium,0.196136253
0.120000,0.090931441,left_link,medium,0.196256253
0.160000,0.094751236,left_link,medium,0.196376253
0.200000,0.098665523,left_link,medium,0.196496253
0.240000,0.101912409,left_link,medium,0.196616253
0.280000,0.104117191,left_link,medium,0.196736253
0.320000,0.105282405,left_link,medium,0.196856253
0.360000,0.105653046,left_link,medium,0.196976253
0.400000,0.105575924,left_link,medium,0.197096253
0.440000,0.105361528,left_link,medium,0.197216253
0.480000,0.105188079,left_link,medium,0.197336253
0.520000,0.105109159,left_link,medium,0.197456253
0.560000,0.105101404,left_link,medium,0.197576253
0.600000,0.105113197,left_link,medium,0.197696253
0.640000,0.105112339,left_link,medium,0.197816253
0.680000,0.105115524,left_link,medium,0.197936253
0.720000,0.105171952,left_link,medium,0.198056253
0.760000,0.105328835,left_link,medium,0.198176253
0.800000,0.105595953,left_link,medium,0.198296253
0.840000,0.105910747,left_link,medium,0.198416253
0.880000,0.106129935,left_link,medium,0.198536253
0.920000,0.106090254,left_link,medium,0.198656253
0.960000,0.105698023,left_link,medium,0.198776253
1.000000,0.105020550,left_link,medium,0.198896253
