tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.086485603,left_link,medium,0.195896253
0.040000,0.086326744,left_link,medium,0.196016253
0.080000,0.085993979,left_link,medium,0.196136253
0.120000,0.085451467,left_link,medium,0.196256253
0.160000,0.084763318,left_link,medium,0.196376253
0.200000,0.084037447,left_link,medium,0.196496253
0.240000,0.083370426,left_link,medium,0.196616253
0.280000,0.082808896,left_link,medium,0.196736253
0.320000,0.082351156,left_link,medium,0.196856253
0.360000,0.081964198,left_link,medium,0.196976253
0.400000,0.081601051,left_link,medium,0.197096253
0.440000,0.081217849,left_link,medium,0.197216253
0.480000,0.080786593,left_link,medium,0.197336253
0.520000,0.080297057,left_link,medium,0.197456253
0.560000,0.079754408,left_link,medium,0.197576253
0.600000,0.079176629,left_link,medium,0.197696253
0.640000,0.078591880,left_link,medium,0.197816253
0.680000,0.077992369,left_link,medium,0.197936253
0.720000,0.077455267,left_link,medium,0.198056253
0.760000,0.077003159,left_link,medium,0.198176253
0.800000,0.076631801,left_link,medium,0.198296253
0.840000,0.076301230,left_link,medium,0.198416253
0.880000,0.075936428,left_link,medium,0.198536253
0.920000,0.075456847,left_link,medium,0.198656253
0.960000,0.074817291,left_link,medium,0.198776253
1.000000,0.074048971,left_link,medium,0.198896253
