trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,0.400000,0.868848756,-0.427491053,1.023061762,-0.117227006,1.570872669,0.868398865,-0.007284787,0.010805427,-0.006357740,0.004271754,0.000618125,-0.010576299,-0.035475656,0.048896583,-0.027857473,0.019313986,0.002726997,-0.050051860
ccro_nubs_candidate,0.440000,0.868528120,-0.427018829,1.022784740,-0.117040335,1.570899619,0.867934669,-0.008768524,0.012827506,-0.007503698,0.005070364,0.000730441,-0.012660742,-0.038700937,0.052161770,-0.029406148,0.020598380,0.002885626,-0.054143673
ccro_nubs_candidate,0.480000,0.868145570,-0.426463183,1.022460695,-0.116820720,1.570931184,0.867383865,-0.010380035,0.014974763,-0.008707525,0.005918191,0.000848728,-0.014905678,-0.041864220,0.055156549,-0.030751803,0.021775236,0.003025670,-0.058076839
ccro_nubs_candidate,0.520000,0.867696047,-0.425819322,1.022087473,-0.116566280,1.570967587,0.866740159,-0.012116824,0.017236507,-0.009961209,0.006810983,0.000972254,-0.017304798,-0.044964655,0.057887156,-0.031899915,0.022847080,0.003147668,-0.061853212
ccro_nubs_candidate,0.560000,0.867174588,-0.425082876,1.021663237,-0.116275298,1.571009024,0.865997509,-0.013976358,0.019602296,-0.011256957,0.007744591,0.001100308,-0.019851869,-0.048001392,0.060359829,-0.032855959,0.023816436,0.003252159,-0.065474648
ccro_nubs_candidate,0.600000,0.866576336,-0.424249887,1.021186457,-0.115946222,1.571055663,0.865150119,-0.015956074,0.022061938,-0.012587198,0.008714965,0.001232200,-0.022540729,-0.050973580,0.062580806,-0.033625411,0.024685829,0.003339682,-0.068943002
ccro_nubs_candidate,0.640000,0.865896534,-0.423316802,1.020655900,-0.115577663,1.571107643,0.864192441,-0.018053373,0.024605488,-0.013944575,0.009718158,0.001367263,-0.025365292,-0.053880369,0.064556324,-0.034213746,0.025457785,0.003410776,-0.072260129
ccro_nubs_candidate,0.680000,0.865130533,-0.422280459,1.020070624,-0.115168384,1.571165078,0.863119167,-0.020265621,0.027223254,-0.015321955,0.010750322,0.001504850,-0.028319548,-0.056720909,0.066292619,-0.034626441,0.026134828,0.003465979,-0.075427884
ccro_nubs_candidate,0.720000,0.864273787,-0.421138078,1.019429969,-0.114717301,1.571228056,0.861925227,-0.022590151,0.029905791,-0.016712422,0.011807712,0.001644337,-0.031397556,-0.059494350,0.067795931,-0.034868970,0.026719483,0.003505831,-0.078448122
ccro_nubs_candidate,0.760000,0.863321860,-0.419887254,1.018733545,-0.114223479,1.571296642,0.860605790,-0.025024263,0.032643905,-0.018109277,0.012886683,0.001785119,-0.034593455,-0.062199842,0.069072495,-0.034946810,0.027214276,0.003530869,-0.081322699
ccro_nubs_candidate,0.800000,0.862270422,-0.418525944,1.017981228,-0.113686126,1.571370875,0.859156256,-0.027565221,0.035428651,-0.019506044,0.013983690,0.001926616,-0.037901455,-0.064836534,0.070128550,-0.034865436,0.027621731,0.003541634,-0.084053469
ccro_nubs_candidate,0.840000,0.861115254,-0.417052457,1.017173146,-0.113104589,1.571450773,0.857572256,-0.030210257,0.038251332,-0.020896462,0.015095291,0.002068267,-0.041315840,-0.067403577,0.070970332,-0.034630325,0.027944373,0.003538663,-0.086642288
ccro_nubs_candidate,0.880000,0.859852251,-0.415465444,1.016309676,-0.112478353,1.571536331,0.855849646,-0.032956567,0.041103504,-0.022274493,0.016218143,0.002209533,-0.044830970,-0.069900119,0.071604080,-0.034246951,0.028184726,0.003522497,-0.089091011
ccro_nubs_candidate,0.920000,0.858477417,-0.413763892,1.015391430,-0.111807031,1.571627524,0.853984509,-0.035801315,0.043976968,-0.023634315,0.017349005,0.002349898,-0.048441278,-0.072325311,0.072036030,-0.033720791,0.028345317,0.003493672,-0.091401492
ccro_nubs_candidate,0.960000,0.856986871,-0.411947109,1.014419249,-0.111090367,1.571724305,0.851973148,-0.038741629,0.046863778,-0.024970325,0.018484738,0.002488865,-0.052141271,-0.074678303,0.072272420,-0.033057319,0.028428670,0.003452730,-0.093575587
ccro_nubs_candidate,1.000000,0.855376851,-0.410014715,1.013394193,-0.110328228,1.571826608,0.849812084,-0.041774605,0.049756237,-0.026277142,0.019622303,0.002625962,-0.055925531,-0.076958244,0.072319488,-0.032262013,0.028437310,0.003400207,-0.095615152
ccro_nubs_candidate,1.040000,0.853643707,-0.407966634,1.012317535,-0.109520598,1.571934351,0.847498053,-0.044897303,0.052646896,-0.027549602,0.020758760,0.002760735,-0.059788714,-0.079164284,0.072183470,-0.031340347,0.028373761,0.003336644,-0.097522040
ccro_nubs_candidate,1.080000,0.851783910,-0.405803083,1.011190749,-0.108667579,1.572047430,0.845028005,-0.048106751,0.055528557,-0.028782758,0.021891275,0.002892753,-0.063725550,-0.081295574,0.071870604,-0.030297798,0.028240550,0.003262578,-0.099298108
ccro_nubs_candidate,1.120000,0.849794050,-0.403524562,1.010015502,-0.107769385,1.572165729,0.842399096,-0.051399941,0.058394270,-0.029971887,0.023017109,0.003021608,-0.067730843,-0.083351262,0.071387128,-0.029139841,0.028040200,0.003178550,-0.100945211
ccro_nubs_candidate,1.160000,0.847670838,-0.401131844,1.008793645,-0.106826335,1.572289111,0.839608693,-0.054773833,0.061237336,-0.031112480,0.024133629,0.003146912,-0.071799472,-0.085330498,0.070739279,-0.027871951,0.027775236,0.003085097,-0.102465202
ccro_nubs_candidate,1.200000,0.845411108,-0.398625964,1.007527208,-0.105838853,1.572417429,0.836654362,-0.058225351,0.064051304,-0.032200250,0.025238300,0.003268297,-0.075926389,-0.087232433,0.069933294,-0.026499606,0.027448185,0.002982758,-0.103859939
ccro_nubs_candidate,1.240000,0.843011817,-0.396008210,1.006218384,-0.104807461,1.572550518,0.833533871,-0.061751385,0.066829974,-0.033231128,0.026328690,0.003385421,-0.080106622,-0.089056217,0.068975411,-0.025028279,0.027061570,0.002872073,-0.105131275
ccro_nubs_candidate,1.280000,0.840470046,-0.393280116,1.004869528,-0.103732779,1.572688202,0.830245186,-0.065348794,0.069567394,-0.034201266,0.027402465,0.003497959,-0.084335271,-0.090800998,0.067871867,-0.023463447,0.026617916,0.002753580,-0.106281066
ccro_nubs_candidate,1.320000,0.837783004,-0.390443445,1.003483141,-0.102615515,1.572830290,0.826786468,-0.069014401,0.072257864,-0.035107031,0.028457396,0.003605610,-0.088607511,-0.092465927,0.066628899,-0.021810586,0.026119750,0.002627818,-0.107311167
ccro_nubs_candidate,1.360000,0.834948027,-0.387500185,1.002061869,-0.101456467,1.572976582,0.823156068,-0.072744993,0.074895931,-0.035945012,0.029491352,0.003708095,-0.092918593,-0.094050153,0.065252746,-0.020075171,0.025569594,0.002495326,-0.108223433
ccro_nubs_candidate,1.400000,0.831962581,-0.384452539,1.000608487,-0.100256514,1.573126865,0.819352525,-0.076537325,0.077476391,-0.036712016,0.030502304,0.003805154,-0.097263839,-0.095552827,0.063749643,-0.018262678,0.024969975,0.002356642,-0.109019719
ccro_nubs_candidate,1.440000,0.828824262,-0.381302908,0.999125894,-0.099016615,1.573280919,0.815374566,-0.080388120,0.079994293,-0.037405071,0.031488324,0.003896551,-0.101638649,-0.096973098,0.062125829,-0.016378583,0.024323417,0.002212307,-0.109701881
ccro_nubs_candidate,1.480000,0.825530796,-0.378053892,0.997617104,-0.097737805,1.573438511,0.811221099,-0.084294063,0.082444931,-0.038021421,0.032447585,0.003982070,-0.106038493,-0.098310117,0.060387542,-0.014428361,0.023632446,0.002062857,-0.110271773
ccro_nubs_candidate,1.520000,0.822080046,-0.374708270,0.996085237,-0.096421188,1.573599403,0.806891212,-0.088251808,0.084823853,-0.038558531,0.033378362,0.004061518,-0.110458918,-0.099563031,0.058541017,-0.012417489,0.022899586,0.001908833,-0.110731250
ccro_nubs_candidate,1.560000,0.818470006,-0.371268996,0.994533509,-0.095067937,1.573763349,0.802384170,-0.092257973,0.087126853,-0.039014085,0.034279027,0.004134723,-0.114895545,-0.100730993,0.056592494,-0.010351442,0.022127362,0.001750773,-0.111082169
ccro_nubs_candidate,1.600000,0.814698808,-0.367739187,0.992965225,-0.093679288,1.573930096,0.797699410,-0.096309143,0.089349975,-0.039385984,0.035148059,0.004201534,-0.119344069,-0.101813150,0.054548209,-0.008235695,0.021318299,0.001589216,-0.111326383
ccro_nubs_candidate,1.640000,0.810764721,-0.364122113,0.991383771,-0.092256533,1.574099385,0.792836542,-0.100401870,0.091489516,-0.039672351,0.035984034,0.004261821,-0.123800258,-0.102808654,0.052414399,-0.006075724,0.020474923,0.001424701,-0.111465747
ccro_nubs_candidate,1.680000,0.806666151,-0.360421187,0.989792600,-0.090801024,1.574270953,0.787795343,-0.104532669,0.093542017,-0.039871525,0.036785629,0.004315478,-0.128259956,-0.103716654,0.050197302,-0.003877006,0.019599757,0.001257766,-0.111502118
ccro_nubs_candidate,1.720000,0.802401646,-0.356639955,0.988195230,-0.089314158,1.574444533,0.782575754,-0.108698024,0.095504273,-0.039982068,0.037551624,0.004362417,-0.132719079,-0.104536300,0.047903156,-0.001645016,0.018695328,0.001088951,-0.111437350
ccro_nubs_candidate,1.760000,0.797969895,-0.352782088,0.986595233,-0.087797383,1.574619856,0.777177878,-0.112894384,0.097373325,-0.040002756,0.038280899,0.004402576,-0.137173620,-0.105266741,0.045538198,0.000614772,0.017764159,0.000918795,-0.111273298
ccro_nubs_candidate,1.800000,0.793369730,-0.348851368,0.984996222,-0.086252189,1.574796649,0.771601978,-0.117118163,0.099146467,-0.039932588,0.038972434,0.004435910,-0.141619644,-0.105907127,0.043108665,0.002896879,0.016808777,0.000747835,-0.111011817
ccro_nubs_candidate,1.840000,0.788600125,-0.344851682,0.983401848,-0.084680104,1.574974638,0.765848471,-0.121365742,0.100821241,-0.039770781,0.039625312,0.004462399,-0.146053291,-0.106456609,0.040620794,0.005195832,0.015831705,0.000576611,-0.110654763
ccro_nubs_candidate,1.880000,0.783660202,-0.340787010,0.981815789,-0.083082691,1.575153549,0.759917930,-0.125633468,0.102395436,-0.039516770,0.040238715,0.004482043,-0.150470775,-0.106914336,0.038080824,0.007506155,0.014835469,0.000405663,-0.110203991
ccro_nubs_candidate,1.920000,0.778549228,-0.336661414,0.980241740,-0.081461543,1.575333110,0.753811074,-0.129917654,0.103867095,-0.039170210,0.040811928,0.004494863,-0.154868385,-0.107279457,0.035494990,0.009822371,0.013822594,0.000235528,-0.109661355
ccro_nubs_candidate,1.960000,0.773266620,-0.332479032,0.978683407,-0.079818280,1.575513048,0.747528773,-0.134214578,0.105234507,-0.038730975,0.041344334,0.004500903,-0.159242484,-0.107551123,0.032869532,0.012139005,0.012795604,0.000066746,-0.109028710
ccro_nubs_candidate,2.000000,0.767811942,-0.328244063,0.977144497,-0.078154547,1.575693093,0.741072037,-0.138520486,0.106496212,-0.038199157,0.041835421,0.004500228,-0.163589507,-0.107728483,0.030210686,0.014450581,0.011757026,-0.000100145,-0.108307913
ccro_nubs_candidate,2.040000,0.762184912,-0.323960761,0.975628705,-0.076472003,1.575872978,0.734442020,-0.142831592,0.107650995,-0.037575063,0.042284773,0.004492923,-0.167905966,-0.107811032,0.027524156,0.016752172,0.010709150,-0.000264683,-0.107500802
ccro_nubs_candidate,2.080000,0.756385396,-0.319633423,0.974139716,-0.074772326,1.576052439,0.727640012,-0.147144116,0.108697823,-0.036859153,0.042692048,0.004479087,-0.172188444,-0.107799644,0.024813515,0.019041049,0.009653337,-0.000426716,-0.106609156
ccro_nubs_candidate,2.120000,0.750413413,-0.315266387,0.972681190,-0.073057204,1.576231219,0.720667442,-0.151454327,0.109635795,-0.036051978,0.043056949,0.004458820,-0.176433595,-0.107695536,0.022081801,0.021315030,0.008590716,-0.000586168,-0.105634735
ccro_nubs_candidate,2.160000,0.744269130,-0.310864021,0.971256766,-0.071328338,1.576409061,0.713525866,-0.155758539,0.110464127,-0.035154178,0.043379229,0.004432229,-0.180638142,-0.107499928,0.019332055,0.023571934,0.007522414,-0.000742965,-0.104579302
ccro_nubs_candidate,2.200000,0.737952858,-0.306430727,0.969870054,-0.069587437,1.576585714,0.706216975,-0.160053117,0.111182159,-0.034166480,0.043658682,0.004399419,-0.184798882,-0.107214038,0.016567314,0.025809579,0.006449558,-0.000897031,-0.103444620
ccro_nubs_candidate,2.240000,0.731465057,-0.301970927,0.968524635,-0.067836217,1.576760933,0.698742582,-0.164334475,0.111789353,-0.033089698,0.043895148,0.004360503,-0.188912679,-0.106839083,0.013790618,0.028025784,0.005373278,-0.001048292,-0.102232450
ccro_nubs_candidate,2.280000,0.724806324,-0.297489062,0.967224054,-0.066076400,1.576934475,0.691104627,-0.168599073,0.112285290,-0.031924732,0.044088513,0.004315594,-0.192976468,-0.106376283,0.011005007,0.030218368,0.004294700,-0.001196673,-0.100944554
ccro_nubs_candidate,2.320000,0.717977401,-0.292989591,0.965971819,-0.064309712,1.577106102,0.683305171,-0.172843422,0.112669675,-0.030672572,0.044238708,0.004264809,-0.196987257,-0.105826856,0.008213518,0.032385149,0.003214952,-0.001342098,-0.099582695
ccro_nubs_candidate,2.360000,0.710979166,-0.288476978,0.964771397,-0.062537879,1.577275583,0.675346392,-0.177064083,0.112942333,-0.029334294,0.044345709,0.004208267,-0.200942121,-0.105192020,0.005419192,0.034523947,0.002135162,-0.001484492,-0.098148634
ccro_nubs_candidate,2.400000,0.703812635,-0.283955695,0.963626209,-0.060762631,1.577442688,0.667230585,-0.181257661,0.113103213,-0.027911059,0.044409536,0.004146091,-0.204838209,-0.104472994,0.002625067,0.036632580,0.001056459,-0.001623781,-0.096644134
ccro_nubs_candidate,2.440000,0.696478959,-0.279430211,0.962539628,-0.058985691,1.577607196,0.658960156,-0.185420816,0.113152382,-0.026404118,0.044430255,0.004078407,-0.208672736,-0.103670996,-0.000165817,0.038708867,-0.000020031,-0.001759889,-0.095070956
ccro_nubs_candidate,2.480000,0.688979420,-0.274904991,0.961514977,-0.057208783,1.577768889,0.650537623,-0.189550251,0.113090031,-0.024814810,0.044407978,0.004005343,-0.212442993,-0.102787244,-0.002950421,0.040750627,-0.001093180,-0.001892742,-0.093430863
ccro_nubs_candidate,2.520000,0.681315432,-0.270384491,0.960555523,-0.055433624,1.577927554,0.641965609,-0.193642721,0.112916473,-0.023144558,0.044342860,0.003927032,-0.216146337,-0.101822957,-0.005725708,0.042755677,-0.002161858,-0.002022264,-0.091725616
ccro_nubs_candidate,2.560000,0.673488537,-0.265873150,0.959664472,-0.053661923,1.578082983,0.633246843,-0.197695030,0.112632139,-0.021394874,0.044235104,0.003843608,-0.219780197,-0.100779353,-0.008488636,0.044721838,-0.003224940,-0.002148380,-0.089956979
ccro_nubs_candidate,2.600000,0.665500407,-0.261375389,0.958844971,-0.051895381,1.578234976,0.624384153,-0.201704028,0.112237587,-0.019567358,0.044084955,0.003755208,-0.223342073,-0.099657650,-0.011236167,0.046646927,-0.004281297,-0.002271016,-0.088126712
ccro_nubs_candidate,2.640000,0.657352834,-0.256895604,0.958100099,-0.050135688,1.578383336,0.615380469,-0.205666617,0.111733492,-0.017663697,0.043892705,0.003661974,-0.226829536,-0.098459068,-0.013965263,0.048528764,-0.005329800,-0.002390095,-0.086236578
ccro_nubs_candidate,2.680000,0.649047737,-0.252438160,0.957432867,-0.048384522,1.578527871,0.606238814,-0.209579745,0.111120652,-0.015685663,0.043658691,0.003564049,-0.230240225,-0.097184824,-0.016672883,0.050365167,-0.006369324,-0.002505544,-0.084288338
ccro_nubs_candidate,2.720000,0.640587154,-0.248007389,0.956846212,-0.046643545,1.578668399,0.596962305,-0.213440410,0.110399988,-0.013635118,0.043383294,0.003461580,-0.233571851,-0.095836137,-0.019355990,0.052153955,-0.007398738,-0.002617287,-0.082283756
ccro_nubs_candidate,2.760000,0.631973243,-0.243607585,0.956342998,-0.044914404,1.578804739,0.587554150,-0.217245660,0.109572541,-0.011514011,0.043066941,0.003354716,-0.236822197,-0.094414225,-0.022011543,0.053892946,-0.008416916,-0.002725249,-0.080224593
ccro_nubs_candidate,2.800000,0.623208279,-0.239242995,0.955926005,-0.043198729,1.578936720,0.578017642,-0.220992588,0.108639473,-0.009324376,0.042710105,0.003243611,-0.239989115,-0.092920306,-0.024636504,0.055579960,-0.009422731,-0.002829356,-0.078112610
ccro_nubs_candidate,2.840000,0.614294652,-0.234917818,0.955597933,-0.041498129,1.579064174,0.568356161,-0.224678340,0.107602069,-0.007068336,0.042313303,0.003128420,-0.243070526,-0.091355599,-0.027227833,0.057212815,-0.010415053,-0.002929531,-0.075949571
ccro_nubs_candidate,2.880000,0.605234865,-0.230636202,0.955361394,-0.039814190,1.579186941,0.558573167,-0.228300109,0.106461735,-0.004748102,0.041877096,0.003009302,-0.246064423,-0.089721323,-0.029782493,0.058789330,-0.011392755,-0.003025700,-0.073737237
ccro_nubs_candidate,2.920000,0.596031533,-0.226402232,0.955218911,-0.038148478,1.579304868,0.548672199,-0.231855135,0.105219999,-0.002365970,0.041402092,0.002886418,-0.248968871,-0.088018695,-0.032297442,0.060307323,-0.012354710,-0.003117788,-0.071477370
ccro_nubs_candidate,2.960000,0.586687380,-0.222219932,0.955172910,-0.036502532,1.579417806,0.538656875,-0.235340709,0.103878509,0.000075675,0.040888944,0.002759934,-0.251782002,-0.086248934,-0.034769643,0.061764614,-0.013299790,-0.003205720,-0.069171733
ccro_nubs_candidate,3.000000,0.577205238,-0.218093257,0.955225725,-0.034877862,1.579525617,0.528530881,-0.238754171,0.102439038,0.002574361,0.040338349,0.002630017,-0.254502023,-0.084413259,-0.037196056,0.063159020,-0.014226866,-0.003289421,-0.066822087
ccro_nubs_candidate,3.040000,0.567588043,-0.214026090,0.955379586,-0.033275953,1.579628164,0.518297977,-0.242092907,0.100903476,0.005127529,0.039751050,0.002496838,-0.257127206,-0.082512887,-0.039573642,0.064488362,-0.015134811,-0.003368816,-0.064430194
ccro_nubs_candidate,3.080000,0.557838836,-0.210022234,0.955636619,-0.031698257,1.579725322,0.507961991,-0.245354355,0.099273838,0.007732533,0.039127834,0.002360570,-0.259655898,-0.080549038,-0.041899363,0.065750456,-0.016022498,-0.003443830,-0.061997817
ccro_nubs_candidate,3.120000,0.547960758,-0.206085409,0.955998843,-0.030146194,1.579816971,0.497526813,-0.248536000,0.097552259,0.010386640,0.038469535,0.002221391,-0.262086515,-0.078522929,-0.044170178,0.066943123,-0.016888798,-0.003514388,-0.059526717
ccro_nubs_candidate,3.160000,0.537957053,-0.202219249,0.956468167,-0.028621150,1.579902997,0.486996397,-0.251635376,0.095740996,0.013087028,0.037777031,0.002079480,-0.264417543,-0.076435780,-0.046383049,0.068064181,-0.017732583,-0.003580414,-0.057018657
ccro_nubs_candidate,3.200000,0.527831057,-0.198427293,0.957046384,-0.027124475,1.579983295,0.476374757,-0.254650065,0.093842428,0.015830790,0.037051244,0.001935019,-0.266647538,-0.074288807,-0.048534937,0.069111449,-0.018552726,-0.003641834,-0.054475398
ccro_nubs_candidate,3.240000,0.517586208,-0.194712985,0.957735169,-0.025657482,1.580057767,0.465665960,-0.257577699,0.091859055,0.018614931,0.036293143,0.001788195,-0.268775129,-0.072083231,-0.050622803,0.070082745,-0.019348100,-0.003698573,-0.051898703
ccro_nubs_candidate,3.280000,0.507226033,-0.191079665,0.958536076,-0.024221441,1.580126322,0.454874129,-0.260415958,0.089793498,0.021436368,0.035503741,0.001639197,-0.270799012,-0.069820269,-0.052643607,0.070975888,-0.020117575,-0.003750555,-0.049290334
ccro_nubs_candidate,3.320000,0.496754153,-0.187530565,0.959450533,-0.022817586,1.580188877,0.444003438,-0.263162571,0.087648501,0.024291931,0.034684097,0.001488215,-0.272717957,-0.067501139,-0.054594311,0.071788697,-0.020860024,-0.003797706,-0.046652053
ccro_nubs_candidate,3.360000,0.486174279,-0.184068806,0.960479842,-0.021447102,1.580245355,0.433058107,-0.265815317,0.085426928,0.027178364,0.033835315,0.001335446,-0.274530801,-0.065127060,-0.056471875,0.072518990,-0.021574320,-0.003839951,-0.043985621
ccro_nubs_candidate,3.400000,0.475490209,-0.180697392,0.961625169,-0.020111134,1.580295691,0.422042403,-0.268372020,0.083131767,0.030092321,0.032958542,0.001181086,-0.276236455,-0.062699251,-0.058273261,0.073164587,-0.022259335,-0.003877214,-0.041292801
ccro_nubs_candidate,3.440000,0.464705826,-0.177419204,0.962887549,-0.018810776,1.580339824,0.410960634,-0.270830556,0.080766124,0.033030372,0.032054973,0.001025336,-0.277833897,-0.060218929,-0.059995429,0.073723306,-0.022913940,-0.003909421,-0.038575356
ccro_nubs_candidate,3.480000,0.453825101,-0.174236998,0.964267873,-0.017547077,1.580377702,0.399817147,-0.273188850,0.078333229,0.035988998,0.031125847,0.000868401,-0.279322178,-0.057687313,-0.061635340,0.074192966,-0.023537009,-0.003936496,-0.035835046
ccro_nubs_candidate,3.520000,0.442852082,-0.171153398,0.965766895,-0.016321032,1.580409283,0.388616327,-0.275444874,0.075836434,0.038964593,0.030172448,0.000710486,-0.280700419,-0.055105622,-0.063189955,0.074571385,-0.024127412,-0.003958365,-0.033073634
ccro_nubs_candidate,3.560000,0.431790901,-0.168170889,0.967385218,-0.015133587,1.580434531,0.377362591,-0.277596649,0.073279211,0.041953463,0.029196105,0.000551802,-0.281967811,-0.052475074,-0.064656235,0.074856382,-0.024684023,-0.003974952,-0.030292883
ccro_nubs_candidate,3.600000,0.420645766,-0.165291819,0.969123298,-0.013985631,1.580453420,0.366060390,-0.279642245,0.070665153,0.044951829,0.028198192,0.000392561,-0.283123616,-0.049796887,-0.066031141,0.075045777,-0.025205714,-0.003986183,-0.027494554
ccro_nubs_candidate,3.640000,0.409420962,-0.162518386,0.970981439,-0.012878000,1.580465931,0.354714199,-0.281579781,0.067997978,0.047955822,0.027180129,0.000232980,-0.284167165,-0.047072279,-0.067311633,0.075137387,-0.025691356,-0.003991981,-0.024680408
ccro_nubs_candidate,3.680000,0.398120849,-0.159852638,0.972959786,-0.011811470,1.580472056,0.343328521,-0.283407424,0.065281522,0.050961487,0.026143379,0.000073276,-0.285097861,-0.044302470,-0.068494674,0.075129031,-0.026139823,-0.003992274,-0.021852210
ccro_nubs_candidate,3.720000,0.386749857,-0.157296468,0.975058327,-0.010786759,1.580471794,0.331907882,-0.285123392,0.062519744,0.053964782,0.025089453,-0.000086328,-0.285915177,-0.041488677,-0.069577223,0.075018529,-0.026549985,-0.003986984,-0.019011719
ccro_nubs_candidate,3.760000,0.375312490,-0.154851608,0.977276882,-0.009804522,1.580465154,0.320456825,-0.286725948,0.059716725,0.056961578,0.024019906,-0.000245607,-0.286618658,-0.038632119,-0.070556241,0.074803698,-0.026920716,-0.003976038,-0.016160699
ccro_nubs_candidate,3.800000,0.363813316,-0.152519624,0.979615110,-0.008865353,1.580452153,0.308979912,-0.288213407,0.056876666,0.059947658,0.022936337,-0.000404335,-0.287207916,-0.035734014,-0.071428690,0.074482358,-0.027250887,-0.003959360,-0.013300911
ccro_nubs_candidate,3.840000,0.352256973,-0.150301911,0.982072495,-0.007969780,1.580432818,0.297481719,-0.289584132,0.054003891,0.062918717,0.021840391,-0.000562279,-0.287682637,-0.032795581,-0.072191531,0.074052327,-0.027539371,-0.003936875,-0.010434118
ccro_nubs_candidate,3.880000,0.340648163,-0.148199690,0.984648349,-0.007118264,1.580407185,0.285966832,-0.290836532,0.051102845,0.065870366,0.020733758,-0.000719206,-0.288042576,-0.029818038,-0.072841723,0.073511425,-0.027785040,-0.003908508,-0.007562082
ccro_nubs_candidate,3.920000,0.328991649,-0.146214000,0.987341806,-0.006311199,1.580375298,0.274439846,-0.291969069,0.048178096,0.068798124,0.019618174,-0.000874880,-0.288287558,-0.026802603,-0.073376229,0.072857469,-0.027986766,-0.003874185,-0.004686564
ccro_nubs_candidate,3.960000,0.317292256,-0.144345696,0.990151819,-0.005548906,1.580337214,0.262905361,-0.292980252,0.045234330,0.071697427,0.018495418,-0.001029060,-0.288417478,-0.023750495,-0.073792009,0.072088279,-0.028143421,-0.003833829,-0.001809327
ccro_nubs_candidate,4.000000,0.305554866,-0.142595443,0.993077158,-0.004831637,1.580292997,0.251367982,-0.293868636,0.042276358,0.074563621,0.017367316,-0.001181505,-0.288432304,-0.020662932,-0.074086023,0.071201673,-0.028253877,-0.003787367,0.001067868
ccro_nubs_candidate,4.040000,0.293784421,-0.140963711,0.996116404,-0.004159567,1.580242720,0.239832311,-0.294632833,0.039309102,0.077391976,0.016235735,-0.001331968,-0.288332073,-0.017541414,-0.074256277,0.070196466,-0.028317401,-0.003734772,0.003943273
