tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.117862325,wrist1_Link,medium,0.129012316
0.040000,0.117790379,wrist1_Link,medium,0.129012316
0.080000,0.117399769,wrist1_Link,medium,0.129012316
0.120000,0.116633848,wrist1_Link,medium,0.129012316
0.160000,0.115621846,wrist1_Link,medium,0.129012316
0.200000,0.114567654,wrist1_Link,medium,0.129012316
0.240000,0.113641293,wrist1_Link,medium,0.129012316
0.280000,0.112906094,wrist1_Link,medium,0.129012316
0.320000,0.112330141,wrist1_Link,medium,0.129012316
0.360000,0.111829437,wrist1_Link,medium,0.129012316
0.400000,0.111311366,wrist1_Link,medium,0.129012316
0.440000,0.110717140,wrist1_Link,medium,0.129012316
0.480000,0.110047921,wrist1_Link,medium,0.129012316
0.520000,0.109350091,wrist1_Link,medium,0.129012316
0.560000,0.108684743,wrist1_Link,medium,0.129012316
0.600000,0.108097106,wrist1_Link,medium,0.129012316
0.640000,0.107587182,wrist1_Link,medium,0.129012316
0.680000,0.107096467,wrist1_Link,medium,0.129012316
0.720000,0.106534560,wrist1_Link,medium,0.129012316
0.760000,0.105821241,wrist1_Link,medium,0.129012316
0.800000,0.104928712,wrist1_Link,medium,0.129012316
0.840000,0.103921452,wrist1_Link,medium,0.129012316
0.880000,0.102962884,wrist1_Link,medium,0.129012316
0.920000,0.102242825,wrist1_Link,medium,0.129012316
0.960000,0.101877395,wrist1_Link,medium,0.129012316
1.000000,0.101810218,wrist1_Link,medium,0.129012316
