t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.12126452,0.28116280,1.59100646,-0.33267427,1.75088809,0.05858858,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.12126053,0.28116838,1.59100947,-0.33267843,1.75088840,0.05858790,-0.00117866,0.00164634,0.00088764,-0.00122606,0.00009064,-0.00020134,-0.22797850,0.31843780,0.17168893,-0.23714573,0.01753220,-0.03894294
0.020000,0.12123411,0.28120528,1.59102937,-0.33270591,1.75089043,0.05858338,-0.00440992,0.00615973,0.00332108,-0.00458725,0.00033914,-0.00075330,-0.41106302,0.57416818,0.30956853,-0.42759225,0.03161192,-0.07021715
0.030000,0.12116693,0.28129911,1.59107996,-0.33277579,1.75089560,0.05857191,-0.00926112,0.01293583,0.00697448,-0.00963352,0.00071221,-0.00158197,-0.55250814,0.77173713,0.41608981,-0.57472501,0.04248946,-0.09437859
0.040000,0.12104483,0.28146967,1.59117192,-0.33290280,1.75090499,0.05855105,-0.01533214,0.02141576,0.01154652,-0.01594866,0.00117909,-0.00261901,-0.65556847,0.91569064,0.49370379,-0.68192950,0.05041509,-0.11198320
0.050000,0.12085745,0.28173139,1.59131303,-0.33309771,1.75091940,0.05851904,-0.02225539,0.03108608,0.01676037,-0.02315030,0.00171150,-0.00380163,-0.72349862,1.01057470,0.54486148,-0.75259118,0.05563912,-0.12358692
0.060000,0.12059800,0.28209380,1.59150842,-0.33336760,1.75093935,0.05847472,-0.02969586,0.04147884,0.02236373,-0.03088996,0.00228370,-0.00507260,-0.75955318,1.06093530,0.57201390,-0.79009553,0.05841181,-0.12974570
0.070000,0.12026282,0.28256196,1.59176084,-0.33371625,1.75096513,0.05841747,-0.03735105,0.05217153,0.02812880,-0.03885297,0.00287240,-0.00638025,-0.76698675,1.07131843,0.57761207,-0.79782801,0.05898348,-0.13101550
0.080000,0.11985116,0.28313697,1.59207085,-0.33414446,1.75099679,0.05834715,-0.04495104,0.06278710,0.03385230,-0.04675856,0.00345686,-0.00767847,-0.74905394,1.04627008,0.56410701,-0.77917411,0.05760439,-0.12795224
0.090000,0.11936478,0.28381634,1.59243714,-0.33465040,1.75103419,0.05826407,-0.05225842,0.07299398,0.03935543,-0.05435979,0.00401882,-0.00892670,-0.70900935,0.99033625,0.53394972,-0.73751928,0.05452485,-0.12111188
0.100000,0.11880766,0.28459452,1.59285671,-0.33522993,1.75107703,0.05816890,-0.05906837,0.08250603,0.04448395,-0.06144356,0.00454253,-0.01008997,-0.65010757,0.90806291,0.48959122,-0.67624901,0.04999513,-0.11105037
0.110000,0.11818565,0.28546333,1.59332514,-0.33587695,1.75112487,0.05806265,-0.06520857,0.09108259,0.04910809,-0.06783067,0.00501473,-0.01113883,-0.57560321,0.80399606,0.43348254,-0.59874876,0.04426554,-0.09832365
0.120000,0.11750619,0.28641240,1.59383684,-0.33658373,1.75117712,0.05794659,-0.07053927,0.09852846,0.05312261,-0.07337572,0.00542467,-0.01204941,-0.48875087,0.68268170,0.36807468,-0.50840400,0.03758634,-0.08348767
0.130000,0.11677793,0.28742963,1.59438529,-0.33734128,1.75123313,0.05782218,-0.07495327,0.10469389,0.05644676,-0.07796722,0.00576412,-0.01280340,-0.39280515,0.54866580,0.29581867,-0.40860022,0.03020784,-0.06709837
0.140000,0.11601043,0.28850166,1.59496328,-0.33813964,1.75129215,0.05769108,-0.07837591,0.10947459,0.05902432,-0.08152748,0.00602733,-0.01338805,-0.29102065,0.40649436,0.21916551,-0.30272287,0.02238032,-0.04971170
0.150000,0.11521386,0.28961431,1.59556318,-0.33896824,1.75135341,0.05755501,-0.08076507,0.11281174,0.06082358,-0.08401271,0.00621107,-0.01379617,-0.18665198,0.26071337,0.14056623,-0.19415743,0.01435407,-0.03188360
0.160000,0.11439861,0.29075303,1.59617713,-0.33981627,1.75141610,0.05741575,-0.08211119,0.11469198,0.06183733,-0.08541295,0.00631459,-0.01402611,-0.08295373,0.11586883,0.06247184,-0.08628937,0.00637938,-0.01417003
0.170000,0.11357504,0.29190339,1.59679736,-0.34067296,1.75147944,0.05727507,-0.08243723,0.11514739,0.06208287,-0.08575211,0.00633966,-0.01408180,0.01681950,-0.02349329,-0.01266664,0.01749583,-0.00129347,0.00287308
0.180000,0.11275308,0.29305148,1.59741637,-0.34152797,1.75154265,0.05713467,-0.08179873,0.11425554,0.06160202,-0.08508793,0.00629056,-0.01397273,0.10941310,-0.15282699,-0.08239820,0.11381271,-0.00841418,0.01868978
0.190000,0.11194199,0.29418442,1.59802720,-0.34237168,1.75160502,0.05699612,-0.08028375,0.11213943,0.06046110,-0.08351203,0.00617405,-0.01371395,0.19157248,-0.26758628,-0.14427182,0.19927579,-0.01473247,0.03272412
0.200000,0.11114993,0.29529075,1.59862369,-0.34319558,1.75166594,0.05686082,-0.07801291,0.10896755,0.05875095,-0.08114988,0.00599942,-0.01332604,0.26004303,-0.36322516,-0.19583649,0.27049960,-0.01999805,0.04442015
0.210000,0.11038374,0.29636095,1.59920070,-0.34399258,1.75172486,0.05672994,-0.07513746,0.10495116,0.05658547,-0.07815881,0.00577829,-0.01283487,0.31233199,-0.43626180,-0.23521492,0.32489116,-0.02401922,0.05335207
0.220000,0.10964866,0.29738771,1.59975429,-0.34475722,1.75178139,0.05660437,-0.07181836,0.10031507,0.05408588,-0.07470624,0.00552304,-0.01226790,0.34899400,-0.48747087,-0.26282481,0.36302737,-0.02683864,0.05961462
0.230000,0.10894836,0.29836588,1.60028168,-0.34548568,1.75183524,0.05648475,-0.06820528,0.09526837,0.05136490,-0.07094788,0.00524518,-0.01165072,0.37134551,-0.51869121,-0.27965757,0.38627766,-0.02855753,0.06343267
