tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.117658420,right_link,medium,0.128494792
0.040000,0.117849240,right_link,medium,0.128494792
0.080000,0.118886642,right_link,medium,0.128494792
0.120000,0.120927670,right_link,medium,0.128494792
0.160000,0.123638324,right_link,medium,0.128494792
0.200000,0.126478731,right_link,medium,0.128494792
0.240000,0.128988802,right_link,medium,0.128494792
0.280000,0.130990287,right_link,medium,0.128494792
0.320000,0.132564056,right_link,medium,0.128494792
0.360000,0.133936369,right_link,medium,0.128494792
0.400000,0.135360363,right_link,medium,0.128494792
0.440000,0.136998807,right_link,medium,0.128494792
0.480000,0.138850609,right_link,medium,0.128494792
0.520000,0.140789046,right_link,medium,0.128494792
0.560000,0.142644400,right_link,medium,0.128494792
0.600000,0.144288892,right_link,medium,0.128494792
0.640000,0.145720374,right_link,medium,0.128494792
0.680000,0.147101879,right_link,medium,0.128494792
0.720000,0.148688596,right_link,medium,0.128494792
0.760000,0.150710303,right_link,medium,0.128494792
0.800000,0.153251770,right_link,medium,0.128494792
0.840000,0.156135981,right_link,medium,0.128494792
0.880000,0.158896865,right_link,medium,0.128494792
0.920000,0.160981310,right_link,medium,0.128494792
0.960000,0.162042669,right_link,medium,0.128494792
1.000000,0.162238037,right_link,medium,0.128494792
