tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.106116649,left_link,medium,0.123093914
0.040000,0.106166927,left_link,medium,0.123093914
0.080000,0.106441732,left_link,medium,0.123093914
0.120000,0.106989597,left_link,medium,0.123093914
0.160000,0.107731811,left_link,medium,0.123093914
0.200000,0.108527193,left_link,medium,0.123093914
0.240000,0.109244886,left_link,medium,0.123093914
0.280000,0.109826992,left_link,medium,0.123093914
0.320000,0.110290766,left_link,medium,0.123093914
0.360000,0.110699491,left_link,medium,0.123093914
0.400000,0.111127831,left_link,medium,0.123093914
0.440000,0.111625959,left_link,medium,0.123093914
0.480000,0.112195698,left_link,medium,0.123093914
0.520000,0.112799690,left_link,medium,0.123093914
0.560000,0.113385005,left_link,medium,0.123093914
0.600000,0.113909642,left_link,medium,0.123093914
0.640000,0.114370756,left_link,medium,0.123093914
0.680000,0.114604518,wrist1_Link,medium,0.123093914
0.720000,0.114071105,wrist1_Link,medium,0.123093914
0.760000,0.113394407,wrist1_Link,medium,0.123093914
0.800000,0.112548463,wrist1_Link,medium,0.123093914
0.840000,0.111594886,wrist1_Link,medium,0.123093914
0.880000,0.110688600,wrist1_Link,medium,0.123093914
0.920000,0.110008643,wrist1_Link,medium,0.123093914
0.960000,0.109663853,wrist1_Link,medium,0.123093914
1.000000,0.109600493,wrist1_Link,medium,0.123093914
