tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.100395076,upperArm_Link,medium,0.127764023
0.040000,0.100505744,upperArm_Link,medium,0.127764023
0.080000,0.101109676,upperArm_Link,medium,0.127764023
0.120000,0.102309011,upperArm_Link,medium,0.127764023
0.160000,0.103924251,upperArm_Link,medium,0.127764023
0.200000,0.105643634,upperArm_Link,medium,0.127764023
0.240000,0.107185352,upperArm_Link,medium,0.127764023
0.280000,0.108269935,wrist1_Link,medium,0.127764023
0.320000,0.106905650,wrist1_Link,medium,0.127764023
0.360000,0.105725340,wrist1_Link,medium,0.127764023
0.400000,0.104509825,wrist1_Link,medium,0.127764023
0.440000,0.103122977,wrist1_Link,medium,0.127764023
0.480000,0.101527499,wrist1_Link,medium,0.127764023
0.520000,0.099855036,wrist1_Link,medium,0.127764023
0.560000,0.098269690,wrist1_Link,medium,0.127764023
0.600000,0.096877252,wrist1_Link,medium,0.127764023
0.640000,0.095675001,wrist1_Link,medium,0.127764023
0.680000,0.094523468,wrist1_Link,medium,0.127764023
0.720000,0.093211569,wrist1_Link,medium,0.127764023
0.760000,0.091556736,wrist1_Link,medium,0.127764023
0.800000,0.089503374,wrist1_Link,medium,0.127764023
0.840000,0.087209997,wrist1_Link,medium,0.127764023
0.880000,0.085052122,wrist1_Link,medium,0.127764023
0.920000,0.083447648,wrist1_Link,medium,0.127764023
0.960000,0.082638965,wrist1_Link,medium,0.127764023
1.000000,0.082490722,wrist1_Link,medium,0.127764023
