t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,-0.07116708,-0.54785129,0.56249909,-0.01987077,1.86680347,0.19287104,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,-0.07117166,-0.54784026,0.56250625,-0.01987151,1.86679966,0.19286352,-0.00135087,0.00324747,0.00211607,-0.00021809,-0.00112277,-0.00221776,-0.26100791,0.62523181,0.41030681,-0.04202138,-0.21716914,-0.42892801
0.020000,-0.07120190,-0.54776787,0.56255382,-0.01987637,1.86677450,0.19281382,-0.00504340,0.01203753,0.00795653,-0.00080958,-0.00420084,-0.00829632,-0.46898770,1.11033203,0.74573202,-0.07478957,-0.39157590,-0.77318491
0.030000,-0.07127863,-0.54758553,0.56267538,-0.01988865,1.86671051,0.19268745,-0.01056696,0.02502325,0.01679819,-0.00168525,-0.00882210,-0.01741967,-0.62787042,1.46617487,1.01140001,-0.09896641,-0.52632521,-1.03890737
0.040000,-0.07141776,-0.54725756,0.56289754,-0.01991075,1.86659419,0.19245780,-0.01745025,0.04096642,0.02796909,-0.00276248,-0.01460550,-0.02883314,-0.74158710,1.70363456,1.21243516,-0.11521375,-0.62452201,-1.23223205
0.050000,-0.07163072,-0.54676012,0.56324045,-0.01994431,1.86641569,0.19210548,-0.02526126,0.05873758,0.04084853,-0.00396530,-0.02120105,-0.04184344,-0.81406878,1.83358531,1.35396187,-0.12419343,-0.68927124,-1.35929562
0.060000,-0.07192477,-0.54608013,0.56371830,-0.01999024,1.86616852,0.19161772,-0.03360728,0.07731601,0.05486705,-0.00522433,-0.02828979,-0.05581864,-0.84924650,1.86690135,1.44110452,-0.12656729,-0.72367784,-1.42623473
0.070000,-0.07230346,-0.54521416,0.56433985,-0.02004878,1.86584922,0.19098780,-0.04213494,0.09578974,0.06950642,-0.00647683,-0.03558381,-0.07018818,-0.85105131,1.81445690,1.47898750,-0.12299720,-0.73084675,-1.43918607
0.080000,-0.07276702,-0.54416738,0.56510894,-0.02011957,1.86545702,0.19021435,-0.05053017,0.11335553,0.08429968,-0.00766667,-0.04282628,-0.08444286,-0.82341425,1.68712617,1.47273519,-0.11414498,-0.71388290,-1.40428628
0.090000,-0.07331271,-0.54295241,0.56602497,-0.02020174,1.86499362,0.18930082,-0.05851819,0.12931889,0.09883109,-0.00874433,-0.04979138,-0.09813486,-0.77026635,1.49578338,1.42747199,-0.10067248,-0.67589124,-1.32767204
0.100000,-0.07393524,-0.54158830,0.56708346,-0.02029394,1.86446277,0.18825482,-0.06586356,0.14309407,0.11273616,-0.00966692,-0.05628436,-0.11087771,-0.69553866,1.25130277,1.34832228,-0.08324155,-0.61997670,-1.21548001
0.110000,-0.07462718,-0.54009942,0.56827655,-0.02039444,1.86387005,0.18708752,-0.07237014,0.15420406,0.12570166,-0.01039817,-0.06214152,-0.12234632,-0.60316221,0.96455854,1.24041044,-0.06251403,-0.54924423,-1.07384685
0.120000,-0.07537932,-0.53851435,0.56959349,-0.02050116,1.86322251,0.18581303,-0.07788108,0.16228061,0.13746558,-0.01090842,-0.06723020,-0.13227696,-0.49706805,0.64642491,1.10886086,-0.03915178,-0.46679876,-0.90890923
0.130000,-0.07618108,-0.53686480,0.57102115,-0.02061179,1.86252835,0.18444779,-0.08227888,0.16706418,0.14781717,-0.01117463,-0.07144880,-0.14046728,-0.38118721,0.30777611,0.95879794,-0.01381663,-0.37574523,-0.72680382
0.140000,-0.07702092,-0.53518455,0.57254458,-0.02072379,1.86179667,0.18300996,-0.08548531,0.16840399,0.15659691,-0.01118038,-0.07472676,-0.14677627,-0.25945074,-0.04051364,0.79534605,0.01282958,-0.27918858,-0.53366728
0.150000,-0.07788669,-0.53350835,0.57414748,-0.02083450,1.86103709,0.18151881,-0.08746147,0.16625801,0.16369654,-0.01091587,-0.07702458,-0.15112431,-0.13578968,-0.38757012,0.62362959,0.04012498,-0.18023375,-0.33563627
0.160000,-0.07876605,-0.53187080,0.57581272,-0.02094119,1.86025948,0.17999408,-0.08820779,0.16069295,0.16905903,-0.01037792,-0.07833379,-0.15349314,-0.01413507,-0.72251912,0.44877293,0.06740775,-0.08198567,-0.13884746
0.170000,-0.07964687,-0.53030532,0.57752285,-0.02104116,1.85947364,0.17845540,-0.08776397,0.15188424,0.17267861,-0.00956997,-0.07867700,-0.15392585,0.10158205,-1.03448641,0.27590048,0.09401604,0.01245071,0.05056249
0.180000,-0.08051762,-0.52884299,0.57926063,-0.02113173,1.85868898,0.17692167,-0.08620904,0.14011607,0.17460074,-0.00850206,-0.07810784,-0.15252694,0.20743065,-1.31259777,0.11013661,0.11928799,0.09997045,0.22645691
0.190000,-0.08136774,-0.52751156,0.58100952,-0.02121038,1.85791424,0.17541043,-0.08366135,0.12578138,0.17492212,-0.00719087,-0.07671100,-0.14946222,0.29947967,-1.54597899,-0.04339428,0.14256177,0.17746861,0.38269913
0.200000,-0.08218806,-0.52633426,0.58275422,-0.02127481,1.85715714,0.17393723,-0.08027855,0.10938184,0.17379071,-0.00565969,-0.07460222,-0.14495892,0.37379809,-1.72375583,-0.17956782,0.16317553,0.24184027,0.51315250
0.210000,-0.08297117,-0.52532880,0.58448115,-0.02132294,1.85642409,0.17251509,-0.07625522,0.09152103,0.17140297,-0.00393811,-0.07192647,-0.13930201,0.42740768,-1.83778815,-0.29435056,0.18059432,0.29071128,0.61311117
0.220000,-0.08371171,-0.52450661,0.58617881,-0.02135305,1.85571998,0.17115402,-0.07179665,0.07282924,0.16797390,-0.00205854,-0.06883783,-0.13279495,0.46114157,-1.89087197,-0.38807290,0.19479081,0.32463076,0.68359266
0.230000,-0.08440629,-0.52387304,0.58783783,-0.02136369,1.85504823,0.16986109,-0.06709268,0.05388832,0.16370698,-0.00005271,-0.06547942,-0.12572026,0.47678571,-1.88853738,-0.46215615,0.20586455,0.34487862,0.72704528
0.240000,-0.08505332,-0.52342791,0.58945079,-0.02135378,1.85441086,0.16864065,-0.06231528,0.03522479,0.15879150,0.00204867,-0.06198156,-0.11833598,0.47612605,-1.83631449,-0.51802166,0.21391511,0.35273479,0.74591738
