path,index,tcp_x,tcp_y,tcp_z,obstacle_clearance_m,table_clearance_m
reference,39,0.5874716880158266,0.14,0.5395587665656953,0.10759098134859921,0.11362499727251985
reference,40,0.5874716880158266,0.13333333333333336,0.5395587665656953,0.10146378321345895,0.11362499727251985
reference,41,0.5874716880158266,0.12666666666666665,0.5395587665656953,0.09540895256373924,0.11362499727251985
reference,42,0.5874716880158266,0.12000000000000005,0.5395587665656953,0.08944118762360438,0.11362499727251985
reference,43,0.5874716880158266,0.11333333333333334,0.5395587665656953,0.08357914061906016,0.11362499727251985
reference,44,0.5874716880158266,0.10666666666666669,0.5395587665656953,0.07755002957997517,0.11362499727251985
reference,45,0.5874716880158266,0.09999999999999998,0.5395587665656953,0.07139806126768225,0.11362499727251985
reference,46,0.5874716880158266,0.09333333333333338,0.5395587665656953,0.06534713541235986,0.11362499727251985
reference,47,0.5874716880158266,0.08666666666666667,0.5395587665656953,0.05942812422841357,0.11362499727251985
reference,48,0.5874716880158266,0.07999999999999996,0.5395587665656953,0.05368467826953151,0.11362499727251985
reference,49,0.5874716880158266,0.07333333333333336,0.5395587665656953,0.04817962537616247,0.11362499727251985
reference,50,0.5874716880158266,0.06666666666666665,0.5395587665656953,0.04203729143116802,0.11362499727251985
reference,51,0.5874716880158266,0.06,0.5395587665656953,0.03560239299236529,0.11362499727251985
reference,52,0.5874716880158266,0.053333333333333344,0.5395587665656953,0.029271415947739503,0.11362499727251985
reference,53,0.5874716880158266,0.04666666666666669,0.5395587665656953,0.023129852686025135,0.11362499727251985
reference,54,0.5874716880158266,0.03999999999999998,0.5395587665656953,0.01737967973979259,0.11362499727251985
reference,55,0.5874716880158266,0.033333333333333326,0.5395587665656953,0.012570017475213814,0.11362499727251985
reference,56,0.5874716880158266,0.026666666666666672,0.5395587665656953,0.010141316467081229,0.11362499727251985
reference,57,0.5874716880158266,0.020000000000000018,0.5395587665656953,0.01168657986464362,0.11362499727251985
reference,58,0.5874716880158266,0.013333333333333308,0.5395587665656953,0.007630380307075401,0.11362499727251985
reference,59,0.5874716880158266,0.00666666666666671,0.5395587665656953,0.005359079788321411,0.11362499727251985
reference,60,0.5874716880158266,0.0,0.5395587665656953,0.0018598715188329709,0.11362499727251985
reference,61,0.5874716880158266,-0.006666666666666654,0.5395587665656953,0.003729901613263731,0.11362499727251985
reference,62,0.5874716880158266,-0.013333333333333308,0.5395587665656953,0.0012944367028698022,0.11362499727251985
reference,63,0.5874716880158266,-0.020000000000000018,0.5395587665656953,0.003200611128208901,0.11362499727251985
reference,64,0.5874716880158266,-0.026666666666666672,0.5395587665656953,0.0022008260107975693,0.11362499727251985
reference,65,0.5874716880158266,-0.033333333333333326,0.5395587665656953,0.004527797573294413,0.11362499727251985
reference,66,0.5874716880158266,-0.040000000000000036,0.5395587665656953,0.002836347590815677,0.11362499727251985
reference,67,0.5874716880158266,-0.04666666666666669,0.5395587665656953,0.0060912475988741084,0.11362499727251985
reference,68,0.5874716880158266,-0.053333333333333344,0.5395587665656953,0.0024513193776071972,0.11362499727251985
reference,69,0.5874716880158266,-0.05999999999999994,0.5395587665656953,0.0014548527039700099,0.11362499727251985
reference,70,0.5874716880158266,-0.06666666666666671,0.5395587665656953,0.003703817986170297,0.11362499727251985
reference,71,0.5874716880158266,-0.07333333333333336,0.5395587665656953,0.0037061633516299545,0.11362499727251985
reference,72,0.5874716880158266,-0.07999999999999996,0.5395587665656953,0.005493556923859559,0.11362499727251985
reference,73,0.5874716880158266,-0.08666666666666661,0.5395587665656953,0.006462472994237364,0.11362499727251985
reference,74,0.5874716880158266,-0.09333333333333338,0.5395587665656953,0.002833067325377751,0.11362499727251985
reference,75,0.5874716880158266,-0.09999999999999998,0.5395587665656953,0.004792508807698221,0.11362499727251985
reference,76,0.5874716880158266,-0.10666666666666669,0.5395587665656953,0.003463531357269418,0.11362499727251985
reference,77,0.5874716880158266,-0.11333333333333329,0.5395587665656953,0.004756885657979255,0.11362499727251985
reference,78,0.5874716880158266,-0.12,0.5395587665656953,0.006558040274300059,0.11362499727251985
reference,79,0.5874716880158266,-0.1266666666666667,0.5395587665656953,0.006485778118509112,0.11362499727251985
reference,80,0.5874716880158266,-0.1333333333333333,0.5395587665656953,0.003731430396904088,0.11362499727251985
reference,81,0.5874716880158266,-0.14,0.5395587665656953,0.0059181933144012875,0.11362499727251985
reference,82,0.5874716880158266,-0.14666666666666672,0.5395587665656953,0.003792417486389028,0.11362499727251985
reference,83,0.5874716880158266,-0.15333333333333332,0.5395587665656953,0.0015267013531866174,0.11362499727251985
reference,84,0.5874716880158266,-0.15999999999999992,0.5395587665656953,0.005779238103948466,0.11362499727251985
reference,85,0.5874716880158266,-0.16666666666666674,0.5395587665656953,0.004783851277355995,0.11362499727251985
reference,86,0.5874716880158266,-0.17333333333333334,0.5395587665656953,0.0014275286907844689,0.11362499727251985
reference,87,0.5874716880158266,-0.17999999999999994,0.5395587665656953,0.0034141219854615305,0.11362499727251985
reference,88,0.5874716880158266,-0.18666666666666665,0.5395587665656953,0.003142748411505428,0.11362499727251985
reference,89,0.5874716880158266,-0.19333333333333336,0.5395587665656953,0.0037227480788655835,0.11362499727251985
reference,90,0.5874716880158266,-0.20000000000000007,0.5395587665656953,0.004609785475641948,0.11362499727251985
reference,91,0.5874716880158266,-0.20666666666666667,0.5395587665656953,0.010841138311684276,0.11362499727251985
reference,92,0.5874716880158266,-0.21333333333333326,0.5395587665656953,0.01739825642251501,0.11362499727251985
reference,93,0.5874716880158266,-0.22000000000000008,0.5395587665656953,0.024015771111563305,0.11362499727251985
reference,94,0.5874716880158266,-0.22666666666666668,0.5395587665656953,0.030654593236761306,0.11362499727251985
reference,95,0.5874716880158266,-0.23333333333333328,0.5395587665656953,0.03730334837288032,0.11362499727251985
reference,96,0.5874716880158266,-0.2400000000000001,0.5395587665656953,0.0439575295260614,0.11362499727251985
reference,97,0.5874716880158266,-0.2466666666666667,0.5395587665656953,0.05061499672161915,0.11362499727251985
reference,98,0.5874716880158266,-0.2533333333333333,0.5395587665656953,0.0572746040851734,0.11362499727251985
reference,99,0.5874716880158266,-0.26,0.5395587665656953,0.06364160256920649,0.11362499727251985
reference,100,0.5874716880158266,-0.2666666666666667,0.5395587665656953,0.0694933697628919,0.11362499727251985
reference,101,0.5874716880158266,-0.2733333333333333,0.5395587665656953,0.07411072795053984,0.11362499727251985
reference,102,0.5874716880158266,-0.28,0.5395587665656953,0.07902126576184886,0.11362499727251985
reference,103,0.5874716880158266,-0.2866666666666666,0.5395587665656953,0.08417368814979792,0.11362499727251985
reference,104,0.5874716880158266,-0.29333333333333333,0.5395587665656953,0.08952624196157796,0.11362499727251985
reference,105,0.5874716880158266,-0.30000000000000004,0.5395587665656953,0.09504512145121125,0.11362499727251985
reference,106,0.5874716880158266,-0.30666666666666664,0.5395587665656953,0.10070298462546602,0.11362499727251985
reference,107,0.5874716880158266,-0.31333333333333335,0.5395587665656953,0.10647767842213259,0.11362499727251985
reference,108,0.5874716880158266,-0.32000000000000006,0.5395587665656953,0.11235118949413152,0.11362499727251985
reference,109,0.5874716880158266,-0.32666666666666666,0.5395587665656953,0.11830880122887841,0.11362499727251985
reference,110,0.5874716880158266,-0.33333333333333337,0.5395587665656953,0.12433842529391773,0.11362499727251985
reference,111,0.5874716880158266,-0.33999999999999997,0.5395587665656953,0.13043007494369138,0.11362499727251985
reference,112,0.5874716880158266,-0.3466666666666667,0.5395587665656953,0.13657545088320844,0.11362499727251985
reference,113,0.5874716880158266,-0.3533333333333334,0.5395587665656953,0.14276761539990518,0.11362499727251985
reference,114,0.5874716880158266,-0.36,0.5395587665656953,0.14900073529646657,0.11362499727251985
reference,115,0.5874716880158266,-0.3666666666666667,0.5395587665656953,0.15526987833990563,0.11362499727251985
reference,116,0.5874716880158266,-0.3733333333333334,0.5395587665656953,0.16157085136056976,0.11362499727251985
reference,117,0.5874716880158266,-0.38,0.5395587665656953,0.1679000708396469,0.11362499727251985
reference,118,0.5874716880158266,-0.3866666666666666,0.5395587665656953,0.17425445892552202,0.11362499727251985
reference,119,0.5874716880158266,-0.3933333333333334,0.5395587665656953,0.180631359436238,0.11362499727251985
reference,120,0.5874716880158266,-0.4,0.5395587665656953,0.18702846964307115,0.11362499727251985
candidate,0,0.5874716880158266,0.4,0.5395587665656953,0.3309803691273233,0.11362499727251985
candidate,1,0.583053531412598,0.3918892880769373,0.5395587665656953,0.32470201332175835,0.11362499727251985
candidate,2,0.5787096295421965,0.38380284582204927,0.5395587665656953,0.318568934838676,0.11362499727251985
candidate,3,0.5744399824046227,0.375740673235336,0.5395587665656953,0.3125847057223633,0.11362499727251985
candidate,4,0.5702445899998762,0.36770277031679743,0.5395587665656953,0.30673972655967086,0.11362499727251985
candidate,5,0.5661234523279572,0.35968913706643374,0.5395587665656953,0.3009075760477213,0.11362499727251985
candidate,6,0.5620765693888652,0.3516997734842445,0.5395587665656953,0.29523138427715107,0.11362499727251985
candidate,7,0.5581039411826009,0.3437346795702302,0.5395587665656953,0.2897151985507106,0.11362499727251985
candidate,8,0.5542055677091637,0.3357938553243906,0.5395587665656953,0.284363178998874,0.11362499727251985
candidate,9,0.5503814489685541,0.32787730074672566,0.5395587665656953,0.2791795855651078,0.11362499727251985
candidate,10,0.5466315849607718,0.3199850158372354,0.5395587665656953,0.2741687619017681,0.11362499727251985
candidate,11,0.5429559756858169,0.31211700059591996,0.5395587665656953,0.26933511590574166,0.11362499727251985
candidate,12,0.5393546211436894,0.3042732550227792,0.5395587665656953,0.26468309665506634,0.11362499727251985
candidate,13,0.5358275213343892,0.2964537791178131,0.5395587665656953,0.26021716755680485,0.11362499727251985
candidate,14,0.5323746762579163,0.2886585728810218,0.5395587665656953,0.2559417755846736,0.11362499727251985
candidate,15,0.5289960859142709,0.28088763631240526,0.5395587665656953,0.25114262235258406,0.11362499727251985
candidate,16,0.5256917503034528,0.2731409694119634,0.5395587665656953,0.24641509978951895,0.11362499727251985
candidate,17,0.5224616694254623,0.2654185721796963,0.5395587665656953,0.24187022519175422,0.11362499727251985
candidate,18,0.5193058432802988,0.2577204446156037,0.5395587665656953,0.2375130868801992,0.11362499727251985
candidate,19,0.5162242718679628,0.2500465867196861,0.5395587665656953,0.23328042877189015,0.11362499727251985
candidate,20,0.5132169551884543,0.2423969984919432,0.5395587665656953,0.22894941652433423,0.11362499727251985
candidate,21,0.510283893241773,0.23477167993237485,0.5395587665656953,0.22402250152615938,0.11362499727251985
candidate,22,0.5074250860279192,0.22717063104098134,0.5395587665656953,0.21840123122968502,0.11362499727251985
candidate,23,0.5046405335468928,0.21959385181776253,0.5395587665656953,0.21292831082933247,0.11362499727251985
candidate,24,0.5019302357986938,0.2120413422627185,0.5395587665656953,0.20760982762697167,0.11362499727251985
candidate,25,0.4992941927833219,0.20451310237584913,0.5395587665656953,0.20245225469386802,0.11362499727251985
candidate,26,0.4967324045007776,0.19700913215715452,0.5395587665656953,0.19746245107184193,0.11362499727251985
candidate,27,0.49424487095106073,0.18952943160663466,0.5395587665656953,0.19264765485901233,0.11362499727251985
candidate,28,0.49183159213417105,0.1820740007242894,0.5395587665656953,0.18780610807514747,0.11362499727251985
candidate,29,0.4894925680501088,0.17464283951011894,0.5395587665656953,0.18302240308819065,0.11362499727251985
candidate,30,0.487227798698874,0.16723594796412322,0.5395587665656953,0.17842467118568675,0.11362499727251985
candidate,31,0.48503728408046654,0.15985332608630226,0.5395587665656953,0.17402165497750022,0.11362499727251985
candidate,32,0.48292102419488653,0.15249497387665598,0.5395587665656953,0.16982246139181145,0.11362499727251985
candidate,33,0.48087901904213365,0.14516089133518437,0.5395587665656953,0.16583650051012003,0.11362499727251985
candidate,34,0.47891126862220823,0.13785107846188752,0.5395587665656953,0.1620734036791264,0.11362499727251985
candidate,35,0.4770177729351103,0.13056553525676537,0.5395587665656953,0.15854291879541016,0.11362499727251985
candidate,36,0.4751985319808397,0.12330426171981798,0.5395587665656953,0.1552547814050874,0.11362499727251985
candidate,37,0.4734535457593964,0.11606725785104531,0.5395587665656953,0.15216475625274836,0.11362499727251985
candidate,38,0.4717828142707806,0.10885452365044739,0.5395587665656953,0.14917818316174913,0.11362499727251985
candidate,39,0.4701863375149921,0.10166605911802418,0.5395587665656953,0.14633871510067686,0.11362499727251985
candidate,40,0.468664115492031,0.09450186425377569,0.5395587665656953,0.14346964764267855,0.11362499727251985
candidate,41,0.46721614820189716,0.08736193905770187,0.5395587665656953,0.14012820571517282,0.11362499727251985
candidate,42,0.4658424356445907,0.0802462835298029,0.5395587665656953,0.13704563204582573,0.11362499727251985
candidate,43,0.46454297782011167,0.07315489767007849,0.5395587665656953,0.13423362200591893,0.11362499727251985
candidate,44,0.4633177747284601,0.06608778147852891,0.5395587665656953,0.13170338833935233,0.11362499727251985
candidate,45,0.46216682636963585,0.05904493495515401,0.5395587665656953,0.12946536977275416,0.11362499727251985
candidate,46,0.46109013274363897,0.05202635809995389,0.5395587665656953,0.12752891963139573,0.11362499727251985
candidate,47,0.4600876938504695,0.045032050912928445,0.5395587665656953,0.12590198921048906,0.11362499727251985
candidate,48,0.4591595096901273,0.03806201339407768,0.5395587665656953,0.12459082427184168,0.11362499727251985
candidate,49,0.4583055802626124,0.031116245543401727,0.5395587665656953,0.1234730573146033,0.11362499727251985
candidate,50,0.457525905567925,0.02419474736090041,0.5395587665656953,0.1223011982689256,0.11362499727251985
candidate,51,0.456820485606065,0.017297518846573906,0.5395587665656953,0.12145176225658826,0.11362499727251985
candidate,52,0.4561893203770323,0.010424560000422078,0.5395587665656953,0.12092609151441934,0.11362499727251985
candidate,53,0.4556324098808271,0.0035758708224450098,0.5395587665656953,0.12072310562012356,0.11362499727251985
candidate,54,0.4551497541174492,-0.0032485486873573555,0.5395587665656953,0.12083927758865876,0.11362499727251985
candidate,55,0.45474135308689867,-0.010048698528984976,0.5395587665656953,0.12126870637748006,0.11362499727251985
candidate,56,0.45440720678917546,-0.016824578702437934,0.5395587665656953,0.12182228757375146,0.11362499727251985
candidate,57,0.45414731522427965,-0.02357618920771612,0.5395587665656953,0.12237364769679518,0.11362499727251985
candidate,58,0.45396167839221113,-0.03030353004481963,0.5395587665656953,0.12321917899524733,0.11362499727251985
candidate,59,0.45385029629297,-0.03700660121374835,0.5395587665656953,0.1243486095063915,0.11362499727251985
candidate,60,0.4538131689265565,-0.043685402714502386,0.5395587665656953,0.12575021185104926,0.11362499727251985
candidate,61,0.45385029629297013,-0.05033993454708166,0.5395587665656953,0.12657444257786007,0.11362499727251985
candidate,62,0.45396167839221113,-0.056970196711486225,0.5395587665656953,0.12729141129572055,0.11362499727251985
candidate,63,0.45414731522427965,-0.06357618920771616,0.5395587665656953,0.12735268069836672,0.11362499727251985
candidate,64,0.45440720678917546,-0.07015791203577126,0.5395587665656953,0.12412665022620502,0.11362499727251985
candidate,65,0.4547413530868986,-0.07671536519565164,0.5395587665656953,0.12111504565717948,0.11362499727251985
candidate,66,0.4551497541174492,-0.0832485486873574,0.5395587665656953,0.11833083382591802,0.11362499727251985
candidate,67,0.45563240988082704,-0.08975746251088831,0.5395587665656953,0.11578709664574632,0.11362499727251985
candidate,68,0.45618932037703236,-0.09624210666624455,0.5395587665656953,0.11349677552010115,0.11362499727251985
candidate,69,0.45682048560606503,-0.10270248115342603,0.5395587665656953,0.11147236870109514,0.11362499727251985
candidate,70,0.4575259055679251,-0.10913858597243292,0.5395587665656953,0.10972558952191395,0.11362499727251985
candidate,71,0.4583055802626125,-0.11555042112326494,0.5395587665656953,0.10826699941169173,0.11362499727251985
candidate,72,0.45915950969012725,-0.12193798660592226,0.5395587665656953,0.10710563556330659,0.11362499727251985
candidate,73,0.46008769385046944,-0.1283012824204049,0.5395587665656953,0.10624865798963314,0.11362499727251985
candidate,74,0.46109013274363897,-0.13464030856671283,0.5395587665656953,0.10570104327337258,0.11362499727251985
candidate,75,0.4621668263696358,-0.14095506504484598,0.5395587665656953,0.10480342864868332,0.11362499727251985
candidate,76,0.4633177747284601,-0.14724555185480442,0.5395587665656953,0.10411864901257023,0.11362499727251985
candidate,77,0.4645429778201117,-0.15351176899658814,0.5395587665656953,0.10358197746323652,0.11362499727251985
candidate,78,0.46584243564459077,-0.1597537164701972,0.5395587665656953,0.10202897879926447,0.11362499727251985
candidate,79,0.46721614820189716,-0.16597139427563146,0.5395587665656953,0.10078224181567452,0.11362499727251985
candidate,80,0.4686641154920309,-0.172164802412891,0.5395587665656953,0.09985176978402571,0.11362499727251985
candidate,81,0.47018633751499206,-0.17833394088197588,0.5395587665656953,0.09924516484157367,0.11362499727251985
candidate,82,0.47178281427078056,-0.18447880968288596,0.5395587665656953,0.09838768593748788,0.11362499727251985
candidate,83,0.4734535457593964,-0.19059940881562132,0.5395587665656953,0.09598677655317735,0.11362499727251985
candidate,84,0.4751985319808397,-0.19669573828018197,0.5395587665656953,0.09388341152661195,0.11362499727251985
candidate,85,0.4770177729351103,-0.20276779807656797,0.5395587665656953,0.09209738058221519,0.11362499727251985
candidate,86,0.4789112686222083,-0.20881558820477916,0.5395587665656953,0.09064703660907993,0.11362499727251985
candidate,87,0.48087901904213365,-0.21483910866481568,0.5395587665656953,0.08954848466905045,0.11362499727251985
candidate,88,0.4829210241948864,-0.2208383594566774,0.5395587665656953,0.08881477718986074,0.11362499727251985
candidate,89,0.48503728408046654,-0.2268133405803645,0.5395587665656953,0.08845519792877307,0.11362499727251985
candidate,90,0.487227798698874,-0.2327640520358768,0.5395587665656953,0.08847471998002396,0.11362499727251985
candidate,91,0.4894925680501088,-0.2386904938232144,0.5395587665656953,0.08887370903575594,0.11362499727251985
candidate,92,0.4918315921341711,-0.24459266594237725,0.5395587665656953,0.08964791302483736,0.11362499727251985
candidate,93,0.49424487095106073,-0.25047056839336546,0.5395587665656953,0.09078873922712569,0.11362499727251985
candidate,94,0.4967324045007776,-0.2563242011761789,0.5395587665656953,0.09228377970038568,0.11362499727251985
candidate,95,0.499294192783322,-0.26215356429081754,0.5395587665656953,0.0941175151510435,0.11362499727251985
candidate,96,0.5019302357986937,-0.2679586577372816,0.5395587665656953,0.09627211250865923,0.11362499727251985
candidate,97,0.5046405335468928,-0.27373948151557076,0.5395587665656953,0.09872823338679435,0.11362499727251985
candidate,98,0.5074250860279192,-0.2794960356256853,0.5395587665656953,0.10146578557898676,0.11362499727251985
candidate,99,0.510283893241773,-0.2852283200676251,0.5395587665656953,0.10446457156656193,0.11362499727251985
candidate,100,0.5132169551884543,-0.29093633484139025,0.5395587665656953,0.10770481062560784,0.11362499727251985
candidate,101,0.5162242718679628,-0.2966200799469806,0.5395587665656953,0.11116753021336478,0.11362499727251985
candidate,102,0.5193058432802988,-0.3022795553843962,0.5395587665656953,0.11483483586195667,0.11362499727251985
candidate,103,0.5224616694254621,-0.30791476115363714,0.5395587665656953,0.11869007666622122,0.11362499727251985
candidate,104,0.5256917503034528,-0.3135256972547034,0.5395587665656953,0.12271792660907833,0.11362499727251985
candidate,105,0.5289960859142709,-0.3191123636875948,0.5395587665656953,0.12657063343652028,0.11362499727251985
candidate,106,0.5323746762579163,-0.32467476045231153,0.5395587665656953,0.1299826169886919,0.11362499727251985
candidate,107,0.5358275213343892,-0.3302128875488536,0.5395587665656953,0.13358501663416272,0.11362499727251985
candidate,108,0.5393546211436894,-0.33572674497722094,0.5395587665656953,0.13736551600665245,0.11362499727251985
candidate,109,0.5429559756858169,-0.3412163327374135,0.5395587665656953,0.14131254077853486,0.11362499727251985
candidate,110,0.5466315849607718,-0.34668165082943125,0.5395587665656953,0.14541529965089323,0.11362499727251985
candidate,111,0.5503814489685541,-0.3521226992532744,0.5395587665656953,0.1496637975636212,0.11362499727251985
candidate,112,0.5542055677091637,-0.35753947800894287,0.5395587665656953,0.15404882772472914,0.11362499727251985
candidate,113,0.5581039411826009,-0.3629319870964365,0.5395587665656953,0.15856194818464342,0.11362499727251985
candidate,114,0.5620765693888653,-0.36830022651575545,0.5395587665656953,0.1631954477215914,0.11362499727251985
candidate,115,0.5661234523279571,-0.37364419626689976,0.5395587665656953,0.16794230486844847,0.11362499727251985
candidate,116,0.5702445899998762,-0.37896389634986916,0.5395587665656953,0.17279614306335386,0.11362499727251985
candidate,117,0.5744399824046228,-0.38425932676466396,0.5395587665656953,0.17622622063341775,0.11362499727251985
candidate,118,0.5787096295421966,-0.38953048751128405,0.5395587665656953,0.1796882974794746,0.11362499727251985
candidate,119,0.583053531412598,-0.39477737858972944,0.5395587665656953,0.18329070633077513,0.11362499727251985
candidate,120,0.5874716880158266,-0.4,0.5395587665656953,0.18702846964307115,0.11362499727251985
