trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,0.760000,0.868273211,-0.408136523,1.020998809,-0.118542415,1.572910940,0.860616791,-0.008633561,0.073589556,-0.010218888,-0.002272175,0.007181993,-0.034597680,-0.034580667,0.149764712,-0.019243032,-0.003142541,0.012991187,-0.081423055
ccro_nubs_candidate,0.800000,0.867899295,-0.405072757,1.020574691,-0.118635753,1.573208569,0.859167003,-0.010085056,0.079607168,-0.010986058,-0.002393066,0.007698219,-0.037910038,-0.038009676,0.151026395,-0.019099791,-0.002897023,0.012809277,-0.084171112
ccro_nubs_candidate,0.840000,0.867464553,-0.401767418,1.020120026,-0.118733722,1.573526684,0.857582560,-0.011675514,0.085664639,-0.011745637,-0.002503550,0.008205892,-0.041329485,-0.041527114,0.151760891,-0.018863992,-0.002622531,0.012564084,-0.086777852
ccro_nubs_candidate,0.880000,0.866963357,-0.398219330,1.019635190,-0.118835883,1.573864893,0.855859292,-0.013408266,0.091741267,-0.012493988,-0.002602505,0.008702546,-0.044850405,-0.045122627,0.151987470,-0.018538929,-0.002320796,0.012258935,-0.089245049
ccro_nubs_candidate,0.920000,0.866389956,-0.394428128,1.019120703,-0.118941754,1.574222709,0.853993249,-0.015286227,0.097817121,-0.013227605,-0.002688874,0.009185851,-0.048467252,-0.048785863,0.151725399,-0.018127895,-0.001993548,0.011897155,-0.091574479
ccro_nubs_candidate,0.960000,0.865738489,-0.390394227,1.018577223,-0.119050812,1.574599554,0.851980705,-0.017311900,0.103873041,-0.013943117,-0.002761672,0.009653608,-0.052174550,-0.052506470,0.150993947,-0.017634180,-0.001642520,0.011482071,-0.093767916
ccro_nubs_candidate,1.000000,0.865003006,-0.386118796,1.018005539,-0.119162495,1.574994763,0.849818151,-0.019487372,0.109890635,-0.014637281,-0.002819981,0.010103751,-0.055966896,-0.056274094,0.149812383,-0.017061078,-0.001269441,0.011017009,-0.095827133
ccro_nubs_candidate,1.040000,0.864177480,-0.381603722,1.017406567,-0.119276206,1.575407593,0.847502291,-0.021814316,0.115852287,-0.015306988,-0.002862956,0.010534347,-0.059838955,-0.060078382,0.148199975,-0.016411881,-0.000876044,0.010505294,-0.097753905
ccro_nubs_candidate,1.080000,0.863255824,-0.376851584,1.016781346,-0.119391316,1.575837226,0.845030042,-0.024293993,0.121741146,-0.015949261,-0.002889817,0.010943597,-0.063785466,-0.063908983,0.146175993,-0.015689882,-0.000464058,0.009950253,-0.099550007
ccro_nubs_candidate,1.120000,0.862231912,-0.371865616,1.016131030,-0.119507167,1.576282774,0.842398530,-0.026927248,0.127541135,-0.016561252,-0.002899856,0.011329834,-0.067801237,-0.067755543,0.143759704,-0.014898372,-0.000035216,0.009355213,-0.101217213
ccro_nubs_candidate,1.160000,0.861099591,-0.366649682,1.015456885,-0.119623072,1.576743285,0.839605088,-0.029714511,0.133236948,-0.017140248,-0.002892433,0.011691525,-0.071881148,-0.071607710,0.140970377,-0.014040644,0.000408752,0.008723499,-0.102757297
ccro_nubs_candidate,1.200000,0.859852697,-0.361208243,1.014760284,-0.119738321,1.577217750,0.836647251,-0.032655801,0.138814049,-0.017683665,-0.002866977,0.012027269,-0.076020149,-0.075455131,0.137827282,-0.013119991,0.000866115,0.008058437,-0.104172033
ccro_nubs_candidate,1.240000,0.858485078,-0.355546325,1.014042699,-0.119852183,1.577705104,0.833522754,-0.035750720,0.144258671,-0.018189052,-0.002822988,0.012335799,-0.080213263,-0.079287453,0.134349686,-0.012139704,0.001335142,0.007363354,-0.105463196
ccro_nubs_candidate,1.280000,0.856990602,-0.349669490,1.013305698,-0.119963907,1.578204236,0.830229534,-0.038998458,0.149557820,-0.018654090,-0.002760033,0.012615981,-0.084455581,-0.083094323,0.130556858,-0.011103077,0.001814101,0.006641576,-0.106632560
ccro_nubs_candidate,1.320000,0.855363180,-0.343583802,1.012550939,-0.120072728,1.578713991,0.826765716,-0.042397789,0.154699273,-0.019076591,-0.002677751,0.012866814,-0.088742267,-0.086865389,0.126468067,-0.010013401,0.002301262,0.005896428,-0.107681899
ccro_nubs_candidate,1.360000,0.853596779,-0.337295803,1.011780166,-0.120177866,1.579233178,0.823129624,-0.045947074,0.159671576,-0.019454499,-0.002575846,0.013087428,-0.093068556,-0.090590299,0.122102581,-0.008873969,0.002794894,0.005131237,-0.108612988
