tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.134319890,left_link,medium,0.167655392
0.040000,0.130905118,left_link,medium,0.168061026
0.080000,0.127676791,left_link,medium,0.168466661
0.120000,0.124674346,left_link,medium,0.168872295
0.160000,0.121833732,left_link,medium,0.169277930
0.200000,0.119035425,left_link,medium,0.169683564
0.240000,0.116161931,left_link,medium,0.170089199
0.280000,0.113151784,left_link,medium,0.170494833
0.320000,0.110012652,left_link,medium,0.170900468
0.360000,0.106812057,left_link,medium,0.171306102
0.400000,0.103662754,left_link,medium,0.171711737
0.440000,0.100704861,left_link,medium,0.172117371
0.480000,0.098084591,left_link,medium,0.172523006
0.520000,0.095929694,left_link,medium,0.172928640
0.560000,0.094324867,left_link,medium,0.173334274
0.600000,0.093288451,left_link,medium,0.173739909
0.640000,0.092750375,left_link,medium,0.174145543
0.680000,0.092544439,left_link,medium,0.174551178
0.720000,0.092438173,left_link,medium,0.174956812
0.760000,0.092179944,left_link,medium,0.175362447
0.800000,0.091548177,left_link,medium,0.175768081
0.840000,0.090396564,left_link,medium,0.176173716
0.880000,0.088677855,left_link,medium,0.176579350
0.920000,0.086432478,left_link,medium,0.176984985
0.960000,0.083776736,left_link,medium,0.177390619
1.000000,0.080900346,left_link,medium,0.177796254
