tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.134319890,left_link,medium,0.167655392
0.040000,0.130897684,left_link,medium,0.168061026
0.080000,0.127631427,left_link,medium,0.168466661
0.120000,0.124562471,left_link,medium,0.168872295
0.160000,0.121650854,left_link,medium,0.169277930
0.200000,0.118809498,left_link,medium,0.169683564
0.240000,0.115950210,left_link,medium,0.170089199
0.280000,0.113029211,left_link,medium,0.170494833
0.320000,0.110053963,left_link,medium,0.170900468
0.360000,0.107066754,left_link,medium,0.171306102
0.400000,0.104121748,left_link,medium,0.171711737
0.440000,0.101258445,left_link,medium,0.172117371
0.480000,0.098481641,left_link,medium,0.172523006
0.520000,0.095765474,left_link,medium,0.172928640
0.560000,0.093069774,left_link,medium,0.173334274
0.600000,0.090360584,left_link,medium,0.173739909
0.640000,0.087634059,left_link,medium,0.174145543
0.680000,0.084931422,left_link,medium,0.174551178
0.720000,0.082323803,left_link,medium,0.174956812
0.760000,0.079882043,left_link,medium,0.175362447
0.800000,0.077641658,left_link,medium,0.175768081
0.840000,0.075562590,left_link,medium,0.176173716
0.880000,0.073509453,left_link,medium,0.176579350
0.920000,0.070727869,gripper_base_link,medium,0.176984985
0.960000,0.067669343,gripper_base_link,medium,0.177390619
1.000000,0.064514963,gripper_base_link,medium,0.177796254
