t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,-0.26278005,-0.46682409,0.80591541,0.12730731,1.50323230,-0.14880855,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,-0.26278343,-0.46682815,0.80591004,0.12730906,1.50322786,-0.14881015,-0.00099889,-0.00119984,-0.00158607,0.00051631,-0.00131104,-0.00047344,-0.19320615,-0.23207537,-0.30678131,0.09986567,-0.25358340,-0.09157380
0.020000,-0.26280582,-0.46685504,0.80587449,0.12732064,1.50319847,-0.14882076,-0.00373730,-0.00448917,-0.00593425,0.00193176,-0.00490521,-0.00177137,-0.34836576,-0.41844998,-0.55315062,0.18006558,-0.45723065,-0.16511471
0.030000,-0.26286275,-0.46692343,0.80578409,0.12735006,1.50312375,-0.14884775,-0.00784857,-0.00942755,-0.01246231,0.00405682,-0.01030127,-0.00371998,-0.46823701,-0.56243693,-0.74348752,0.24202542,-0.61456187,-0.22193001
0.040000,-0.26296623,-0.46704773,0.80561978,0.12740355,1.50298793,-0.14889679,-0.01299361,-0.01560766,-0.02063183,0.00671622,-0.01705413,-0.00615857,-0.55557810,-0.66734930,-0.88217158,0.28717086,-0.72919719,-0.26332701
0.050000,-0.26312503,-0.46723847,0.80536764,0.12748563,1.50277951,-0.14897206,-0.01886089,-0.02265533,-0.02994817,0.00974894,-0.02475496,-0.00893949,-0.61314722,-0.73650018,-0.97358239,0.31692757,-0.80475676,-0.29061301
0.060000,-0.26334491,-0.46750259,0.80501850,0.12759928,1.50249092,-0.14907628,-0.02516651,-0.03022950,-0.03996050,0.01300823,-0.03303108,-0.01192815,-0.64370257,-0.77320265,-1.02209953,0.33272122,-0.84486071,-0.30509531
0.070000,-0.26362896,-0.46784378,0.80456747,0.12774611,1.50211810,-0.14921091,-0.03165409,-0.03802227,-0.05026178,0.01636158,-0.04154605,-0.01500307,-0.65000234,-0.78076981,-1.03210258,0.33597748,-0.85312917,-0.30808121
0.080000,-0.26397783,-0.46826284,0.80401352,0.12792643,1.50166020,-0.14937626,-0.03809489,-0.04575883,-0.06048877,0.01969074,-0.04999961,-0.01805581,-0.63480472,-0.76251474,-1.00797114,0.32812204,-0.83318228,-0.30087801
0.090000,-0.26439003,-0.46875796,0.80335901,0.12813949,1.50111920,-0.14957163,-0.04428772,-0.05319753,-0.07032202,0.02289173,-0.05812771,-0.02099103,-0.60086792,-0.72175053,-0.95408477,0.31058056,-0.78864016,-0.28479300
