tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.100302727,foreArm_Link,medium,0.123093914
0.040000,0.100604857,foreArm_Link,medium,0.123093914
0.080000,0.102195655,foreArm_Link,medium,0.123093914
0.120000,0.105159421,foreArm_Link,medium,0.123093914
0.160000,0.108743891,foreArm_Link,medium,0.123093914
0.200000,0.111419596,foreArm_Link,medium,0.123093914
0.240000,0.112709422,foreArm_Link,medium,0.123093914
0.280000,0.112496646,foreArm_Link,medium,0.123093914
0.320000,0.110989086,foreArm_Link,medium,0.123093914
0.360000,0.108686015,foreArm_Link,medium,0.123093914
0.400000,0.106185361,foreArm_Link,medium,0.123093914
0.440000,0.103994490,foreArm_Link,medium,0.123093914
0.480000,0.102399129,foreArm_Link,medium,0.123093914
0.520000,0.101473353,foreArm_Link,medium,0.123093914
0.560000,0.101143796,foreArm_Link,medium,0.123093914
0.600000,0.101255798,foreArm_Link,medium,0.123093914
0.640000,0.101640067,foreArm_Link,medium,0.123093914
0.680000,0.102163559,foreArm_Link,medium,0.123093914
0.720000,0.102737192,foreArm_Link,medium,0.123093914
0.760000,0.103305641,foreArm_Link,medium,0.123093914
0.800000,0.103835141,foreArm_Link,medium,0.123093914
0.840000,0.104299186,foreArm_Link,medium,0.123093914
0.880000,0.103507553,right_link,medium,0.123093914
0.920000,0.102206224,right_link,medium,0.123093914
0.960000,0.101525746,right_link,medium,0.123093914
1.000000,0.101398163,right_link,medium,0.123093914
