t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.58755590,-0.17707556,1.36332527,-0.01952182,1.57902736,0.56673953,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.58755323,-0.17707468,1.36332631,-0.01952165,1.57902722,0.56673725,-0.00078771,0.00025815,0.00030639,0.00005034,-0.00004188,-0.00067406,-0.15243494,0.04994348,0.05929481,0.00974303,-0.00810310,-0.13044970
0.020000,0.58753556,-0.17706890,1.36333318,-0.01952052,1.57902628,0.56672213,-0.00294995,0.00096631,0.00114758,0.00018860,-0.00015674,-0.00252475,-0.27524631,0.09011950,0.10709469,0.01760698,-0.01460891,-0.23562770
0.030000,0.58749060,-0.17705417,1.36335067,-0.01951764,1.57902389,0.56668365,-0.00620071,0.00203030,0.00241270,0.00039667,-0.00032903,-0.00530838,-0.37048010,0.12122458,0.14421713,0.02372964,-0.01960635,-0.31733562
0.040000,0.58740881,-0.17702740,1.36338250,-0.01951241,1.57901955,0.56661361,-0.01027445,0.00336289,0.00399906,0.00065784,-0.00054413,-0.00879924,-0.44018230,0.14395519,0.17147963,0.02824878,-0.02318439,-0.37737509
0.050000,0.58728319,-0.17698629,1.36343141,-0.01950436,1.57901291,0.56650600,-0.01492608,0.00488381,0.00581215,0.00095676,-0.00078829,-0.01278966,-0.48639891,0.15900784,0.18969967,0.03130216,-0.02543195,-0.41754772
0.060000,0.58710911,-0.17692934,1.36349921,-0.01949319,1.57900373,0.56635679,-0.01993096,0.00651977,0.00776563,0.00127946,-0.00104863,-0.01708998,-0.51117591,0.16707902,0.19969474,0.03302756,-0.02643800,-0.43965513
0.070000,0.58688408,-0.17685573,1.36358692,-0.01947873,1.57899192,0.56616374,-0.02508495,0.00820444,0.00978135,0.00161335,-0.00131320,-0.02152855,-0.51655929,0.16886523,0.20228235,0.03356276,-0.02629146,-0.44549894
0.080000,0.58660753,-0.17676528,1.36369481,-0.01946093,1.57897749,0.56592627,-0.03020432,0.00987845,0.01178931,0.00194721,-0.00157092,-0.02595175,-0.50459506,0.16506296,0.19827997,0.03304552,-0.02508128,-0.43688077
0.090000,0.58628065,-0.17665837,1.36382248,-0.01943982,1.57896056,0.56564521,-0.03512584,0.01148939,0.01372771,0.00227121,-0.00181158,-0.03022396,-0.47732920,0.15636870,0.18850510,0.03161363,-0.02289641,-0.41560223
0.100000,0.58590615,-0.17653586,1.36396895,-0.01941556,1.57894135,0.56532269,-0.03970672,0.01299184,0.01554290,0.00257689,-0.00202589,-0.03422760,-0.43680770,0.14347896,0.17377522,0.02940485,-0.01982579,-0.38346494
0.110000,0.58548806,-0.17639903,1.36413277,-0.01938837,1.57892016,0.56496189,-0.04382463,0.01434731,0.01718942,0.00285718,-0.00220544,-0.03786307,-0.38507656,0.12709023,0.15490784,0.02655695,-0.01595836,-0.34227053
0.120000,0.58503154,-0.17624951,1.36431205,-0.01935852,1.57889738,0.56456693,-0.04737771,0.01552430,0.01862999,0.00310636,-0.00234270,-0.04104882,-0.32418176,0.10789900,0.13272043,0.02320771,-0.01138307,-0.29382060
0.130000,0.58454266,-0.17608922,1.36450459,-0.01932636,1.57887347,0.56414263,-0.05028454,0.01649827,0.01983549,0.00332012,-0.00243104,-0.04372130,-0.25616929,0.08660177,0.10803050,0.01949490,-0.00618885,-0.23991679
0.140000,0.58402821,-0.17592028,1.36470791,-0.01929225,1.57884894,0.56369436,-0.05248419,0.01725164,0.02078498,0.00349550,-0.00246471,-0.04583498,-0.18308516,0.06389503,0.08165553,0.01555630,-0.00046466,-0.18236070
0.150000,0.58349548,-0.17574496,1.36491939,-0.01925658,1.57882437,0.56322788,-0.05393616,0.01777379,0.02146571,0.00363095,-0.00243886,-0.04736235,-0.10697535,0.04047528,0.05441301,0.01152968,0.00570056,-0.12295396
0.160000,0.58295205,-0.17556559,1.36513631,-0.01921976,1.57880038,0.56274911,-0.05462043,0.01806109,0.02187307,0.00372626,-0.00234953,-0.04829390,-0.02988585,0.01703902,0.02712043,0.00755281,0.01221787,-0.06349819
0.170000,0.58240563,-0.17538451,1.36535595,-0.01918219,1.57877761,0.56226396,-0.05453743,0.01811684,0.02201067,0.00378263,-0.00219363,-0.04863815,0.04613734,-0.00571726,0.00059529,0.00376346,0.01899832,-0.00579500
0.180000,0.58186379,-0.17520399,1.36557566,-0.01914423,1.57875673,0.56177821,-0.05370806,0.01795133,0.02189026,0.00380262,-0.00196898,-0.04842165,0.11904824,-0.02709707,-0.02434493,0.00029941,0.02595298,0.04835399
0.190000,0.58133382,-0.17502616,1.36579296,-0.01910624,1.57873846,0.56129725,-0.05217366,0.01758181,0.02153178,0.00379016,-0.00167428,-0.04768893,0.18680085,-0.04640391,-0.04688274,-0.00270158,0.03299290,0.09714716
0.200000,0.58082246,-0.17485295,1.36600560,-0.01906852,1.57872348,0.56082595,-0.04999605,0.01703249,0.02096334,0.00375059,-0.00130913,-0.04650256,0.24734919,-0.06294128,-0.06620063,-0.00510172,0.04002913,0.13878289
0.210000,0.58033577,-0.17468601,1.36621165,-0.01903130,1.57871251,0.56036845,-0.04725648,0.01633414,0.02022077,0.00369051,-0.00087400,-0.04494212,0.29906073,-0.07616975,-0.08166289,-0.00679709,0.04697494,0.17186511
0.220000,0.57987891,-0.17452666,1.36640956,-0.01899475,1.57870623,0.55992807,-0.04404422,0.01551982,0.01934263,0.00361689,-0.00037020,-0.04309302,0.34195693,-0.08617813,-0.09336078,-0.00781919,0.05375245,0.19661993
0.230000,0.57945617,-0.17437590,1.36659817,-0.01895899,1.57870533,0.55950728,-0.04044527,0.01462050,0.01836520,0.00353615,0.00020023,-0.04103537,0.37647270,-0.09321227,-0.10156735,-0.00823335,0.06028597,0.21367903
0.240000,0.57907102,-0.17423443,1.36677665,-0.01892404,1.57871045,0.55910781,-0.03654125,0.01366467,0.01732201,0.00345403,0.00083446,-0.03884298,0.40304297,-0.09751804,-0.10655562,-0.00810491,0.06649981,0.22367405
0.250000,0.57872611,-0.17410270,1.36694450,-0.01888989,1.57872222,0.55873065,-0.03240945,0.01267841,0.01624390,0.00337564,0.00152891,-0.03658333,0.42210266,-0.09934131,-0.10859863,-0.00749920,0.07231832,0.22723667
0.260000,0.57842335,-0.17398089,1.36710150,-0.01885650,1.57874121,0.55837616,-0.02812279,0.01168530,0.01515895,0.00330542,0.00227925,-0.03431759,0.43408669,-0.09892793,-0.10796942,-0.00648157,0.07766579,0.22499854
0.270000,0.57816394,-0.17386895,1.36724774,-0.01882374,1.57876797,0.55804413,-0.02374985,0.01070649,0.01409251,0.00324717,0.00308040,-0.03210059,0.43942999,-0.09652379,-0.10494101,-0.00511736,0.08246655,0.21759133
0.280000,0.57794842,-0.17376665,1.36738349,-0.01879150,1.57880297,0.55773383,-0.01935487,0.00976064,0.01306721,0.00320401,0.00392651,-0.02998089,0.43856747,-0.09237472,-0.09978646,-0.00347189,0.08664493,0.20564671
0.290000,0.57777672,-0.17367357,1.36750928,-0.01875961,1.57884663,0.55744405,-0.01499774,0.00886399,0.01210296,0.00317845,0.00481097,-0.02800068,0.43193406,-0.08672662,-0.09277878,-0.00161051,0.09012524,0.18979633
0.300000,0.57764816,-0.17358916,1.36762581,-0.01872787,1.57889930,0.55717323,-0.01073398,0.00803029,0.01121691,0.00317230,0.00572644,-0.02619587,0.41996468,-0.07982532,-0.08419101,0.00040144,0.09283181,0.17067186
0.310000,0.57756155,-0.17351272,1.36773393,-0.01869609,1.57896124,0.55691945,-0.00661478,0.00727084,0.01042349,0.00318676,0.00666478,-0.02459605,0.40309426,-0.07191671,-0.07429619,0.00249863,0.09468895,0.14890495
0.320000,0.57751522,-0.17344346,1.36783463,-0.01866406,1.57903264,0.55668054,-0.00268698,0.00659449,0.00973443,0.00322234,0.00761713,-0.02322448,0.38175772,-0.06324664,-0.06336735,0.00461572,0.09562098,0.12512729
0.330000,0.57750703,-0.17338053,1.36792900,-0.01863157,1.57911359,0.55645414,0.00100694,0.00600763,0.00915868,0.00327892,0.00857386,-0.02209810,0.35638998,-0.05406098,-0.05167753,0.00668736,0.09555223,0.09997051
0.340000,0.57753445,-0.17332300,1.36801820,-0.01859842,1.57920410,0.55623773,0.00442883,0.00551417,0.00870250,0.00335572,0.00952459,-0.02122756,0.32742595,-0.04460560,-0.03949976,0.00864823,0.09440701,0.07406630
0.350000,0.57759459,-0.17326993,1.36810346,-0.01856440,1.57930403,0.55602872,0.00754492,0.00511559,0.00836941,0.00345130,0.01045816,-0.02061716,0.29530058,-0.03512635,-0.02710707,0.01043298,0.09210964,0.04804631
0.360000,0.57768423,-0.17322037,1.36818600,-0.01852934,1.57941316,0.55582452,0.01032575,0.00481090,0.00816017,0.00356358,0.01136269,-0.02026491,0.26044877,-0.02586910,-0.01477251,0.01197627,0.08858445,0.02254220
0.370000,0.57779990,-0.17317341,1.36826707,-0.01849308,1.57953114,0.55562259,0.01274625,0.00459665,0.00807285,0.00368980,0.01222551,-0.02016249,0.22330546,-0.01707972,-0.00276910,0.01321277,0.08375575,-0.00181436
0.380000,0.57793789,-0.17312816,1.36834785,-0.01845550,1.57965749,0.55542049,0.01478568,0.00446693,0.00810277,0.00382659,0.01303321,-0.02029527,0.18430555,-0.00900406,0.00863013,0.01407714,0.07754787,-0.02439172
0.390000,0.57809429,-0.17308382,1.36842949,-0.01841653,1.57979158,0.55521597,0.01642763,0.00441337,0.00824253,0.00396989,0.01377161,-0.02064229,0.14388398,-0.00188800,0.01915213,0.01450404,0.06988512,-0.04455819
0.400000,0.57826508,-0.17303967,1.36851303,-0.01837610,1.57993264,0.55500702,0.01766007,0.00442515,0.00848198,0.00411500,0.01442581,-0.02117629,0.10247567,0.00402260,0.02852388,0.01442814,0.06069183,-0.06168214
0.410000,0.57844610,-0.17299514,1.36859942,-0.01833424,1.58007976,0.55479193,0.01847529,0.00448915,0.00880840,0.00425661,0.01498024,-0.02186406,0.06051137,0.00854840,0.03652725,0.01380551,0.04994776,-0.07527993
0.420000,0.57863318,-0.17294976,1.36868945,-0.01829100,1.58023186,0.55456934,0.01886982,0.00459179,0.00920797,0.00438942,0.01542026,-0.02267050,0.01840513,0.01177615,0.04316382,0.01267797,0.03785445,-0.08546013
0.430000,0.57882210,-0.17290322,1.36878378,-0.01824649,1.58038774,0.55433824,0.01884429,0.00472086,0.00966731,0.00450870,0.01573368,-0.02356272,-0.02343316,0.01385911,0.04849009,0.01110874,0.02466888,-0.09247934
0.440000,0.57900868,-0.17285529,1.36888295,-0.01820088,1.58054608,0.55409790,0.01840342,0.00486567,0.01017359,0.00461034,0.01591086,-0.02451040,-0.06459363,0.01495054,0.05256254,0.00916103,0.01064805,-0.09659419
0.450000,0.57918881,-0.17280588,1.36898737,-0.01815436,1.58070548,0.55384794,0.01755604,0.00501708,0.01071457,0.00469087,0.01594472,-0.02548578,-0.10466639,0.01520373,0.05543766,0.00689809,-0.00395107,-0.09806126
