tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.124044094,left_link,medium,0.139986000
0.040000,0.123951556,left_link,medium,0.139986000
0.080000,0.123447769,left_link,medium,0.139986000
0.120000,0.122458445,left_link,medium,0.139986000
0.160000,0.121156492,left_link,medium,0.139986000
0.200000,0.119828433,left_link,medium,0.139986000
0.240000,0.118743330,left_link,medium,0.139986000
0.280000,0.118058357,left_link,medium,0.139986000
0.320000,0.117812065,left_link,medium,0.139986000
0.360000,0.117950959,left_link,medium,0.139986000
0.400000,0.118356424,left_link,medium,0.139986000
0.440000,0.118871253,left_link,medium,0.139986000
0.480000,0.119326491,left_link,medium,0.139986000
0.520000,0.119569015,left_link,medium,0.139986000
0.560000,0.119489445,left_link,medium,0.139986000
0.600000,0.119050015,left_link,medium,0.139986000
0.640000,0.118311348,left_link,medium,0.139986000
0.680000,0.117437316,left_link,medium,0.139986000
0.720000,0.116645060,left_link,medium,0.139986000
0.760000,0.116133888,left_link,medium,0.139986000
0.800000,0.116013811,left_link,medium,0.139986000
0.840000,0.116235900,left_link,medium,0.139986000
0.880000,0.116571994,left_link,medium,0.139986000
0.920000,0.116721210,left_link,medium,0.139986000
0.960000,0.116467417,left_link,medium,0.139986000
1.000000,0.115839152,left_link,medium,0.139986000
