frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
15,2.310040,1786369115.774895,2730,50000,1,1,0,0.332623,left_link,0,0.608266,-0.619898,0.376253,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.587041,0.863135,0.000000,0,,0.017931,0.014645,0.008273,-0.006213,0.129558,15,0.015097,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.346013,,0,1.000000,SAFE,1,current,50000,149.6528,0.00669782,-0.21672910,1.32525110,-0.03310762,1.57078898,0.00676384,0.03974622,-0.03787713,-0.03951016,-0.02495969,0.00000000,0.04137865
16,2.457425,1786369115.924580,2636,50000,1,1,0,0.345816,left_link,0,0.606585,-0.617894,0.370868,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.578306,0.848565,0.000000,0,,0.020722,-0.001979,0.020611,0.000814,0.136229,16,0.017403,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.355965,,0,1.000000,SAFE,1,current,50000,148.2919,0.02126723,-0.22715731,1.31212330,-0.03746524,1.57078898,0.02137727,0.09885299,-0.07075506,-0.08907176,-0.02956628,0.00000000,0.09915165
17,2.604030,1786369116.072875,2642,50000,1,1,0,0.358308,left_link,0,0.606474,-0.615827,0.377023,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.563935,0.825035,0.000000,0,,0.008000,-0.003650,-0.006838,0.001976,0.129015,17,0.011835,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.370367,,0,1.000000,SAFE,1,current,50000,149.8475,0.04479763,-0.23840715,1.29602063,-0.04190356,1.57079256,0.04497369,0.16050213,-0.07673576,-0.10983718,-0.03027400,0.00002439,0.16095245
18,2.753775,1786369116.222739,2616,50000,1,1,0,0.380872,left_link,0,0.610746,-0.620876,0.371329,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.542848,0.791201,0.000000,0,,0.011530,-0.009511,0.003516,-0.005487,0.135710,18,0.020087,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.388880,,0,1.000000,SAFE,1,current,50000,149.0507,0.07863152,-0.25004214,1.27913308,-0.04634554,1.57079256,0.07887361,0.22594255,-0.07769841,-0.11277494,-0.02966352,0.00000000,0.22638350
19,2.904792,1786369116.371816,2646,50000,1,1,0,0.403716,left_link,0,0.608975,-0.618613,0.366564,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.514148,0.746136,0.000000,0,,0.005191,-0.003431,-0.002743,-0.002766,0.134897,19,0.017293,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.413094,,0,1.000000,SAFE,1,current,50000,164.2295,0.12369691,-0.26204759,1.26168787,-0.05097092,1.57079256,0.12410773,0.29841272,-0.07949734,-0.11551818,-0.03062824,0.00000000,0.29952999
20,3.069617,1786369116.536076,2593,50000,2,1,0,0.446934,left_link,0,0.603286,-0.616386,0.368911,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.475530,0.686820,0.000000,0,,0.025094,-0.007659,-0.014179,0.019236,0.135524,20,0.021446,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.448943,,0,1.000000,SAFE,1,current,50000,164.4909,0.18301259,-0.27484900,1.24306905,-0.05596677,1.57079637,0.18358113,0.35987148,-0.07766685,-0.11296141,-0.03031011,0.00002314,0.36082839
21,3.235574,1786369116.700626,2475,50000,1,1,0,0.489199,upperArm_Link,0,0.607996,-0.616485,0.375948,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.429746,0.617942,0.000000,0,,0.024942,-0.007617,-0.012064,0.020458,0.127022,21,0.021815,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.488366,,0,1.000000,SAFE,1,current,50000,151.6341,0.25189081,-0.28764310,1.22453082,-0.06092962,1.57080007,0.25252172,0.41503585,-0.07709278,-0.11170487,-0.02990434,0.00002227,0.41541170
22,3.384470,1786369116.852275,2337,50000,1,1,0,0.490222,upperArm_Link,0,0.607837,-0.618791,0.374483,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.385635,0.554932,0.000000,0,,0.009954,0.005840,-0.000079,0.008060,0.132077,22,0.014101,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.488854,,0,1.000000,SAFE,1,current,50000,149.5082,0.31490022,-0.29889292,1.20817137,-0.06519920,1.57080364,0.31574383,0.42317778,-0.07555490,-0.10987176,-0.02867495,0.00002402,0.42460629
23,3.533988,1786369117.001798,2437,50000,1,1,0,0.491804,upperArm_Link,0,0.602646,-0.618989,0.362751,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.342270,0.489484,0.000000,0,,0.016789,-0.011023,-0.006673,0.010762,0.142556,23,0.022999,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.476320,,0,1.000000,SAFE,1,current,50000,150.8940,0.38034883,-0.31052059,1.19131672,-0.06965585,1.57080364,0.38118514,0.43773079,-0.07776775,-0.11272656,-0.02980682,0.00000000,0.43768196
24,3.686637,1786369117.152710,2498,50000,1,1,0,0.503387,upperArm_Link,0,0.608412,-0.621730,0.378651,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.295536,0.421864,0.000000,0,,0.018099,0.013213,-0.006231,-0.010684,0.131329,24,0.014627,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.500024,,0,1.000000,SAFE,1,current,50000,152.4967,0.44796893,-0.32254070,1.17382765,-0.07435826,1.57080734,0.44881257,0.44297716,-0.07874337,-0.11457039,-0.03080535,0.00002421,0.44302519
25,3.842022,1786369117.305223,2569,50000,1,1,0,0.508080,upperArm_Link,0,0.606805,-0.616848,0.376045,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.248632,0.354236,0.000000,0,,0.012776,-0.006320,0.007255,-0.008406,0.130438,25,0.021243,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.495559,,0,1.000000,SAFE,1,current,50000,153.7476,0.51559639,-0.33455348,1.15636790,-0.07902033,1.57081103,0.51644367,0.43522597,-0.07730992,-0.11236466,-0.03000338,0.00002378,0.43524937
26,3.991091,1786369117.458986,2625,50000,1,1,0,0.505428,upperArm_Link,0,0.606987,-0.620702,0.374243,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.203306,0.288788,0.000000,0,,0.012014,0.000279,0.007814,-0.009122,0.127588,26,0.013804,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.492855,,0,1.000000,SAFE,1,current,50000,152.3092,0.58104497,-0.34617382,1.13947666,-0.08343664,1.57081103,0.58191061,0.43904848,-0.07795270,-0.11331145,-0.02962591,0.00000000,0.43917163
27,4.144011,1786369117.611311,2758,50000,1,1,0,0.484657,upperArm_Link,0,0.605317,-0.618815,0.368900,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.158510,0.223706,0.000000,0,,0.017945,0.004056,0.009237,-0.014841,0.135647,27,0.017710,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.480786,,0,1.000000,SAFE,1,current,50000,158.1297,0.64612681,-0.35781613,1.12258899,-0.08794098,1.57081473,0.64681274,0.42559562,-0.07613361,-0.11043506,-0.02945563,0.00002417,0.42442044
28,4.304041,1786369117.769471,2781,50000,1,1,0,0.478610,upperArm_Link,0,0.608279,-0.624398,0.365763,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.114296,0.159086,0.000000,0,,0.021360,-0.013094,0.013695,-0.009862,0.137716,28,0.024316,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.477126,,0,1.000000,SAFE,1,current,50000,153.9273,0.71074641,-0.37022507,1.10456431,-0.09281945,1.57081831,0.71128565,0.40379539,-0.07754108,-0.11263276,-0.03048465,0.00002235,0.40287877
29,4.455207,1786369117.923413,2668,50000,1,1,0,0.482750,upperArm_Link,0,0.606289,-0.618399,0.371255,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.078154,0.106380,0.000000,0,,0.011950,-0.000723,0.008432,-0.008437,0.133528,29,0.021610,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.482134,,0,1.000000,SAFE,1,current,50000,142.9080,0.76345241,-0.38223052,1.08710086,-0.09740815,1.57082200,0.76379347,0.34866346,-0.07941906,-0.11552508,-0.03035541,0.00002445,0.34735242
30,4.605166,1786369118.066337,2764,50000,1,1,0,0.477525,upperArm_Link,0,0.604108,-0.618303,0.371198,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.049754,0.065507,0.000000,0,,0.019731,-0.019290,0.000553,-0.004114,0.140883,30,0.021441,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.475415,,0,1.000000,SAFE,1,current,50000,159.6845,0.80432516,-0.39387283,1.07022047,-0.10185013,1.57082558,0.80456358,0.27255962,-0.07763663,-0.11256676,-0.02962128,0.00002385,0.27187517
31,4.760976,1786369118.226049,2750,50000,1,1,0,0.503010,upperArm_Link,0,0.609999,-0.618935,0.377390,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.027014,0.033823,0.000000,0,,0.023721,0.013337,-0.007989,0.017916,0.125587,31,0.013807,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.500545,,0,1.000000,SAFE,1,current,50000,150.8527,0.83600962,-0.40587831,1.05273139,-0.10656355,1.57082558,0.83616000,0.20335265,-0.07705184,-0.11224588,-0.03025102,0.00000000,0.20278763
32,4.915106,1786369118.376929,2704,50000,1,1,0,0.486158,upperArm_Link,0,0.608031,-0.623734,0.361777,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.010779,0.012768,0.000000,0,,0.009885,0.002152,0.006921,-0.006721,0.139639,32,0.024628,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.482306,,0,1.000000,SAFE,1,current,50000,149.7988,0.85706407,-0.41779572,1.03639400,-0.11122195,1.57082939,0.85708982,0.13660251,-0.07732088,-0.10599799,-0.03022394,0.00002475,0.13579388
33,5.057943,1786369118.526745,2719,50000,1,1,0,0.502047,upperArm_Link,0,0.607324,-0.617721,0.383576,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.002487,0.002934,0.000000,0,,0.015332,0.008014,-0.013059,-0.000561,0.132675,33,0.018386,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.498049,,0,1.000000,SAFE,1,current,50000,156.5676,0.86689806,-0.42611849,1.02686083,-0.11531547,1.57082939,0.86692744,0.06884726,-0.05826732,-0.06674120,-0.02865852,0.00000000,0.06887272
34,5.225016,1786369118.683339,2755,50000,1,0,0,0.479681,upperArm_Link,0,0.605157,-0.619291,0.366145,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000062,0.000128,1.005039,25,0.028196,0.000000,0.000000,0.000000,0.000000,0.139164,1,0.021120,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.399974,0.475443,,0,1.000000,SAFE,1,current,50000,160.8729,0.86975181,-0.42894286,1.02401805,-0.11779505,1.57083297,0.86972618,0.01708095,-0.01690507,-0.01701531,-0.01484139,0.00002141,0.01675166
35,5.375661,1786369118.844231,2736,50000,1,0,0,0.485804,upperArm_Link,0,0.606900,-0.617740,0.365629,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000022,0.000055,1.005039,25,0.028226,0.012327,0.008448,-0.008945,0.000758,0.133565,2,0.021014,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.399965,0.481152,,0,1.000000,SAFE,1,current,50000,148.4331,0.86979944,-0.42899421,1.02398872,-0.11785007,1.57083666,0.86979944,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
36,5.523225,1786369118.992679,2665,50000,1,1,0,0.482584,upperArm_Link,0,0.605745,-0.616591,0.369606,,,,,reference_step_jump,RUNNING,1,5,5,1,0.171240,0.399967,0.000487,0.001159,1.212231,30,0.035327,0.011072,-0.009178,0.001691,-0.005957,0.136434,3,0.022448,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.399236,0.477996,,0,1.000000,SAFE,1,current,50000,150.1396,0.86936295,-0.42829728,1.02521384,-0.11762632,1.57083666,0.86952436,-0.00295795,0.00472290,0.00830228,0.00151629,0.00000000,-0.00186412
37,5.674024,1786369119.142835,2733,50000,1,1,0,0.484424,upperArm_Link,0,0.606262,-0.615402,0.373704,,,,,reference_step_jump,RUNNING,1,10,5,1,0.378422,0.398591,0.000797,0.001735,1.379146,34,0.038500,0.013180,0.012616,-0.001739,0.003395,0.132317,4,0.014012,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.397326,0.481017,,0,1.000000,SAFE,1,current,50000,153.3299,0.86776739,-0.42586905,1.02883053,-0.11615911,1.57084036,0.86774170,-0.01058069,0.01610246,0.02398353,0.00972960,0.00002451,-0.01182141
38,5.827224,1786369119.296183,2733,50000,1,1,0,0.494530,upperArm_Link,0,0.606947,-0.618474,0.379054,,,,,predicted_track_not_dynamic,RUNNING,1,15,5,0,0.585951,0.395131,0.000094,0.000231,1.590348,39,0.041196,0.009816,0.008697,-0.003613,0.002767,0.130734,5,0.015614,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.394444,0.490217,,0,1.000000,SAFE,1,current,50000,161.8985,0.86513376,-0.42202127,1.03471041,-0.11403899,1.57084036,0.86515945,-0.01719083,0.02511608,0.03838046,0.01383894,0.00000000,-0.01685545
39,6.000744,1786369119.458115,2709,50000,1,1,0,0.502706,upperArm_Link,0,0.607297,-0.616733,0.380136,,,,,predicted_track_not_dynamic,RUNNING,1,19,4,0,0.755009,0.391834,0.000294,0.000440,1.756075,43,0.040209,0.023106,0.013778,-0.011586,0.014485,0.128041,6,0.012137,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.390743,0.498176,,0,1.000000,SAFE,1,current,50000,155.1609,0.86180317,-0.41718316,1.04217112,-0.11155207,1.57084036,0.86178118,-0.01919418,0.02788202,0.04299609,0.01433213,0.00000000,-0.01946898
40,6.151299,1786369119.613293,2671,50000,1,1,0,0.503664,upperArm_Link,0,0.608656,-0.619677,0.374108,,,,,predicted_track_not_dynamic,RUNNING,1,23,4,0,0.922042,0.388431,0.000106,0.000191,1.963039,48,0.041826,0.027201,0.023906,-0.012927,0.001138,0.135514,7,0.010029,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.387730,0.500160,,0,1.000000,SAFE,1,current,50000,158.5372,0.85890180,-0.41305295,1.04841411,-0.10929623,1.57084036,0.85891277,-0.01927121,0.02743328,0.04146655,0.01498347,0.00000000,-0.01905228
41,6.309317,1786369119.771858,2786,50000,1,1,0,0.498159,upperArm_Link,0,0.608581,-0.618759,0.376373,,,,,predicted_track_not_dynamic,RUNNING,1,27,4,0,1.087674,0.385149,0.000205,0.000612,2.088108,51,0.040202,0.005621,0.005006,-0.000141,-0.002554,0.124738,8,0.014039,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.384647,0.494432,,0,1.000000,SAFE,1,current,50000,166.4046,0.85592699,-0.40885675,1.05485153,-0.10711742,1.57084036,0.85589761,-0.01882576,0.02655519,0.04073854,0.01378837,0.00000000,-0.01908113
