tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.223260047,upperArm_Link,medium,0.121747651
0.040000,0.223371283,upperArm_Link,medium,0.121747651
0.080000,0.223684279,upperArm_Link,medium,0.121747651
0.120000,0.224241126,upperArm_Link,medium,0.121747651
0.160000,0.224982692,upperArm_Link,medium,0.121747651
0.200000,0.225801137,upperArm_Link,medium,0.121747651
0.240000,0.226598020,upperArm_Link,medium,0.121747651
0.280000,0.227320651,left_link,medium,0.121747651
0.320000,0.224612456,left_link,medium,0.121747651
0.360000,0.221906615,left_link,medium,0.121747651
0.400000,0.219255063,left_link,medium,0.121747651
0.440000,0.216705944,left_link,medium,0.121747651
0.480000,0.214290715,left_link,medium,0.121747651
0.520000,0.212023847,left_link,medium,0.121747651
0.560000,0.209909714,left_link,medium,0.121747651
0.600000,0.207952765,left_link,medium,0.121747651
0.640000,0.206170211,left_link,medium,0.121747651
0.680000,0.204597350,left_link,medium,0.121747651
0.720000,0.203269730,left_link,medium,0.121747651
0.760000,0.202194641,left_link,medium,0.121747651
0.800000,0.201320347,left_link,medium,0.121747651
0.840000,0.200502840,left_link,medium,0.121747651
0.880000,0.199501459,left_link,medium,0.121747651
0.920000,0.198062446,left_link,medium,0.121747651
0.960000,0.196047254,left_link,medium,0.121747651
1.000000,0.193571754,left_link,medium,0.121747651
