tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.095945050,gripper_base_link,medium,0.149929712
0.040000,0.096090726,gripper_base_link,medium,0.149929712
0.080000,0.096883221,gripper_base_link,medium,0.149929712
0.120000,0.098444917,gripper_base_link,medium,0.149929712
0.160000,0.098186115,wrist1_Link,medium,0.149929712
0.200000,0.097106686,wrist1_Link,medium,0.149929712
0.240000,0.096169077,wrist1_Link,medium,0.149929712
0.280000,0.095432449,wrist1_Link,medium,0.149929712
0.320000,0.094860126,wrist1_Link,medium,0.149929712
0.360000,0.094366036,wrist1_Link,medium,0.149929712
0.400000,0.093858254,wrist1_Link,medium,0.149929712
0.440000,0.093280223,wrist1_Link,medium,0.149929712
0.480000,0.092634974,wrist1_Link,medium,0.149929712
0.520000,0.091968749,wrist1_Link,medium,0.149929712
0.560000,0.091339962,wrist1_Link,medium,0.149929712
0.600000,0.090789946,wrist1_Link,medium,0.149929712
0.640000,0.090316802,wrist1_Link,medium,0.149929712
0.680000,0.089865174,wrist1_Link,medium,0.149929712
0.720000,0.089352549,wrist1_Link,medium,0.149929712
0.760000,0.088708891,wrist1_Link,medium,0.149929712
0.800000,0.087914989,wrist1_Link,medium,0.149929712
0.840000,0.087034800,wrist1_Link,medium,0.149929712
0.880000,0.086213200,wrist1_Link,medium,0.149929712
0.920000,0.085606639,wrist1_Link,medium,0.149929712
0.960000,0.085302374,wrist1_Link,medium,0.149929712
1.000000,0.085246706,wrist1_Link,medium,0.149929712
