tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.095945050,gripper_base_link,medium,0.149929712
0.040000,0.096102648,gripper_base_link,medium,0.149929712
0.080000,0.096962870,gripper_base_link,medium,0.149929712
0.120000,0.098665813,gripper_base_link,medium,0.149929712
0.160000,0.099205875,wrist1_Link,medium,0.149929712
0.200000,0.098728142,wrist1_Link,medium,0.149929712
0.240000,0.098440423,wrist1_Link,medium,0.149929712
0.280000,0.098361815,wrist1_Link,medium,0.149929712
0.320000,0.098434954,wrist1_Link,medium,0.149929712
0.360000,0.098566914,wrist1_Link,medium,0.149929712
0.400000,0.098667411,wrist1_Link,medium,0.149929712
0.440000,0.098685207,wrist1_Link,medium,0.149929712
0.480000,0.098629340,wrist1_Link,medium,0.149929712
0.520000,0.098553566,wrist1_Link,medium,0.149929712
0.560000,0.098527438,wrist1_Link,medium,0.149929712
0.600000,0.098608895,wrist1_Link,medium,0.149929712
0.640000,0.098819419,wrist1_Link,medium,0.149929712
0.680000,0.099131274,wrist1_Link,medium,0.149929712
0.720000,0.099482478,wrist1_Link,medium,0.149929712
0.760000,0.099801990,wrist1_Link,medium,0.149929712
0.800000,0.100034211,wrist1_Link,medium,0.149929712
0.840000,0.100159579,wrist1_Link,medium,0.149929712
0.880000,0.100198979,wrist1_Link,medium,0.149929712
0.920000,0.100192108,wrist1_Link,medium,0.149929712
0.960000,0.100176246,wrist1_Link,medium,0.149929712
1.000000,0.100171720,wrist1_Link,medium,0.149929712
