tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.125286950,upperArm_Link,medium,0.209627359
0.040000,0.122851245,upperArm_Link,medium,0.209929381
0.080000,0.120467031,upperArm_Link,medium,0.210231403
0.120000,0.118132919,upperArm_Link,medium,0.210533425
0.160000,0.115811824,upperArm_Link,medium,0.210835448
0.200000,0.113460821,upperArm_Link,medium,0.211137470
0.240000,0.111061294,upperArm_Link,medium,0.211439492
0.280000,0.108629975,upperArm_Link,medium,0.211741514
0.320000,0.106201186,upperArm_Link,medium,0.212043536
0.360000,0.103810893,upperArm_Link,medium,0.212345559
0.400000,0.101499052,upperArm_Link,medium,0.212647581
0.440000,0.099316838,upperArm_Link,medium,0.212949603
0.480000,0.097314715,upperArm_Link,medium,0.213251625
0.520000,0.095483491,upperArm_Link,medium,0.213553647
0.560000,0.093562215,upperArm_Link,medium,0.213855670
0.600000,0.091719697,upperArm_Link,medium,0.214157692
0.640000,0.089774836,upperArm_Link,medium,0.214459714
0.680000,0.087647329,upperArm_Link,medium,0.214761736
0.720000,0.085373682,upperArm_Link,medium,0.215063758
0.760000,0.082962052,upperArm_Link,medium,0.215365781
0.800000,0.080454411,upperArm_Link,medium,0.215667803
0.840000,0.077906040,upperArm_Link,medium,0.215969825
0.880000,0.075367447,upperArm_Link,medium,0.216271847
0.920000,0.072873057,upperArm_Link,medium,0.216573869
0.960000,0.070436885,upperArm_Link,medium,0.216875892
1.000000,0.068047901,upperArm_Link,medium,0.217177914
