tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.125286950,upperArm_Link,medium,0.209627359
0.040000,0.122852402,upperArm_Link,medium,0.209929381
0.080000,0.120477396,upperArm_Link,medium,0.210231403
0.120000,0.118170748,upperArm_Link,medium,0.210533425
0.160000,0.115905980,upperArm_Link,medium,0.210835448
0.200000,0.113645634,upperArm_Link,medium,0.211137470
0.240000,0.111362450,upperArm_Link,medium,0.211439492
0.280000,0.109049038,upperArm_Link,medium,0.211741514
0.320000,0.106712595,upperArm_Link,medium,0.212043536
0.360000,0.104366937,upperArm_Link,medium,0.212345559
0.400000,0.102026137,upperArm_Link,medium,0.212647581
0.440000,0.099698593,upperArm_Link,medium,0.212949603
0.480000,0.097383615,upperArm_Link,medium,0.213251625
0.520000,0.095074257,upperArm_Link,medium,0.213553647
0.560000,0.092762244,upperArm_Link,medium,0.213855670
0.600000,0.090442152,upperArm_Link,medium,0.214157692
0.640000,0.088114710,upperArm_Link,medium,0.214459714
0.680000,0.085787880,upperArm_Link,medium,0.214761736
0.720000,0.083473116,upperArm_Link,medium,0.215063758
0.760000,0.081179730,upperArm_Link,medium,0.215365781
0.800000,0.078909408,upperArm_Link,medium,0.215667803
0.840000,0.076652483,upperArm_Link,medium,0.215969825
0.880000,0.074390235,upperArm_Link,medium,0.216271847
0.920000,0.072105011,upperArm_Link,medium,0.216573869
0.960000,0.069788179,upperArm_Link,medium,0.216875892
1.000000,0.067445959,upperArm_Link,medium,0.217177914
