tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.103205947,left_link,medium,0.183051425
0.040000,0.102896795,left_link,medium,0.183171425
0.080000,0.101747864,left_link,medium,0.183291425
0.120000,0.099604666,left_link,medium,0.183411425
0.160000,0.096801186,left_link,medium,0.183531425
0.200000,0.093871216,left_link,medium,0.183651425
0.240000,0.091266619,left_link,medium,0.183771425
0.280000,0.089167386,left_link,medium,0.183891425
0.320000,0.087507255,left_link,medium,0.184011425
0.360000,0.086080136,left_link,medium,0.184131425
0.400000,0.084646961,left_link,medium,0.184251425
0.440000,0.083039922,left_link,medium,0.184371425
0.480000,0.081229062,left_link,medium,0.184491425
0.520000,0.079294892,left_link,medium,0.184611425
0.560000,0.077364718,left_link,medium,0.184731425
0.600000,0.075548914,left_link,medium,0.184851425
0.640000,0.073879936,left_link,medium,0.184971425
0.680000,0.072281585,left_link,medium,0.185091425
0.720000,0.070612168,left_link,medium,0.185211425
0.760000,0.068735985,left_link,medium,0.185331425
0.800000,0.066594738,left_link,medium,0.185451425
0.840000,0.064274162,left_link,medium,0.185571425
0.880000,0.062016794,left_link,medium,0.185691425
0.920000,0.060109729,left_link,medium,0.185811425
0.960000,0.058731646,left_link,medium,0.185931425
1.000000,0.057804276,left_link,medium,0.186051425
