tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.216095769,left_link,medium,0.144142707
0.040000,0.216056233,left_link,medium,0.144142707
0.080000,0.216094420,left_link,medium,0.144142707
0.120000,0.216228226,left_link,medium,0.144142707
0.160000,0.216431916,left_link,medium,0.144142707
0.200000,0.216656842,left_link,medium,0.144142707
0.240000,0.216596213,gripper_base_link,medium,0.144142707
0.280000,0.216354512,gripper_base_link,medium,0.144142707
0.320000,0.216156836,gripper_base_link,medium,0.144142707
0.360000,0.215980348,gripper_base_link,medium,0.144142707
0.400000,0.215802054,gripper_base_link,medium,0.144142707
0.440000,0.215608587,gripper_base_link,medium,0.144142707
0.480000,0.215401441,gripper_base_link,medium,0.144142707
0.520000,0.215192117,gripper_base_link,medium,0.144142707
0.560000,0.214994134,gripper_base_link,medium,0.144142707
0.600000,0.214816274,gripper_base_link,medium,0.144142707
0.640000,0.214657294,gripper_base_link,medium,0.144142707
0.680000,0.214504490,gripper_base_link,medium,0.144142707
0.720000,0.214340090,gripper_base_link,medium,0.144142707
0.760000,0.214150151,gripper_base_link,medium,0.144142707
0.800000,0.213932609,gripper_base_link,medium,0.144142707
0.840000,0.213702703,gripper_base_link,medium,0.144142707
0.880000,0.213489774,gripper_base_link,medium,0.144142707
0.920000,0.213321783,gripper_base_link,medium,0.144142707
0.960000,0.213211640,gripper_base_link,medium,0.144142707
1.000000,0.213147321,gripper_base_link,medium,0.144142707
