tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.195072629,upperArm_Link,medium,0.133810983
0.039773,0.194736327,upperArm_Link,medium,0.133810983
0.079545,0.194661811,upperArm_Link,medium,0.133810983
0.119318,0.194896581,upperArm_Link,medium,0.133810983
0.159091,0.195368264,upperArm_Link,medium,0.133810983
0.198864,0.195949571,upperArm_Link,medium,0.133810983
0.238636,0.196350884,upperArm_Link,medium,0.133810983
0.278409,0.196445316,upperArm_Link,medium,0.133810983
0.318182,0.196508010,upperArm_Link,medium,0.133810983
0.357955,0.196588673,upperArm_Link,medium,0.133810983
0.397727,0.196747169,upperArm_Link,medium,0.133810983
0.437500,0.197025612,upperArm_Link,medium,0.133810983
0.477273,0.197427750,upperArm_Link,medium,0.133810983
0.517045,0.197924843,upperArm_Link,medium,0.133810983
0.556818,0.198474618,upperArm_Link,medium,0.133810983
0.596591,0.199042109,upperArm_Link,medium,0.133810983
0.636364,0.199621487,upperArm_Link,medium,0.133810983
0.676136,0.200249766,upperArm_Link,medium,0.133810983
0.715909,0.200992288,upperArm_Link,medium,0.133810983
0.755682,0.201913248,upperArm_Link,medium,0.133810983
0.795455,0.203043338,upperArm_Link,medium,0.133810983
0.835227,0.204346489,upperArm_Link,medium,0.133810983
0.875000,0.205705208,upperArm_Link,medium,0.133810983
0.914773,0.206966571,upperArm_Link,medium,0.133810983
0.954545,0.208019019,upperArm_Link,medium,0.133810983
0.994318,0.206119972,left_link,medium,0.133810983
1.034091,0.202239131,left_link,medium,0.133810983
1.073864,0.197882934,left_link,medium,0.133810983
1.113636,0.192796076,left_link,medium,0.133810983
1.153409,0.187020211,left_link,medium,0.133810983
1.193182,0.180795714,left_link,medium,0.133810983
1.232955,0.174455668,left_link,medium,0.133810983
1.272727,0.168308138,left_link,medium,0.133810983
1.312500,0.162520537,left_link,medium,0.133810983
1.352273,0.157085051,left_link,medium,0.133810983
1.392045,0.151864281,left_link,medium,0.133810983
1.431818,0.146652759,left_link,medium,0.133810983
1.471591,0.141244727,left_link,medium,0.133810983
1.511364,0.135507764,left_link,medium,0.133810983
1.551136,0.129456737,left_link,medium,0.133810983
1.590909,0.123271303,left_link,medium,0.133810983
1.630682,0.117221643,left_link,medium,0.133810983
1.670455,0.111567537,left_link,medium,0.133810983
1.710227,0.106450001,left_link,medium,0.133810983
1.750000,0.101771509,left_link,medium,0.133810983
