t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.55986577,-0.18069440,1.36891544,-0.02105815,1.57087326,0.55985844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.55985923,-0.18069627,1.36892148,-0.02106252,1.57086827,0.55985706,-0.00192043,-0.00054669,0.00177018,-0.00128037,-0.00146240,-0.00040742,-0.36699693,-0.10385103,0.33780472,-0.24368950,-0.27841405,-0.07879447
0.020000,0.55981680,-0.18070826,1.36896051,-0.02109067,1.57083611,0.55984793,-0.00701187,-0.00197173,0.00644465,-0.00463634,-0.00529859,-0.00152393,-0.63557344,-0.17611608,0.58217730,-0.41614454,-0.47592163,-0.14199967
0.030000,0.55971157,-0.18073762,1.36905706,-0.02115989,1.57075697,0.55982472,-0.01433127,-0.00397266,0.01312866,-0.00938628,-0.01073441,-0.00319914,-0.81396152,-0.21947492,0.74102878,-0.52350477,-0.59950271,-0.19072158
0.040000,0.55952563,-0.18078871,1.36922706,-0.02128097,1.57061844,0.55978255,-0.02301791,-0.00627381,0.02100653,-0.01490992,-0.01706549,-0.00529377,-0.91039315,-0.23660729,0.82227022,-0.57190982,-0.65613725,-0.22606613
0.050000,0.55924926,-0.18086327,1.36947870,-0.02145880,1.57041480,0.55971788,-0.03229339,-0.00862632,0.02934173,-0.02064842,-0.02365727,-0.00767956,-0.93310034,-0.23019294,0.83381266,-0.56749934,-0.65280523,-0.24913929
0.060000,0.55888013,-0.18096067,1.36981322,-0.02169299,1.57014632,0.55962838,-0.04146161,-0.01080811,0.03747682,-0.02610432,-0.02994497,-0.01023933,-0.89031508,-0.20291162,0.78356714,-0.51641298,-0.59648663,-0.26104700
0.070000,0.55842244,-0.18107820,1.37022564,-0.02197848,1.56981857,0.55951286,-0.04990882,-0.01262393,0.04483348,-0.03084156,-0.03543365,-0.01286697,-0.79026935,-0.15744308,0.67944471,-0.42479038,-0.49416141,-0.26289522
0.080000,0.55788614,-0.18121136,1.37070562,-0.02230617,1.56944173,0.55937113,-0.05710357,-0.01390528,0.05091250,-0.03448547,-0.03969811,-0.01546739,-0.64119514,-0.09646708,0.52935641,-0.29877119,-0.35280956,-0.25578991
0.090000,0.55728605,-0.18135405,1.37123822,-0.02266349,1.56902988,0.55920389,-0.06259674,-0.01451051,0.05529376,-0.03672279,-0.04238301,-0.01795661,-0.45132444,-0.02266335,0.34121330,-0.14449504,-0.17941103,-0.24083702
