tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.107016031,left_link,medium,0.172313514
0.040000,0.106747991,left_link,medium,0.172433514
0.080000,0.105822026,left_link,medium,0.172553514
0.120000,0.104114860,left_link,medium,0.172673514
0.160000,0.101885013,left_link,medium,0.172793514
0.200000,0.099549350,left_link,medium,0.172913514
0.240000,0.097464046,left_link,medium,0.173033514
0.280000,0.095774866,left_link,medium,0.173153514
0.320000,0.094434670,left_link,medium,0.173273514
0.360000,0.093284793,left_link,medium,0.173393514
0.400000,0.092137565,left_link,medium,0.173513514
0.440000,0.090857178,left_link,medium,0.173633514
0.480000,0.089412282,left_link,medium,0.173753514
0.520000,0.087857396,left_link,medium,0.173873514
0.560000,0.086286501,left_link,medium,0.173993514
0.600000,0.084785993,left_link,medium,0.174113514
0.640000,0.083389043,left_link,medium,0.174233514
0.680000,0.082051218,left_link,medium,0.174353514
0.720000,0.080678755,left_link,medium,0.174473514
0.760000,0.079177215,left_link,medium,0.174593514
0.800000,0.077500489,left_link,medium,0.174713514
0.840000,0.075697852,left_link,medium,0.174833514
0.880000,0.073926632,left_link,medium,0.174953514
0.920000,0.072379940,left_link,medium,0.175073514
0.960000,0.071182628,left_link,medium,0.175193514
1.000000,0.070287513,left_link,medium,0.175313514
