tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.107016031,left_link,medium,0.172313514
0.040000,0.106783559,left_link,medium,0.172433514
0.080000,0.106030047,left_link,medium,0.172553514
0.120000,0.104597903,left_link,medium,0.172673514
0.160000,0.102604564,left_link,medium,0.172793514
0.200000,0.100307476,left_link,medium,0.172913514
0.240000,0.097971235,left_link,medium,0.173033514
0.280000,0.095773609,left_link,medium,0.173153514
0.320000,0.093805836,left_link,medium,0.173273514
0.360000,0.092109415,left_link,medium,0.173393514
0.400000,0.090714296,left_link,medium,0.173513514
0.440000,0.089676551,left_link,medium,0.173633514
0.480000,0.089096851,left_link,medium,0.173753514
0.520000,0.089089861,left_link,medium,0.173873514
0.560000,0.089733857,left_link,medium,0.173993514
0.600000,0.091019235,left_link,medium,0.174113514
0.640000,0.092798448,left_link,medium,0.174233514
0.680000,0.094769758,left_link,medium,0.174353514
0.720000,0.096546045,left_link,medium,0.174473514
0.760000,0.097757216,left_link,medium,0.174593514
0.800000,0.098154034,left_link,medium,0.174713514
0.840000,0.097709786,left_link,medium,0.174833514
0.880000,0.096660255,left_link,medium,0.174953514
0.920000,0.095385891,left_link,medium,0.175073514
0.960000,0.094230728,left_link,medium,0.175193514
1.000000,0.093318127,left_link,medium,0.175313514
