tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.099234608,left_link,medium,0.179169042
0.040000,0.098999513,left_link,medium,0.179289042
0.080000,0.098188925,left_link,medium,0.179409042
0.120000,0.096521262,left_link,medium,0.179529042
0.160000,0.093982016,left_link,medium,0.179649042
0.200000,0.090760124,left_link,medium,0.179769042
0.240000,0.087194997,left_link,medium,0.179889042
0.280000,0.083728905,left_link,medium,0.180009042
0.320000,0.080836400,left_link,medium,0.180129042
0.360000,0.078936433,left_link,medium,0.180249042
0.400000,0.078302439,left_link,medium,0.180369042
0.440000,0.078978482,left_link,medium,0.180489042
0.480000,0.080740895,left_link,medium,0.180609042
0.520000,0.083165603,left_link,medium,0.180729042
0.560000,0.085730748,left_link,medium,0.180849042
0.600000,0.087915431,left_link,medium,0.180969042
0.640000,0.089298242,left_link,medium,0.181089042
0.680000,0.089632947,left_link,medium,0.181209042
0.720000,0.088859688,left_link,medium,0.181329042
0.760000,0.087098287,left_link,medium,0.181449042
0.800000,0.084636921,left_link,medium,0.181569042
0.840000,0.081893153,left_link,medium,0.181689042
0.880000,0.079317824,left_link,medium,0.181809042
0.920000,0.077250188,left_link,medium,0.181929042
0.960000,0.075812176,left_link,medium,0.182049042
1.000000,0.074850099,left_link,medium,0.182169042
