t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.86156845,-0.08032615,1.48631060,-0.00413754,1.57080007,0.86155379,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.86155914,-0.08033170,1.48631178,-0.00413014,1.57080869,0.86155379,-0.00275354,-0.00163957,0.00034891,0.00218170,0.00254411,0.00000000,-0.53436489,-0.31754667,0.06748755,0.42198871,0.49208615,0.00000000
0.020000,0.86149717,-0.08036850,1.48631960,-0.00408124,1.57086571,0.86155379,-0.01037108,-0.00615030,0.00130545,0.00816278,0.00951871,0.00000000,-0.97386363,-0.57490241,0.12168531,0.76087854,0.88726970,0.00000000
0.030000,0.86133856,-0.08046233,1.48633949,-0.00395690,1.57101071,0.86155379,-0.02193585,-0.01295037,0.00274153,0.01714236,0.01998991,-0.00000000,-1.32487314,-0.77608391,0.16355673,1.02269377,1.19257561,-0.00000000
0.040000,0.86104815,-0.08063333,1.48637564,-0.00373088,1.57127428,0.86155379,-0.03659483,-0.02149812,0.00453871,0.02837982,0.03309405,-0.00000000,-1.59377036,-0.92510782,0.19406526,1.21345867,1.41502888,0.00000000
0.050000,0.86059899,-0.08089644,1.48643110,-0.00338405,1.57167871,0.86155379,-0.05355880,-0.03129205,0.00658817,0.04119478,0.04803773,-0.00000000,-1.78693221,-1.02599079,0.21417435,1.33919752,1.56165448,0.00000000
0.060000,0.85997172,-0.08126179,1.48650791,-0.00290380,1.57223874,0.86155379,-0.07210228,-0.04187085,0.00879074,0.05496710,0.06409780,0.00000000,-1.91073564,-1.08274950,0.22484743,1.40593459,1.63947738,0.00000000
0.070000,0.85915389,-0.08173507,1.48660713,-0.00228339,1.57296221,0.86155379,-0.09156358,-0.05281335,0.01105688,0.06913688,0.08062135,-0.00000000,-1.97155755,-1.09940061,0.22704796,1.41969415,1.65552257,0.00000000
0.080000,0.85813939,-0.08231799,1.48672899,-0.00152141,1.57385077,0.86155379,-0.11134475,-0.06373856,0.01330667,0.08320447,0.09702574,0.00000000,-1.97577490,-1.07996078,0.22173938,1.38650047,1.61681503,0.00000000
0.090000,0.85692772,-0.08300864,1.48687297,-0.00062111,1.57490061,0.86155379,-0.13091165,-0.07430565,0.01546985,0.09673046,0.11279856,-0.00000000,-1.92976460,-1.02844668,0.20988515,1.31237784,1.53037973,0.00000000
0.100000,0.85552344,-0.08380190,1.48703790,0.00041013,1.57610315,0.86155379,-0.14979387,-0.08421397,0.01748577,0.10933568,0.12749766,-0.00000000,-1.83990359,-0.94887495,0.19244869,1.20335052,1.40324165,0.00000000
0.110000,0.85393549,-0.08468985,1.48722203,0.00156146,1.57744574,0.86155379,-0.16758481,-0.09320302,0.01930343,0.12070120,0.14075113,-0.00000000,-1.71256879,-0.84526228,0.17039347,1.06544279,1.24242577,0.00000000
0.120000,0.85217653,-0.08566216,1.48742317,0.00281915,1.57891234,0.86155379,-0.18394159,-0.10105247,0.02088145,0.13056835,0.15225733,0.00000000,-1.55413714,-0.72162532,0.14468293,0.90467892,1.05495707,0.00000000
0.130000,0.85026237,-0.08670650,1.48763875,0.00416717,1.58048428,0.86155379,-0.19858515,-0.10758216,0.02218811,0.13873867,0.16178485,0.00000000,-1.37098557,-0.58198074,0.11628051,0.72708319,0.84786053,0.00000000
0.140000,0.84821127,-0.08780893,1.48786595,0.00558780,1.58214090,0.86155379,-0.21130016,-0.11265211,0.02320130,0.14507398,0.16917253,-0.00000000,-1.16949100,-0.43034519,0.08614966,0.53867986,0.62816113,0.00000000
0.150000,0.84604331,-0.08895434,1.48810176,0.00706226,1.58386029,0.86155379,-0.22193508,-0.11616249,0.02390856,0.14949633,0.17432948,-0.00000000,-0.95603037,-0.27073534,0.05525382,0.34549322,0.40288383,0.00000000
0.160000,0.84377980,-0.09012678,1.48834309,0.00857128,1.58561997,0.86155379,-0.23040214,-0.11805363,0.02430704,0.15198798,0.17723503,-0.00000000,-0.73698060,-0.10716785,0.02455645,0.15354753,0.17905363,0.00000000
0.170000,0.84144258,-0.09130994,1.48858689,0.01009572,1.58739764,0.86155379,-0.23667732,-0.11830604,0.02440356,0.15259149,0.17793879,-0.00000000,-0.51871864,0.05634061,-0.00497901,-0.03113293,-0.03630449,0.00000000
0.180000,0.83905343,-0.09248750,1.48883021,0.01161716,1.58917180,0.86155379,-0.24080039,-0.11694040,0.02421454,0.15140962,0.17656060,-0.00000000,-0.30762139,0.21577339,-0.03238912,-0.20252389,-0.23616557,0.00000000
