path,index,tcp_x,tcp_y,tcp_z,obstacle_clearance_m,table_clearance_m
reference,90,0.5874742837224686,-0.20000000000000007,0.5395623023838171,0.016188069247137695,0.1265368104100013
reference,91,0.5874742837224686,-0.20666666666666667,0.5395623023838171,0.015964680106903592,0.1265368104100013
reference,92,0.5874742837224686,-0.21333333333333326,0.5395623023838171,0.01602571806366227,0.1265368104100013
reference,93,0.5874742837224686,-0.22000000000000008,0.5395623023838171,0.01646225494004831,0.1265368104100013
reference,94,0.5874742837224686,-0.22666666666666668,0.5395623023838171,0.01828901491933832,0.1265368104100013
reference,95,0.5874742837224686,-0.23333333333333328,0.5395623023838171,0.015658975341514173,0.1265368104100013
reference,96,0.5874742837224686,-0.2400000000000001,0.5395623023838171,0.015494134984177222,0.1265368104100013
reference,97,0.5874742837224686,-0.2466666666666667,0.5395623023838171,0.017995049818173573,0.1265368104100013
reference,98,0.5874742837224686,-0.2533333333333333,0.5395623023838171,0.019154412185336638,0.1265368104100013
reference,99,0.5874742837224686,-0.26,0.5395623023838171,0.016518475785214967,0.1265368104100013
reference,100,0.5874742837224686,-0.2666666666666667,0.5395623023838171,0.016231384769243185,0.1265368104100013
reference,101,0.5874742837224686,-0.2733333333333333,0.5395623023838171,0.017981822581319768,0.1265368104100013
reference,102,0.5874742837224686,-0.28,0.5395623023838171,0.02138396688425724,0.1265368104100013
reference,103,0.5874742837224686,-0.2866666666666666,0.5395623023838171,0.026078554886282447,0.1265368104100013
reference,104,0.5874742837224686,-0.29333333333333333,0.5395623023838171,0.0314928071009172,0.1265368104100013
reference,105,0.5874742837224686,-0.30000000000000004,0.5395623023838171,0.037314764666592684,0.1265368104100013
reference,106,0.5874742837224686,-0.30666666666666664,0.5395623023838171,0.04338058683374044,0.1265368104100013
reference,107,0.5874742837224686,-0.31333333333333335,0.5395623023838171,0.049600885625612594,0.1265368104100013
reference,108,0.5874742837224686,-0.32000000000000006,0.5395623023838171,0.05592413865710745,0.1265368104100013
reference,109,0.5874742837224686,-0.32666666666666666,0.5395623023838171,0.06231901477978084,0.1265368104100013
reference,110,0.5874742837224686,-0.33333333333333337,0.5395623023838171,0.06876553504914089,0.1265368104100013
reference,111,0.5874742837224686,-0.33999999999999997,0.5395623023838171,0.07525042795197623,0.1265368104100013
reference,112,0.5874742837224686,-0.3466666666666667,0.5395623023838171,0.08176456379266872,0.1265368104100013
reference,113,0.5874742837224686,-0.3533333333333334,0.5395623023838171,0.08830147091834964,0.1265368104100013
reference,114,0.5874742837224686,-0.36,0.5395623023838171,0.09485644168622262,0.1265368104100013
reference,115,0.5874742837224686,-0.3666666666666667,0.5395623023838171,0.10142597389864318,0.1265368104100013
reference,116,0.5874742837224686,-0.3733333333333334,0.5395623023838171,0.10800741049619546,0.1265368104100013
reference,117,0.5874742837224686,-0.38,0.5395623023838171,0.11459836558787345,0.1265368104100013
reference,118,0.5874742837224686,-0.3866666666666666,0.5395623023838171,0.1211095424818614,0.1265368104100013
reference,119,0.5874742837224686,-0.3933333333333334,0.5395623023838171,0.12763677390865308,0.1265368104100013
reference,120,0.5874742837224686,-0.4,0.5395623023838171,0.13417771691432331,0.1265368104100013
candidate,0,0.5874742837224686,0.4,0.5395623023838171,0.42229169562687674,0.1265368104100013
candidate,1,0.5928155739501699,0.3910346736286039,0.5395623023838171,0.4139871087022975,0.1265368104100013
candidate,2,0.5980670945942124,0.3821079801934217,0.5395623023838171,0.4058071823446465,0.1265368104100013
candidate,3,0.603228845654596,0.3732199196944534,0.5395623023838171,0.3970623489731052,0.1265368104100013
candidate,4,0.6083008271313208,0.36437049213169903,0.5395623023838171,0.38838669961715694,0.1265368104100013
candidate,5,0.6132830390243869,0.3555596975051588,0.5395623023838171,0.3798206590164275,0.1265368104100013
candidate,6,0.6181754813337937,0.3467875358148323,0.5395623023838171,0.3713654492178985,0.1265368104100013
candidate,7,0.622978154059542,0.3380540070607198,0.5395623023838171,0.3627406328740569,0.1265368104100013
candidate,8,0.6276910572016315,0.3293591112428213,0.5395623023838171,0.35397985814756544,0.1265368104100013
candidate,9,0.632314190760062,0.3207028483611367,0.5395623023838171,0.34531840280328363,0.1265368104100013
candidate,10,0.6368475547348337,0.31208521841566594,0.5395623023838171,0.3367572540531728,0.1265368104100013
candidate,11,0.6412911491259465,0.30350622140640926,0.5395623023838171,0.32829749802179453,0.1265368104100013
candidate,12,0.6456449739334007,0.2949658573333665,0.5395623023838171,0.3199403295548182,0.1265368104100013
candidate,13,0.6499090291571958,0.2864641261965376,0.5395623023838171,0.3116870630616148,0.1265368104100013
candidate,14,0.6540833147973323,0.2780010279959227,0.5395623023838171,0.3035391445012739,0.1265368104100013
candidate,15,0.6581678308538098,0.26957656273152175,0.5395623023838171,0.2954981646307039,0.1265368104100013
candidate,16,0.6621625773266284,0.26119073040333474,0.5395623023838171,0.2875658736425669,0.1265368104100013
candidate,17,0.6660675542157883,0.25284353101136164,0.5395623023838171,0.2797441973291692,0.1265368104100013
candidate,18,0.6698827615212891,0.24453496455560242,0.5395623023838171,0.2720352549153738,0.1265368104100013
candidate,19,0.6736081992431312,0.23626503103605725,0.5395623023838171,0.26444137870815676,0.1265368104100013
candidate,20,0.6772438673813145,0.22803373045272607,0.5395623023838171,0.2569651357112321,0.1265368104100013
candidate,21,0.6807897659358387,0.21984106280560864,0.5395623023838171,0.24960935134842768,0.1265368104100013
candidate,22,0.6842458949067044,0.21168702809470527,0.5395623023838171,0.2423771354267606,0.1265368104100013
candidate,23,0.6876122542939112,0.20357162632001582,0.5395623023838171,0.23527191044623275,0.1265368104100013
candidate,24,0.6908888440974592,0.19549485748154039,0.5395623023838171,0.22829744232408328,0.1265368104100013
candidate,25,0.6940756643173481,0.18745672157927878,0.5395623023838171,0.22145787354119745,0.1265368104100013
candidate,26,0.6971727149535782,0.17945721861323116,0.5395623023838171,0.2147577586308288,0.1265368104100013
candidate,27,0.7001799960061497,0.17149634858339752,0.5395623023838171,0.20820210180629548,0.1265368104100013
candidate,28,0.7030975074750621,0.16357411148977774,0.5395623023838171,0.20179639635469554,0.1265368104100013
candidate,29,0.7059252493603156,0.15569050733237194,0.5395623023838171,0.19554666519596622,0.1265368104100013
candidate,30,0.7086632216619105,0.1478455361111801,0.5395623023838171,0.18945950170734407,0.1265368104100013
candidate,31,0.7113114243798465,0.14003919782620222,0.5395623023838171,0.1835421095283002,0.1265368104100013
candidate,32,0.7138698575141237,0.13227149247743825,0.5395623023838171,0.17780233957692124,0.1265368104100013
candidate,33,0.7163385210647419,0.12454242006488817,0.5395623023838171,0.1722441448736504,0.1265368104100013
candidate,34,0.7187174150317013,0.11685198058855206,0.5395623023838171,0.16660574195675332,0.1265368104100013
candidate,35,0.7210065394150018,0.10920017404842988,0.5395623023838171,0.16116147669280778,0.1265368104100013
candidate,36,0.7232058942146435,0.10158700044452165,0.5395623023838171,0.15592204385786065,0.1265368104100013
candidate,37,0.7253154794306264,0.09401245977682739,0.5395623023838171,0.1508990076159859,0.1265368104100013
candidate,38,0.7273352950629504,0.08647655204534711,0.5395623023838171,0.14610479035897062,0.1265368104100013
candidate,39,0.7292653411116157,0.0789792772500807,0.5395623023838171,0.14155262924564216,0.1265368104100013
candidate,40,0.7311056175766221,0.07152063539102826,0.5395623023838171,0.13725649104512597,0.1265368104100013
candidate,41,0.7328561244579694,0.06410062646818973,0.5395623023838171,0.13323093532777838,0.1265368104100013
candidate,42,0.7345168617556581,0.05671925048156521,0.5395623023838171,0.12949091641966226,0.1265368104100013
candidate,43,0.7360878294696879,0.04937650743115452,0.5395623023838171,0.12605151632228742,0.1265368104100013
candidate,44,0.7375690276000588,0.04207239731695786,0.5395623023838171,0.12263988514344734,0.1265368104100013
candidate,45,0.738960456146771,0.03480692013897509,0.5395623023838171,0.11867465545603723,0.1265368104100013
candidate,46,0.7402621151098243,0.027580075897206333,0.5395623023838171,0.11500654533143755,0.1265368104100013
candidate,47,0.7414740044892187,0.02039186459165146,0.5395623023838171,0.11165419844686396,0.1265368104100013
candidate,48,0.7425961242849543,0.013242286222310481,0.5395623023838171,0.10863617527207432,0.1265368104100013
candidate,49,0.743628474497031,0.006131340789183523,0.5395623023838171,0.10597037067633432,0.1265368104100013
candidate,50,0.7445710551254487,-0.0009409717077295682,0.5395623023838171,0.10367332510976855,0.1265368104100013
candidate,51,0.7454238661702078,-0.00797465126842864,0.5395623023838171,0.1005685237469957,0.1265368104100013
candidate,52,0.7461869076313081,-0.014969697892913802,0.5395623023838171,0.09778040752872579,0.1265368104100013
candidate,53,0.7468601795087494,-0.021926111581185015,0.5395623023838171,0.09536533361061258,0.1265368104100013
candidate,54,0.7474436818025321,-0.02884389233324229,0.5395623023838171,0.09334167947414906,0.1265368104100013
candidate,55,0.7479374145126557,-0.0357230401490856,0.5395623023838171,0.09172489904063445,0.1265368104100013
candidate,56,0.7483413776391203,-0.04256355502871503,0.5395623023838171,0.0905265170123717,0.1265368104100013
candidate,57,0.7486555711819263,-0.04936543697213047,0.5395623023838171,0.08975324766004077,0.1265368104100013
candidate,58,0.7488799951410734,-0.05612868597933203,0.5395623023838171,0.08940635751022434,0.1265368104100013
candidate,59,0.7490146495165617,-0.06285330205031958,0.5395623023838171,0.08948137008270665,0.1265368104100013
candidate,60,0.7490595343083911,-0.06953928518509322,0.5395623023838171,0.08949114578436745,0.1265368104100013
candidate,61,0.7490146495165617,-0.07618663538365289,0.5395623023838171,0.08961864168501824,0.1265368104100013
candidate,62,0.7488799951410735,-0.08279535264599863,0.5395623023838171,0.09014382108142316,0.1265368104100013
candidate,63,0.7486555711819263,-0.08936543697213051,0.5395623023838171,0.0898373976587996,0.1265368104100013
candidate,64,0.7483413776391205,-0.09589688836204835,0.5395623023838171,0.08853228209895085,0.1265368104100013
candidate,65,0.7479374145126556,-0.10238970681575227,0.5395623023838171,0.08752709692098395,0.1265368104100013
candidate,66,0.747443681802532,-0.10884389233324233,0.5395623023838171,0.08627089433857284,0.1265368104100013
candidate,67,0.7468601795087494,-0.11525944491451834,0.5395623023838171,0.08535339451099759,0.1265368104100013
candidate,68,0.7461869076313081,-0.12163636455958043,0.5395623023838171,0.08373185575233594,0.1265368104100013
candidate,69,0.745423866170208,-0.12797465126842858,0.5395623023838171,0.08249756250494371,0.1265368104100013
candidate,70,0.7445710551254489,-0.1342743050410629,0.5395623023838171,0.08166159560564679,0.1265368104100013
candidate,71,0.743628474497031,-0.14053532587748313,0.5395623023838171,0.08123009229811114,0.1265368104100013
candidate,72,0.7425961242849543,-0.14675771377768948,0.5395623023838171,0.08120369027123896,0.1265368104100013
candidate,73,0.7414740044892187,-0.15294146874168188,0.5395623023838171,0.08055309066190196,0.1265368104100013
candidate,74,0.7402621151098243,-0.1590865907694604,0.5395623023838171,0.07864800465264161,0.1265368104100013
candidate,75,0.7389604561467711,-0.1651930798610249,0.5395623023838171,0.07674423149741336,0.1265368104100013
candidate,76,0.7375690276000589,-0.17126093601637546,0.5395623023838171,0.07481213365787419,0.1265368104100013
candidate,77,0.736087829469688,-0.17729015923551208,0.5395623023838171,0.0732999644440136,0.1265368104100013
candidate,78,0.7345168617556581,-0.18328074951843487,0.5395623023838171,0.07222994976420274,0.1265368104100013
candidate,79,0.7328561244579694,-0.1892327068651436,0.5395623023838171,0.07161812239183944,0.1265368104100013
candidate,80,0.731105617576622,-0.19514603127563843,0.5395623023838171,0.07147285551953925,0.1265368104100013
candidate,81,0.7292653411116157,-0.20102072274991933,0.5395623023838171,0.0717940015992114,0.1265368104100013
candidate,82,0.7273352950629504,-0.20685678128798626,0.5395623023838171,0.06999724411473374,0.1265368104100013
candidate,83,0.7253154794306265,-0.21265420688983921,0.5395623023838171,0.06574946095930045,0.1265368104100013
candidate,84,0.7232058942146435,-0.21841299955547827,0.5395623023838171,0.0617515883885107,0.1265368104100013
candidate,85,0.7210065394150018,-0.22413315928490346,0.5395623023838171,0.05805356771943432,0.1265368104100013
candidate,86,0.7187174150317013,-0.22981468607811462,0.5395623023838171,0.054714938338479346,0.1265368104100013
candidate,87,0.7163385210647419,-0.23545757993511185,0.5395623023838171,0.05180441992604294,0.1265368104100013
candidate,88,0.7138698575141236,-0.24106184085589513,0.5395623023838171,0.049397473305835944,0.1265368104100013
candidate,89,0.7113114243798464,-0.24662746884046455,0.5395623023838171,0.04757091993887949,0.1265368104100013
candidate,90,0.7086632216619106,-0.2521544638888199,0.5395623023838171,0.0463943100597856,0.1265368104100013
candidate,91,0.7059252493603158,-0.2576428260009614,0.5395623023838171,0.04591921536053402,0.1265368104100013
candidate,92,0.7030975074750622,-0.2630925551768889,0.5395623023838171,0.046169491599791064,0.1265368104100013
candidate,93,0.7001799960061496,-0.2685036514166026,0.5395623023838171,0.04713634148641897,0.1265368104100013
candidate,94,0.6971727149535782,-0.2738761147201022,0.5395623023838171,0.048780423176460384,0.1265368104100013
candidate,95,0.694075664317348,-0.2792099450873879,0.5395623023838171,0.05103999798441819,0.1265368104100013
candidate,96,0.690888844097459,-0.2845051425184597,0.5395623023838171,0.053199171567393344,0.1265368104100013
candidate,97,0.6876122542939112,-0.2897617070133175,0.5395623023838171,0.05464487696737455,0.1265368104100013
candidate,98,0.6842458949067045,-0.2949796385719614,0.5395623023838171,0.05665545265198888,0.1265368104100013
candidate,99,0.6807897659358388,-0.30015893719439135,0.5395623023838171,0.05917844827895611,0.1265368104100013
candidate,100,0.6772438673813145,-0.3052996028806074,0.5395623023838171,0.06208379717139282,0.1265368104100013
candidate,101,0.6736081992431312,-0.3104016356306094,0.5395623023838171,0.06378566011900008,0.1265368104100013
candidate,102,0.669882761521289,-0.3154650354443975,0.5395623023838171,0.06597217291061366,0.1265368104100013
candidate,103,0.6660675542157881,-0.3204898023219717,0.5395623023838171,0.06860307761580245,0.1265368104100013
candidate,104,0.6621625773266284,-0.32547593626333204,0.5395623023838171,0.07163563795130891,0.1265368104100013
candidate,105,0.6581678308538097,-0.33042343726847834,0.5395623023838171,0.07502747638346643,0.1265368104100013
candidate,106,0.6540833147973323,-0.33533230533741065,0.5395623023838171,0.07873855372765785,0.1265368104100013
candidate,107,0.649909029157196,-0.3402025404701291,0.5395623023838171,0.08273233735704014,0.1265368104100013
candidate,108,0.6456449739334007,-0.3450341426666336,0.5395623023838171,0.0869763246589761,0.1265368104100013
candidate,109,0.6412911491259466,-0.3498271119269241,0.5395623023838171,0.09144211723212037,0.1265368104100013
candidate,110,0.6368475547348338,-0.3545814482510007,0.5395623023838171,0.09565325772012401,0.1265368104100013
candidate,111,0.6323141907600621,-0.35929715163886333,0.5395623023838171,0.09866595946701677,0.1265368104100013
candidate,112,0.6276910572016315,-0.36397422209051217,0.5395623023838171,0.10195291001793377,0.1265368104100013
candidate,113,0.622978154059542,-0.36861265960594686,0.5395623023838171,0.10549514012535373,0.1265368104100013
candidate,114,0.6181754813337939,-0.37321246418516774,0.5395623023838171,0.10927452135667189,0.1265368104100013
candidate,115,0.6132830390243869,-0.3777736358281747,0.5395623023838171,0.11327402934457162,0.1265368104100013
candidate,116,0.6083008271313208,-0.38229617453496756,0.5395623023838171,0.11747789832593887,0.1265368104100013
candidate,117,0.6032288456545961,-0.38678008030554656,0.5395623023838171,0.12187169000195168,0.1265368104100013
candidate,118,0.5980670945942124,-0.3912253531399117,0.5395623023838171,0.1262179520110535,0.1265368104100013
candidate,119,0.5928155739501699,-0.39563199303806285,0.5395623023838171,0.13009853415240533,0.1265368104100013
candidate,120,0.5874742837224686,-0.4,0.5395623023838171,0.13417771691432331,0.1265368104100013
