tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.177026077,upperArm_Link,medium,0.196795367
0.040000,0.176169485,upperArm_Link,medium,0.196980580
0.080000,0.175284567,upperArm_Link,medium,0.197165792
0.120000,0.174393511,upperArm_Link,medium,0.197351005
0.160000,0.173549652,upperArm_Link,medium,0.197536217
0.200000,0.172813631,upperArm_Link,medium,0.197721430
0.240000,0.172227384,upperArm_Link,medium,0.197906642
0.280000,0.171788008,upperArm_Link,medium,0.198091855
0.320000,0.171442995,upperArm_Link,medium,0.198277067
0.360000,0.171103447,upperArm_Link,medium,0.198462280
0.400000,0.170673929,upperArm_Link,medium,0.198647492
0.440000,0.170096726,upperArm_Link,medium,0.198832704
0.480000,0.169384836,upperArm_Link,medium,0.199017917
0.520000,0.168607743,upperArm_Link,medium,0.199203129
0.560000,0.167853165,upperArm_Link,medium,0.199388342
0.600000,0.167187050,upperArm_Link,medium,0.199573554
0.640000,0.166613997,upperArm_Link,medium,0.199758767
0.680000,0.166053011,upperArm_Link,medium,0.199943979
0.720000,0.165364021,upperArm_Link,medium,0.200129192
0.760000,0.164352160,upperArm_Link,medium,0.200314404
0.800000,0.162914479,upperArm_Link,medium,0.200499617
0.840000,0.161198632,upperArm_Link,medium,0.200684829
0.880000,0.159428595,upperArm_Link,medium,0.200870041
0.920000,0.157856448,upperArm_Link,medium,0.201055254
0.960000,0.156635130,upperArm_Link,medium,0.201240466
1.000000,0.155722942,upperArm_Link,medium,0.201425679
