t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.87390399,-0.09149896,1.47387958,-0.00539200,1.57080007,0.87390035,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.87389317,-0.09150289,1.47388106,-0.00538452,1.57080863,0.87390035,-0.00319122,-0.00115873,0.00043909,0.00220719,0.00252805,0.00000000,-0.61675840,-0.22337847,0.08492950,0.42691808,0.48897991,-0.00000000
0.020000,0.87382171,-0.09152876,1.47389091,-0.00533505,1.57086529,0.87390035,-0.01192074,-0.00430622,0.00164284,0.00825813,0.00945863,-0.00000000,-1.10918940,-0.39835277,0.15313450,0.76976658,0.88166891,0.00000000
0.030000,0.87364030,-0.09159409,1.47391593,-0.00520925,1.57100938,0.87390035,-0.02499119,-0.00897648,0.00345007,0.01734260,0.01986373,0.00000000,-1.48647327,-0.52853526,0.20582747,1.03464014,1.18504762,-0.00000000
0.040000,0.87331112,-0.09171192,1.47396142,-0.00498059,1.57127128,0.87390035,-0.04129699,-0.01473966,0.00571173,0.02871133,0.03288515,0.00000000,-1.75779027,-0.61753830,0.24422083,1.22763343,1.40609667,0.00000000
0.050000,0.87280696,-0.09189120,1.47403122,-0.00462972,1.57167317,0.87390035,-0.05982437,-0.02120203,0.00829087,0.04167599,0.04773450,0.00000000,-1.93232064,-0.66897425,0.26952705,1.35484106,1.55179671,0.00000000
0.060000,0.87211031,-0.09213710,1.47412788,-0.00414385,1.57222966,0.87390035,-0.07965138,-0.02800597,0.01106268,0.05560918,0.06369319,0.00000000,-2.01924466,-0.68645549,0.28295856,1.42235771,1.62912837,0.00000000
0.070000,0.87121238,-0.09245139,1.47425274,-0.00351620,1.57294856,0.87390035,-0.09994784,-0.03482999,0.01391450,0.06994449,0.08011244,-0.00000000,-2.02774256,-0.67359436,0.28572781,1.43627800,1.64507228,0.00000000
0.080000,0.87011226,-0.09283281,1.47440610,-0.00274531,1.57383151,0.87390035,-0.11997541,-0.04138875,0.01674574,0.08417640,0.09641328,0.00000000,-1.96699461,-0.63400325,0.27904725,1.40269658,1.60660907,0.00000000
0.090000,0.86881593,-0.09327744,1.47458729,-0.00183450,1.57487472,0.87390035,-0.13908752,-0.04743300,0.01946798,0.09786039,0.11208653,-0.00000000,-1.84618107,-0.57129451,0.26412932,1.32770810,1.52071938,0.00000000
