tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.097141433,left_link,medium,0.128494792
0.040000,0.097248218,left_link,medium,0.128494792
0.080000,0.097830031,left_link,medium,0.128494792
0.120000,0.098980904,left_link,medium,0.128494792
0.160000,0.100521807,left_link,medium,0.128494792
0.200000,0.102151329,left_link,medium,0.128494792
0.240000,0.103603666,left_link,medium,0.128494792
0.280000,0.104769824,left_link,medium,0.128494792
0.320000,0.105691716,left_link,medium,0.128494792
0.360000,0.106499093,left_link,medium,0.128494792
0.400000,0.107340270,left_link,medium,0.128494792
0.440000,0.108312341,left_link,medium,0.128494792
0.480000,0.109416340,left_link,medium,0.128494792
0.520000,0.110577960,left_link,medium,0.128494792
0.560000,0.111695410,left_link,medium,0.128494792
0.600000,0.112690377,left_link,medium,0.128494792
0.640000,0.113559867,left_link,medium,0.128494792
0.680000,0.114401960,left_link,medium,0.128494792
0.720000,0.115372676,left_link,medium,0.128494792
0.760000,0.116614901,left_link,medium,0.128494792
0.800000,0.117772630,gripper_base_link,medium,0.128494792
0.840000,0.118994107,gripper_base_link,medium,0.128494792
0.880000,0.120178193,gripper_base_link,medium,0.128494792
0.920000,0.121081629,gripper_base_link,medium,0.128494792
0.960000,0.121544730,gripper_base_link,medium,0.128494792
1.000000,0.121630200,gripper_base_link,medium,0.128494792
