tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.184846192,left_link,medium,0.136961519
0.040000,0.183238607,left_link,medium,0.136961519
0.080000,0.181822398,left_link,medium,0.136961519
0.120000,0.180644374,left_link,medium,0.136961519
0.160000,0.179651967,left_link,medium,0.136961519
0.200000,0.178750048,left_link,medium,0.136961519
0.240000,0.177865774,left_link,medium,0.136961519
0.280000,0.177002445,left_link,medium,0.136961519
0.320000,0.176228886,left_link,medium,0.136961519
0.360000,0.175635330,left_link,medium,0.136961519
0.400000,0.175283175,left_link,medium,0.136961519
0.440000,0.175154161,left_link,medium,0.136961519
0.480000,0.175125122,left_link,medium,0.136961519
0.520000,0.174913624,left_link,medium,0.136961519
0.560000,0.174173505,left_link,medium,0.136961519
0.600000,0.173106995,left_link,medium,0.136961519
0.640000,0.171747922,left_link,medium,0.136961519
0.680000,0.170261949,left_link,medium,0.136961519
0.720000,0.168889425,left_link,medium,0.136961519
0.760000,0.167857290,left_link,medium,0.136961519
0.800000,0.167289093,left_link,medium,0.136961519
0.840000,0.167115185,left_link,medium,0.136961519
0.880000,0.167042833,left_link,medium,0.136961519
0.920000,0.166688247,left_link,medium,0.136961519
0.960000,0.165779405,left_link,medium,0.136961519
1.000000,0.164363932,left_link,medium,0.136961519
