t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.79561365,-0.02952763,1.54069293,-0.00049152,1.57081103,0.79563564,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.79561170,-0.02952202,1.54069571,-0.00048908,1.57082036,0.79563563,-0.00057415,0.00165372,0.00082309,0.00071936,0.00275215,-0.00000370,-0.11105459,0.31985988,0.15920053,0.13914379,0.53232167,-0.00071818
0.020000,0.79559883,-0.02948496,1.54071416,-0.00047295,1.57088204,0.79563554,-0.00214813,0.00618716,0.00307941,0.00269164,0.01029698,-0.00001392,-0.20022114,0.57670736,0.28702014,0.25091617,0.95980776,-0.00130289
0.030000,0.79556611,-0.02939071,1.54076107,-0.00043195,1.57103890,0.79563533,-0.00451068,0.01299311,0.00646638,0.00565309,0.02162429,-0.00002934,-0.26902199,0.77512688,0.38570727,0.33731052,1.29008801,-0.00176013
0.040000,0.79550665,-0.02921940,1.54084632,-0.00035741,1.57132402,0.79563494,-0.00746576,0.02151022,0.01070394,0.00935990,0.03580015,-0.00004872,-0.31897949,0.91970287,0.45751039,0.40032023,1.53079212,-0.00209589
0.050000,0.79541543,-0.02895652,1.54097712,-0.00024302,1.57176153,0.79563435,-0.01083254,0.03122297,0.01553447,0.01358819,0.05196697,-0.00007087,-0.35161599,1.01501976,0.50467796,0.44193871,1.68954981,-0.00231617
0.060000,0.79528918,-0.02859252,1.54115820,-0.00008459,1.57236738,0.79563352,-0.01444542,0.04166169,0.02072288,0.01813401,0.06934343,-0.00009467,-0.36845384,1.06566199,0.52945845,0.46415933,1.77399081,-0.00242696
0.070000,0.79512620,-0.02812229,1.54139206,0.00012011,1.57315007,0.79563245,-0.01815403,0.05240257,0.02605651,0.02281336,0.08722450,-0.00011906,-0.37101539,1.07621399,0.53410031,0.46897549,1.79174482,-0.00243426
0.080000,0.79492623,-0.02754473,1.54167918,0.00037157,1.57411145,0.79563114,-0.02182321,0.06306762,0.03134525,0.02746215,0.10498147,-0.00014303,-0.36082299,1.05126020,0.52085201,0.45838058,1.75044156,-0.00234407
0.090000,0.79469027,-0.02686230,1.54201825,0.00066877,1.57524744,0.79562960,-0.02533305,0.07332471,0.03642142,0.03193625,0.12206191,-0.00016564,-0.33939898,0.99538504,0.49196201,0.43436798,1.65771075,-0.00216238
0.100000,0.79442045,-0.02608055,1.54240641,0.00100930,1.57654883,0.79562784,-0.02857883,0.08288753,0.04113984,0.03611143,0.13798969,-0.00018600,-0.30826572,0.91317295,0.44967876,0.39893110,1.52118211,-0.00189519
