tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.100795722,right_link,medium,0.123093914
0.040000,0.100916361,right_link,medium,0.123093914
0.080000,0.101573586,right_link,medium,0.123093914
0.120000,0.102873297,right_link,medium,0.123093914
0.160000,0.104612852,right_link,medium,0.123093914
0.200000,0.106451766,right_link,medium,0.123093914
0.240000,0.108090217,right_link,medium,0.123093914
0.280000,0.107373147,foreArm_Link,medium,0.123093914
0.320000,0.106771264,foreArm_Link,medium,0.123093914
0.360000,0.106248456,foreArm_Link,medium,0.123093914
0.400000,0.105707952,foreArm_Link,medium,0.123093914
0.440000,0.105088552,foreArm_Link,medium,0.123093914
0.480000,0.104391706,foreArm_Link,medium,0.123093914
0.520000,0.103665902,foreArm_Link,medium,0.123093914
0.560000,0.102974690,foreArm_Link,medium,0.123093914
0.600000,0.102364878,foreArm_Link,medium,0.123093914
0.640000,0.101836230,foreArm_Link,medium,0.123093914
0.680000,0.101327957,foreArm_Link,medium,0.123093914
0.720000,0.100746511,foreArm_Link,medium,0.123093914
0.760000,0.100009271,foreArm_Link,medium,0.123093914
0.800000,0.099088239,foreArm_Link,medium,0.123093914
0.840000,0.098050770,foreArm_Link,medium,0.123093914
0.880000,0.097065441,foreArm_Link,medium,0.123093914
0.920000,0.096326594,foreArm_Link,medium,0.123093914
0.960000,0.095952069,foreArm_Link,medium,0.123093914
1.000000,0.095883254,foreArm_Link,medium,0.123093914
