t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.74643636,-0.10610505,1.49368703,0.17689066,1.80398023,0.90098506,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000
0.010000,0.74643581,-0.10610479,1.49368654,0.17689121,1.80397960,0.90098380,-0.00016342,0.00007671,-0.00014706,0.00016416,-0.00018973,-0.00037779,-0.03235719,0.01518905,-0.02911844,0.03250384,-0.03756823,-0.07480375
0.020000,0.74643204,-0.10610303,1.49368315,0.17689499,1.80397522,0.90097509,-0.00064067,0.00030075,-0.00057656,0.00064360,-0.00074387,-0.00148114,-0.06277336,0.02946953,-0.05649286,0.06306446,-0.07288842,-0.14512676
0.030000,0.74642201,-0.10609832,1.49367413,0.17690507,1.80396358,0.90095190,-0.00141256,0.00066314,-0.00127123,0.00141911,-0.00164017,-0.00326571,-0.09129018,0.04286088,-0.08216067,0.09172344,-0.10600872,-0.21106509
0.040000,0.74640287,-0.10608933,1.49365690,0.17692430,1.80394135,0.90090765,-0.00246028,0.00115507,-0.00221420,0.00247187,-0.00285687,-0.00568815,-0.11794932,0.05538257,-0.10615923,0.11852236,-0.13697729,-0.27271481
0.050000,0.74637195,-0.10607481,1.49362907,0.17695537,1.80390544,0.90083616,-0.00376549,0.00176795,-0.00338897,0.00378349,-0.00437270,-0.00870603,-0.14279245,0.06705404,-0.12852595,0.14350281,-0.16584226,-0.33017197
0.060000,0.74632676,-0.10605360,1.49358840,0.17700077,1.80385297,0.90073168,-0.00531022,0.00249338,-0.00477941,0.00533600,-0.00616687,-0.01227793,-0.16586125,0.07789475,-0.14929821,0.16670637,-0.19265179,-0.38353266
0.070000,0.74626501,-0.10602460,1.49353281,0.17706283,1.80378125,0.90058889,-0.00707694,0.00332315,-0.00636975,0.00711184,-0.00821905,-0.01636335,-0.18719740,0.08792416,-0.16851338,0.18817463,-0.21745403,-0.43289292
0.080000,0.74618454,-0.10598681,1.49346039,0.17714369,1.80368779,0.90040283,-0.00904853,0.00424923,-0.00814461,0.00909385,-0.01050942,-0.02092277,-0.20684255,0.09716171,-0.18620887,0.20794917,-0.24029713,-0.47834883
0.090000,0.74608341,-0.10593932,1.49336936,0.17724534,1.80357033,0.90016898,-0.01120829,0.00526380,-0.01008899,0.01126531,-0.01301862,-0.02591763,-0.22483839,0.10562687,-0.20242206,0.22607158,-0.26122924,-0.51999645
0.100000,0.74595980,-0.10588127,1.49325809,0.17736958,1.80342676,0.89988315,-0.01353994,0.00635925,-0.01218824,0.01360991,-0.01572779,-0.03131033,-0.24122659,0.11333908,-0.21719033,0.24258344,-0.28029850,-0.55793184
0.110000,0.74581209,-0.10581189,1.49312512,0.17751806,1.80325517,0.89954157,-0.01602760,0.00752814,-0.01442810,0.01611175,-0.01861854,-0.03706422,-0.25604882,0.12031779,-0.23055107,0.25752633,-0.29755307,-0.59225107
0.120000,0.74563878,-0.10573048,1.49296911,0.17769228,1.80305384,0.89914079,-0.01865584,0.00876323,-0.01679469,0.01875535,-0.02167297,-0.04314362,-0.26934675,0.12658247,-0.24254167,0.27094185,-0.31304110,-0.62305020
0.130000,0.74543855,-0.10563643,1.49278885,0.17789359,1.80282122,0.89867773,-0.02140960,0.01005748,-0.01927449,0.02152563,-0.02487364,-0.04951381,-0.28116206,0.13215256,-0.25319952,0.28287157,-0.32681074,-0.65042530
0.140000,0.74521022,-0.10552916,1.49258329,0.17812317,1.80255593,0.89814965,-0.02427427,0.01140403,-0.02185436,0.02440796,-0.02820361,-0.05614103,-0.29153641,0.13704753,-0.26256199,0.29335707,-0.33891013,-0.67447244
0.150000,0.74495275,-0.10540819,1.49235147,0.17838207,1.80225677,0.89755416,-0.02723566,0.01279624,-0.02452154,0.02738810,-0.03164643,-0.06299248,-0.30051149,0.14128681,-0.27066649,0.30243996,-0.34938742,-0.69528767
0.160000,0.74466523,-0.10527311,1.49209261,0.17867121,1.80192268,0.89688916,-0.03027998,0.01422765,-0.02726362,0.03045223,-0.03518611,-0.07003633,-0.30812896,0.14488987,-0.27755039,0.31016180,-0.35829077,-0.71296706
0.170000,0.74434692,-0.10512353,1.49180599,0.17899135,1.80155278,0.89615289,-0.03339385,0.01569198,-0.03006860,0.03358694,-0.03880716,-0.07724169,-0.31443049,0.14787617,-0.28325108,0.31656418,-0.36566832,-0.72760668
0.180000,0.74399717,-0.10495918,1.49149106,0.17934314,1.80114632,0.89534389,-0.03656434,0.01718318,-0.03292483,0.03677925,-0.04249456,-0.08457865,-0.31945776,0.15026514,-0.28780596,0.32168869,-0.37156823,-0.73930259
0.190000,0.74361548,-0.10477980,1.49114736,0.17972709,1.80070271,0.89446098,-0.03977890,0.01869536,-0.03582103,0.04001659,-0.04623376,-0.09201825,-0.32325244,0.15207626,-0.29125239,0.32557691,-0.37603863,-0.74815086
0.200000,0.74320148,-0.10458522,1.49077455,0.18014358,1.80022152,0.89350328,-0.04302542,0.02022284,-0.03874630,0.04328681,-0.05001072,-0.09953250,-0.32585621,0.15332896,-0.29362778,0.32827043,-0.37912769,-0.75424754
0.210000,0.74275491,-0.10437531,1.49037238,0.18059290,1.79970242,0.89247017,-0.04629219,0.02176014,-0.04169014,0.04657816,-0.05381187,-0.10709435,-0.32731073,0.15404271,-0.29496951,0.32981083,-0.38088356,-0.75768871
0.220000,0.74227561,-0.10415000,1.48994072,0.18107518,1.79914524,0.89136132,-0.04956794,0.02330196,-0.04464237,0.04987932,-0.05762411,-0.11467774,-0.32765767,0.15423696,-0.29531497,0.33023969,-0.38135437,-0.75857043
