tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.109266652,right_link,medium,0.165966106
0.040000,0.109265705,right_link,medium,0.165966106
0.080000,0.109262140,right_link,medium,0.165966106
0.120000,0.109262907,right_link,medium,0.165966106
0.160000,0.109279767,right_link,medium,0.165966106
0.200000,0.109316664,right_link,medium,0.165966106
0.240000,0.109365510,right_link,medium,0.165966106
0.280000,0.109415297,right_link,medium,0.165966106
0.320000,0.109461158,right_link,medium,0.165966106
0.360000,0.109505950,right_link,medium,0.165966106
0.400000,0.109557139,right_link,medium,0.165966106
0.440000,0.109621948,right_link,medium,0.165966106
0.480000,0.109702779,right_link,medium,0.165966106
0.520000,0.109795970,right_link,medium,0.165966106
0.560000,0.109893347,right_link,medium,0.165966106
0.600000,0.109986317,right_link,medium,0.165966106
0.640000,0.110072319,right_link,medium,0.165966106
0.680000,0.110159781,right_link,medium,0.165966106
0.720000,0.110265627,right_link,medium,0.165966106
0.760000,0.110408808,right_link,medium,0.165966106
0.800000,0.110601965,right_link,medium,0.165966106
0.840000,0.110838838,right_link,medium,0.165966106
0.880000,0.110478218,right_link,medium,0.165966106
0.920000,0.110194783,right_link,medium,0.165966106
0.960000,0.110054346,right_link,medium,0.165966106
1.000000,0.110028781,right_link,medium,0.165966106
