tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.208324845,upperArm_Link,medium,0.148533622
0.040000,0.209238007,upperArm_Link,medium,0.148533622
0.080000,0.210345320,upperArm_Link,medium,0.148533622
0.120000,0.211677969,upperArm_Link,medium,0.148533622
0.160000,0.213185687,upperArm_Link,medium,0.148533622
0.200000,0.210131107,left_link,medium,0.148533622
0.240000,0.206787158,left_link,medium,0.148533622
0.280000,0.203535460,left_link,medium,0.148533622
0.320000,0.200438318,left_link,medium,0.148533622
0.360000,0.197572963,left_link,medium,0.148533622
0.400000,0.194988798,left_link,medium,0.148533622
0.440000,0.192660849,left_link,medium,0.148533622
0.480000,0.190464502,left_link,medium,0.148533622
0.520000,0.188212470,left_link,medium,0.148533622
0.560000,0.185719180,left_link,medium,0.148533622
0.600000,0.182870013,left_link,medium,0.148533622
0.640000,0.179693202,left_link,medium,0.148533622
0.680000,0.176393857,left_link,medium,0.148533622
0.720000,0.173282949,left_link,medium,0.148533622
0.760000,0.170660869,left_link,medium,0.148533622
0.800000,0.168693741,left_link,medium,0.148533622
0.840000,0.167285293,left_link,medium,0.148533622
0.880000,0.166028186,left_link,medium,0.148533622
0.920000,0.164381799,left_link,medium,0.148533622
0.960000,0.161957314,left_link,medium,0.148533622
1.000000,0.158822848,left_link,medium,0.148533622
