tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.240454157,upperArm_Link,medium,0.111866795
0.039773,0.239739251,upperArm_Link,medium,0.111866795
0.079545,0.238998896,upperArm_Link,medium,0.111866795
0.119318,0.238213603,upperArm_Link,medium,0.111866795
0.159091,0.237404232,upperArm_Link,medium,0.111866795
0.198864,0.236611992,upperArm_Link,medium,0.111866795
0.238636,0.235875067,upperArm_Link,medium,0.111866795
0.278409,0.235211025,upperArm_Link,medium,0.111866795
0.318182,0.234616615,upperArm_Link,medium,0.111866795
0.357955,0.234075022,upperArm_Link,medium,0.111866795
0.397727,0.233564478,upperArm_Link,medium,0.111866795
0.437500,0.233059362,upperArm_Link,medium,0.111866795
0.477273,0.232344161,upperArm_Link,medium,0.111866795
0.517045,0.231656316,upperArm_Link,medium,0.111866795
0.556818,0.231005103,upperArm_Link,medium,0.111866795
0.596591,0.230399032,upperArm_Link,medium,0.111866795
0.636364,0.229840537,upperArm_Link,medium,0.111866795
0.676136,0.229321762,upperArm_Link,medium,0.111866795
0.715909,0.228826793,upperArm_Link,medium,0.111866795
0.755682,0.228338470,upperArm_Link,medium,0.111866795
0.795455,0.227847245,upperArm_Link,medium,0.111866795
0.835227,0.227360966,upperArm_Link,medium,0.111866795
0.875000,0.226909742,upperArm_Link,medium,0.111866795
0.914773,0.226534745,upperArm_Link,medium,0.111866795
0.954545,0.226268820,upperArm_Link,medium,0.111866795
0.994318,0.226113861,upperArm_Link,medium,0.111866795
1.034091,0.226041736,upperArm_Link,medium,0.111866795
1.073864,0.226131217,upperArm_Link,medium,0.111866795
1.113636,0.226459407,upperArm_Link,medium,0.111866795
1.153409,0.227040611,upperArm_Link,medium,0.111866795
1.193182,0.227833403,upperArm_Link,medium,0.111866795
1.232955,0.228754273,upperArm_Link,medium,0.111866795
1.272727,0.229708254,upperArm_Link,medium,0.111866795
1.312500,0.230633823,upperArm_Link,medium,0.111866795
1.352273,0.231527194,upperArm_Link,medium,0.111866795
1.392045,0.232434445,upperArm_Link,medium,0.111866795
1.431818,0.233431497,upperArm_Link,medium,0.111866795
1.471591,0.234598260,upperArm_Link,medium,0.111866795
1.511364,0.235987904,upperArm_Link,medium,0.111866795
1.551136,0.237591528,upperArm_Link,medium,0.111866795
1.590909,0.239322452,upperArm_Link,medium,0.111866795
1.630682,0.241043174,upperArm_Link,medium,0.111866795
1.670455,0.242614374,upperArm_Link,medium,0.111866795
1.710227,0.243956996,upperArm_Link,medium,0.111866795
1.750000,0.245120617,upperArm_Link,medium,0.111866795
