tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.188537063,left_link,medium,0.166933977
0.040000,0.184540849,left_link,medium,0.167344059
0.080000,0.180343457,left_link,medium,0.167754141
0.120000,0.175903239,left_link,medium,0.168164223
0.160000,0.171295062,left_link,medium,0.168574305
0.200000,0.166644986,left_link,medium,0.168984388
0.240000,0.162066050,left_link,medium,0.169394470
0.280000,0.157613026,left_link,medium,0.169804552
0.320000,0.153284070,left_link,medium,0.170214634
0.360000,0.149040603,left_link,medium,0.170624716
0.400000,0.144827725,left_link,medium,0.171034798
0.440000,0.140594271,left_link,medium,0.171444880
0.480000,0.136307762,left_link,medium,0.171854962
0.520000,0.131956557,left_link,medium,0.172265045
0.560000,0.127546992,left_link,medium,0.172675127
0.600000,0.123100307,left_link,medium,0.173085209
0.640000,0.118649505,left_link,medium,0.173495291
0.680000,0.114234296,left_link,medium,0.173905373
0.720000,0.109891235,left_link,medium,0.174315455
0.760000,0.105642064,left_link,medium,0.174725537
0.800000,0.101482141,left_link,medium,0.175135620
0.840000,0.097369452,left_link,medium,0.175545702
0.880000,0.093225603,left_link,medium,0.175955784
0.920000,0.088966889,left_link,medium,0.176365866
0.960000,0.084546861,left_link,medium,0.176775948
1.000000,0.079998701,left_link,medium,0.177186030
