t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.62233603,-0.20708220,1.33600223,-0.02769361,1.57084405,0.62232864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.62233533,-0.20708158,1.33600275,-0.02769334,1.57084421,0.62232742,-0.00020702,0.00018093,0.00015499,0.00007924,0.00004680,-0.00035937,-0.04078014,0.03498143,0.03028268,0.01517908,0.00884041,-0.06957378
0.020000,0.62233059,-0.20707753,1.33600627,-0.02769159,1.57084523,0.62231936,-0.00080308,0.00067640,0.00059167,0.00029078,0.00016693,-0.00134705,-0.07780363,0.06299473,0.05636895,0.02651871,0.01471744,-0.12582014
0.030000,0.62231810,-0.20706723,1.33601539,-0.02768721,1.57084770,0.62229882,-0.00175051,0.00141930,0.00126899,0.00059793,0.00033226,-0.00283448,-0.11105005,0.08455048,0.07844198,0.03435531,0.01792945,-0.16967943
0.040000,0.62229454,-0.20704853,1.33603232,-0.02767942,1.57085195,0.62226140,-0.00301142,0.00234759,0.00214774,0.00096733,0.00051763,-0.00470248,-0.14049899,0.10015928,0.09668489,0.03902530,0.01877477,-0.20209199
0.050000,0.62225696,-0.20701985,1.33605889,-0.02766775,1.57085805,0.62220386,-0.00454776,0.00340436,0.00319053,0.00136900,0.00070086,-0.00684130,-0.16613003,0.11033169,0.11128085,0.04086508,0.01755175,-0.22399816
0.060000,0.62220279,-0.20698019,1.33609656,-0.02765202,1.57086589,0.62212401,-0.00632123,0.00453780,0.00436181,0.00177632,0.00086277,-0.00915056,-0.18792277,0.11557832,0.12241300,0.04021107,0.01455871,-0.23633828
0.070000,0.62212987,-0.20692900,1.33614644,-0.02763229,1.57087518,0.62202059,-0.00829335,0.00570121,0.00562785,0.00216603,0.00098713,-0.01153931,-0.20585679,0.11640976,0.13026449,0.03739968,0.01009401,-0.24005269
0.080000,0.62203639,-0.20686620,1.33620933,-0.02760883,1.57088546,0.62189323,-0.01042543,0.00685298,0.00695677,0.00251825,0.00106073,-0.01392600,-0.21991167,0.11333657,0.13501847,0.03276732,0.00445598,-0.23608173
0.090000,0.62192096,-0.20679210,1.33628569,-0.02758210,1.57089619,0.62174232,-0.01267859,0.00795663,0.00831851,0.00281643,0.00107333,-0.01623846,-0.23006701,0.10686937,0.13685808,0.02665042,-0.00205703,-0.22536575
0.100000,0.62178255,-0.20670733,1.33637571,-0.02755272,1.57090670,0.62156892,-0.01501371,0.00898076,0.00968483,0.00304743,0.00101767,-0.01841396,-0.23630239,0.09751872,0.13596647,0.01938537,-0.00914669,-0.20884508
0.110000,0.62162054,-0.20661284,1.33647931,-0.02752141,1.57091630,0.62137467,-0.01739150,0.00989909,0.01102934,0.00320143,0.00088947,-0.02039915,-0.23859740,0.08579522,0.13252680,0.01130860,-0.01651466,-0.18746007
0.120000,0.62143471,-0.20650978,1.33659614,-0.02748897,1.57092425,0.62116172,-0.01977245,0.01069045,0.01232748,0.00327202,0.00068745,-0.02215008,-0.23693162,0.07220945,0.12672221,0.00275651,-0.02386260,-0.16215106
0.130000,0.62122521,-0.20639950,1.33672563,-0.02745626,1.57092981,0.62093257,-0.02211686,0.01133878,0.01355652,0.00325610,0.00041328,-0.02363223,-0.23128464,0.05727200,0.11873584,-0.00593448,-0.03089216,-0.13385838
0.140000,0.62099262,-0.20628351,1.33686697,-0.02742414,1.57093229,0.62069005,-0.02438481,0.01183309,0.01469554,0.00315398,0.00007166,-0.02482044,-0.22163604,0.04149346,0.10875085,-0.01442796,-0.03730500,-0.10352239
0.150000,0.62073790,-0.20616338,1.33701918,-0.02739345,1.57093104,0.62043719,-0.02653618,0.01216754,0.01572548,0.00296932,-0.00032977,-0.02569900,-0.20796543,0.02538441,0.09695038,-0.02238752,-0.04280279,-0.07208342
0.160000,0.62046242,-0.20604070,1.33718106,-0.02736500,1.57092553,0.62017713,-0.02853064,0.01234138,0.01662911,0.00270913,-0.00078035,-0.02626157,-0.19025237,0.00945544,0.08351759,-0.02947674,-0.04708719,-0.04048182
0.170000,0.62016795,-0.20591707,1.33735129,-0.02733949,1.57091532,0.61991301,-0.03032768,0.01235895,0.01739100,0.00238381,-0.00126647,-0.02651122,-0.16847646,-0.00578286,0.06863562,-0.03535921,-0.04985985,-0.00965791
0.180000,0.61985666,-0.20579401,1.33752836,-0.02731750,1.57090013,0.61964791,-0.03188656,0.01222973,0.01799760,0.00200709,-0.00177152,-0.02646045,-0.14261728,-0.01981990,0.05248762,-0.03969851,-0.05082244,0.01944794
0.190000,0.61953115,-0.20567292,1.33771068,-0.02729946,1.57087989,0.61938473,-0.03316635,0.01196826,0.01843715,0.00159610,-0.00227589,-0.02613113,-0.11265443,-0.03214511,0.03525673,-0.04215825,-0.04967661,0.04589541
0.200000,0.61919440,-0.20555502,1.33789652,-0.02728562,1.57085469,0.61912611,-0.03412590,0.01159423,0.01869973,0.00117132,-0.00275703,-0.02555454,-0.07856748,-0.04224789,0.01712611,-0.04240199,-0.04612403,0.06874415
