tau,distance_m,nearest_link,surface_density,forecast_radius
1.000000,0.171740438,left_link,dense_active,0.211641794
0.900000,0.173899241,left_link,dense_active,0.211143246
1.000000,0.173924967,upperArm_Link,dense_active,0.211641794
0.800000,0.175683496,left_link,dense_active,0.210644699
0.900000,0.175810438,upperArm_Link,dense_active,0.211143246
0.700000,0.177526850,left_link,dense_active,0.210146151
0.800000,0.177763387,upperArm_Link,dense_active,0.210644699
0.600000,0.179684420,left_link,dense_active,0.209647604
