t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.38512609,-0.35123557,1.19675392,0.23092433,1.55950466,0.48304046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.38511804,-0.35123431,1.19675478,0.23092152,1.55950486,0.48303097,-0.00237411,0.00037069,0.00025442,-0.00082893,0.00005956,-0.00280129,-0.45961817,0.07166010,0.04946623,-0.16049036,0.01143156,-0.54181152
0.020000,0.38506478,-0.35122601,1.19676052,0.23090292,1.55950619,0.48296818,-0.00889869,0.00138540,0.00096181,-0.00310749,0.00021942,-0.01048023,-0.83113354,0.12897810,0.09067674,-0.29028597,0.02010010,-0.97682424
0.030000,0.38492908,-0.35120492,1.19677526,0.23085553,1.55950950,0.48280854,-0.01872388,0.00290597,0.00204211,-0.00653956,0.00045313,-0.02200760,-1.12077876,0.17301024,0.12413357,-0.39155374,0.02623839,-1.31278727
0.040000,0.38468193,-0.35116663,1.19680236,0.23076920,1.55951541,0.48251838,-0.03106214,0.00480483,0.00342030,-0.01085070,0.00073653,-0.03643164,-1.33478646,0.20481275,0.15033875,-0.46646056,0.03007922,-1.55744968
0.050000,0.38430188,-0.35110795,1.19684443,0.23063643,1.55952432,0.48207318,-0.04518826,0.00696498,0.00502639,-0.01578812,0.00104783,-0.05287809,-1.47938928,0.22544188,0.16979432,-0.51717335,0.03185538,-1.71856059
0.060000,0.38377442,-0.35102682,1.19690343,0.23045212,1.55953640,0.48145675,-0.06043935,0.00927995,0.00679537,-0.02112074,0.00136753,-0.07055018,-1.56081985,0.23595386,0.18300233,-0.54585899,0.03179963,-1.80386907
0.070000,0.38309135,-0.35092216,1.19698068,0.23021339,1.55955164,0.48066049,-0.07621485,0.01165385,0.00866728,-0.02663910,0.00167849,-0.08872863,-1.58531080,0.23740493,0.19046481,-0.55468439,0.03014478,-1.82112422
0.080000,0.38225018,-0.35079383,1.19707693,0.22991935,1.55956989,0.47968263,-0.09197654,0.01400136,0.01058718,-0.03215545,0.00196587,-0.10677165,-1.55909477,0.23085132,0.19268379,-0.54581645,0.02712360,-1.77807514
0.090000,0.38125346,-0.35064247,1.19719241,0.22957085,1.55959084,0.47852740,-0.10724850,0.01624772,0.01250515,-0.03750368,0.00221718,-0.12411495,-1.48840441,0.21734928,0.19016132,-0.52142207,0.02296887,-1.68247092
0.100000,0.38010822,-0.35046943,1.19732688,0.22917032,1.55961408,0.47720430,-0.12161716,0.01832871,0.01437628,-0.04253936,0.00242225,-0.14027172,-1.37947233,0.19795504,0.18339944,-0.48366815,0.01791337,-1.54206065
0.110000,0.37882531,-0.35027663,1.19747965,0.22872151,1.55963910,0.47572730,-0.13473125,0.02019070,0.01616068,-0.04713973,0.00257322,-0.15483264,-1.23853119,0.17372485,0.17290017,-0.43472160,0.01218990,-1.36459343
0.120000,0.37741875,-0.35006649,1.19764969,0.22822931,1.55966534,0.47411408,-0.14630186,0.02179061,0.01782350,-0.05120371,0.00266460,-0.16746589,-1.07181361,0.14571493,0.15916557,-0.37674931,0.00603122,-1.15781834
0.130000,0.37590518,-0.34984180,1.19783561,0.22769950,1.55969219,0.47238526,-0.15610238,0.02309592,0.01933488,-0.05465186,0.00269317,-0.17791714,-0.88555223,0.11498152,0.14269766,-0.31191819,-0.00032986,-0.92948449
0.140000,0.37430316,-0.34960563,1.19803580,0.22713852,1.55971899,0.47056361,-0.16396853,0.02408468,0.02067001,-0.05742643,0.00265810,-0.18600955,-0.68597969,0.08258087,0.12399848,-0.24239513,-0.00666058,-0.68734096
0.150000,0.37263260,-0.34936120,1.19824836,0.22655333,1.55974514,0.46867327,-0.16979838,0.02474550,0.02180909,-0.05949134,0.00256084,-0.19164376,-0.47932862,0.04956921,0.10357008,-0.17034704,-0.01272815,-0.43913685
0.160000,0.37091412,-0.34911181,1.19847127,0.22595111,1.55977002,0.46673901,-0.17355229,0.02507755,0.02273732,-0.06083218,0.00240519,-0.19479792,-0.27183166,0.01700279,0.08191450,-0.09794082,-0.01829978,-0.19262125
0.170000,0.36916841,-0.34886071,1.19870237,0.22533908,1.55979307,0.46478540,-0.17525297,0.02509056,0.02344496,-0.06145619,0.00219727,-0.19552764,-0.06972144,-0.01406218,0.05953376,-0.02734336,-0.02314270,0.04445675
0.180000,0.36741563,-0.34861100,1.19893942,0.22472429,1.55981382,0.46283610,-0.17498545,0.02480483,0.02392726,-0.06139230,0.00194554,-0.19396607,0.12076940,-0.04256943,0.03692990,0.03927842,-0.02702412,0.26434805
0.190000,0.36567477,-0.34836551,1.19918017,0.22411336,1.55983187,0.46091303,-0.17289709,0.02425122,0.02418449,-0.06069109,0.00166077,-0.19032380,0.29340822,-0.06746275,0.01460498,0.09975763,-0.02971126,0.45930357
0.200000,0.36396306,-0.34812673,1.19942238,0.22351235,1.55984696,0.45903561,-0.16919756,0.02347114,0.02422196,-0.05942484,0.00135607,-0.18488895,0.44196239,-0.08768588,-0.00693899,0.15192738,-0.03097133,0.62157419
0.210000,0.36229530,-0.34789667,1.19966391,0.22292644,1.55985898,0.45722002,-0.16415541,0.02251595,0.02404980,-0.05768626,0.00104671,-0.17802256,0.56159302,-0.10243865,-0.02727557,0.19410345,-0.03063935,0.74522761
0.220000,0.36068346,-0.34767681,1.19990272,0.22235986,1.55986793,0.45547865,-0.15805966,0.02143986,0.02368088,-0.05557526,0.00074824,-0.17010867,0.65303616,-0.11194503,-0.04628084,0.22653252,-0.02882151,0.83159855
0.230000,0.35913671,-0.34746811,1.20013691,0.22181587,1.55987402,0.45382015,-0.15118155,0.02029294,0.02312878,-0.05318567,0.00047465,-0.16150436,0.71842162,-0.11668509,-0.06390649,0.24994394,-0.02569181,0.88383851
0.240000,0.35766160,-0.34727104,1.20036473,0.22129679,1.55987755,0.45224977,-0.14377099,0.01912044,0.02240751,-0.05060401,0.00023819,-0.15253516,0.75987919,-0.11713885,-0.08010420,0.26506706,-0.02142423,0.90509900
0.250000,0.35626230,-0.34708565,1.20058455,0.22080416,1.55987895,0.45076968,-0.13605662,0.01796285,0.02153162,-0.04790952,0.00004938,-0.14349514,0.77953868,-0.11378637,-0.09482566,0.27263126,-0.01619277,0.89853151
0.260000,0.35494079,-0.34691161,1.20079490,0.22033874,1.55987873,0.44937923,-0.12824578,0.01685580,0.02051608,-0.04517415,-0.00008303,-0.13464679,0.77952989,-0.10710768,-0.10802255,0.27336589,-0.01017143,0.86728754
