tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.146108467,left_link,medium,0.123093914
0.040000,0.145841846,left_link,medium,0.123093914
0.080000,0.144379487,left_link,medium,0.123093914
0.120000,0.141470571,left_link,medium,0.123093914
0.160000,0.137550115,left_link,medium,0.123093914
0.200000,0.133350680,left_link,medium,0.123093914
0.240000,0.129527016,left_link,medium,0.123093914
0.280000,0.126403996,left_link,medium,0.123093914
0.320000,0.123995413,left_link,medium,0.123093914
0.360000,0.122119640,left_link,medium,0.123093914
0.400000,0.120512527,left_link,medium,0.123093914
0.440000,0.118936008,left_link,medium,0.123093914
0.480000,0.117254658,left_link,medium,0.123093914
0.520000,0.115435279,left_link,medium,0.123093914
0.560000,0.113518227,left_link,medium,0.123093914
0.600000,0.111591006,left_link,medium,0.123093914
0.640000,0.109765385,left_link,medium,0.123093914
0.680000,0.108157874,left_link,medium,0.123093914
0.720000,0.106873418,left_link,medium,0.123093914
0.760000,0.105989015,left_link,medium,0.123093914
0.800000,0.105534700,left_link,medium,0.123093914
0.840000,0.105467772,left_link,medium,0.123093914
0.880000,0.105656034,left_link,medium,0.123093914
0.920000,0.105914142,left_link,medium,0.123093914
0.960000,0.106081943,left_link,medium,0.123093914
1.000000,0.106116649,left_link,medium,0.123093914
