tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.146108467,left_link,medium,0.123093914
0.040000,0.145826781,left_link,medium,0.123093914
0.080000,0.144298289,left_link,medium,0.123093914
0.120000,0.141305389,left_link,medium,0.123093914
0.160000,0.137359914,left_link,medium,0.123093914
0.200000,0.133261569,left_link,medium,0.123093914
0.240000,0.129670665,left_link,medium,0.123093914
0.280000,0.126828200,left_link,medium,0.123093914
0.320000,0.124606263,left_link,medium,0.123093914
0.360000,0.122678230,left_link,medium,0.123093914
0.400000,0.120686988,left_link,medium,0.123093914
0.440000,0.118407816,left_link,medium,0.123093914
0.480000,0.115847389,left_link,medium,0.123093914
0.520000,0.113185053,left_link,medium,0.123093914
0.560000,0.110654190,left_link,medium,0.123093914
0.600000,0.108425361,left_link,medium,0.123093914
0.640000,0.106496400,left_link,medium,0.123093914
0.680000,0.104644774,left_link,medium,0.123093914
0.720000,0.102530375,left_link,medium,0.123093914
0.760000,0.099855642,left_link,medium,0.123093914
0.800000,0.096524626,left_link,medium,0.123093914
0.840000,0.092787859,left_link,medium,0.123093914
0.880000,0.089255546,left_link,medium,0.123093914
0.920000,0.086618537,left_link,medium,0.123093914
0.960000,0.085285939,left_link,medium,0.123093914
1.000000,0.085041399,left_link,medium,0.123093914
