tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.108506643,left_link,medium,0.165966106
0.040000,0.108481550,left_link,medium,0.165966106
0.080000,0.108356876,left_link,medium,0.165966106
0.120000,0.108148503,left_link,medium,0.165966106
0.160000,0.107946554,left_link,medium,0.165966106
0.200000,0.107856557,left_link,medium,0.165966106
0.240000,0.107942435,left_link,medium,0.165966106
0.280000,0.108191830,left_link,medium,0.165966106
0.320000,0.108531357,left_link,medium,0.165966106
0.360000,0.108860155,left_link,medium,0.165966106
0.400000,0.109083031,left_link,medium,0.165966106
0.440000,0.109142363,left_link,medium,0.165966106
0.480000,0.109037908,left_link,medium,0.165966106
0.520000,0.108816854,left_link,medium,0.165966106
0.560000,0.108552318,left_link,medium,0.165966106
0.600000,0.108321526,left_link,medium,0.165966106
0.640000,0.108184338,left_link,medium,0.165966106
0.680000,0.108167904,left_link,medium,0.165966106
0.720000,0.108266630,left_link,medium,0.165966106
0.760000,0.108448062,left_link,medium,0.165966106
0.800000,0.108658873,left_link,medium,0.165966106
0.840000,0.108830822,left_link,medium,0.165966106
0.880000,0.108890728,left_link,medium,0.165966106
0.920000,0.108781126,left_link,medium,0.165966106
0.960000,0.108485578,left_link,medium,0.165966106
1.000000,0.108054601,left_link,medium,0.165966106
