tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.202449948,upperArm_Link,medium,0.143192276
0.040000,0.202460115,upperArm_Link,medium,0.143192276
0.080000,0.202648217,upperArm_Link,medium,0.143192276
0.120000,0.203070991,upperArm_Link,medium,0.143192276
0.160000,0.203726269,upperArm_Link,medium,0.143192276
0.200000,0.204554970,upperArm_Link,medium,0.143192276
0.240000,0.205472868,upperArm_Link,medium,0.143192276
0.280000,0.206423015,upperArm_Link,medium,0.143192276
0.320000,0.207397906,upperArm_Link,medium,0.143192276
0.360000,0.204776238,left_link,medium,0.143192276
0.400000,0.199604308,left_link,medium,0.143192276
0.440000,0.194270392,left_link,medium,0.143192276
0.480000,0.188777214,left_link,medium,0.143192276
0.520000,0.183237516,left_link,medium,0.143192276
0.560000,0.177801104,left_link,medium,0.143192276
0.600000,0.172580502,left_link,medium,0.143192276
0.640000,0.167578413,left_link,medium,0.143192276
0.680000,0.162654054,left_link,medium,0.143192276
0.720000,0.157587505,left_link,medium,0.143192276
0.760000,0.152182610,left_link,medium,0.143192276
0.800000,0.146370964,left_link,medium,0.143192276
0.840000,0.140311430,left_link,medium,0.143192276
0.880000,0.134409541,left_link,medium,0.143192276
0.920000,0.129139744,left_link,medium,0.143192276
0.960000,0.124794543,left_link,medium,0.143192276
1.000000,0.121235889,left_link,medium,0.143192276
