tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.100653635,gripper_base_link,medium,0.123093914
0.040000,0.100747252,gripper_base_link,medium,0.123093914
0.080000,0.101257778,gripper_base_link,medium,0.123093914
0.120000,0.102269904,gripper_base_link,medium,0.123093914
0.160000,0.102463983,wrist1_Link,medium,0.123093914
0.200000,0.101723688,wrist1_Link,medium,0.123093914
0.240000,0.101083431,wrist1_Link,medium,0.123093914
0.280000,0.100582284,wrist1_Link,medium,0.123093914
0.320000,0.100194085,wrist1_Link,medium,0.123093914
0.360000,0.099859791,wrist1_Link,medium,0.123093914
0.400000,0.099517061,wrist1_Link,medium,0.123093914
0.440000,0.099127959,wrist1_Link,medium,0.123093914
0.480000,0.098694956,wrist1_Link,medium,0.123093914
0.520000,0.098249407,wrist1_Link,medium,0.123093914
0.560000,0.097830366,wrist1_Link,medium,0.123093914
0.600000,0.097465028,wrist1_Link,medium,0.123093914
0.640000,0.097151675,wrist1_Link,medium,0.123093914
0.680000,0.096853392,wrist1_Link,medium,0.123093914
0.720000,0.096515819,wrist1_Link,medium,0.123093914
0.760000,0.096093503,wrist1_Link,medium,0.123093914
0.800000,0.095575072,wrist1_Link,medium,0.123093914
0.840000,0.095003635,wrist1_Link,medium,0.123093914
0.880000,0.094473588,wrist1_Link,medium,0.123093914
0.920000,0.093571636,foreArm_Link,medium,0.123093914
0.960000,0.093029044,foreArm_Link,medium,0.123093914
1.000000,0.092929258,foreArm_Link,medium,0.123093914
