tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.096232470,right_link,medium,0.165966106
0.040000,0.096173407,right_link,medium,0.165966106
0.080000,0.095874494,right_link,medium,0.165966106
0.120000,0.095357261,right_link,medium,0.165966106
0.160000,0.094812433,right_link,medium,0.165966106
0.200000,0.094466330,right_link,medium,0.165966106
0.240000,0.094457614,right_link,medium,0.165966106
0.280000,0.094768888,right_link,medium,0.165966106
0.320000,0.095263004,right_link,medium,0.165966106
0.360000,0.095752813,right_link,medium,0.165966106
0.400000,0.096067981,right_link,medium,0.165966106
0.440000,0.096119567,right_link,medium,0.165966106
0.480000,0.095937045,right_link,medium,0.165966106
0.520000,0.095637502,right_link,medium,0.165966106
0.560000,0.095369674,right_link,medium,0.165966106
0.600000,0.095260130,right_link,medium,0.165966106
0.640000,0.095363639,right_link,medium,0.165966106
0.680000,0.095637357,right_link,medium,0.165966106
0.720000,0.095970724,right_link,medium,0.165966106
0.760000,0.096236313,right_link,medium,0.165966106
0.800000,0.096339833,right_link,medium,0.165966106
0.840000,0.096263583,right_link,medium,0.165966106
0.880000,0.096076432,right_link,medium,0.165966106
0.920000,0.095883149,right_link,medium,0.165966106
0.960000,0.095767049,right_link,medium,0.165966106
1.000000,0.095743346,right_link,medium,0.165966106
